trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-25,sh603655,603655,朗博科技,28.23,28.57,25.5,26.37,7.09,1.87,35839,99376378.0,11.65,3.38,108.22,26.36,2992380000,2992380000,5.77,20171229
2021-10-25,sh601633,601633,长城汽车,66.88,67.31,61.71,62.4,7.09,4.43,304540,1984358832.0,8.97,0.5,87.53,62.45,617750143676,406587174252,10.76,20110928
2021-10-25,sz300763,300763,锦浪科技,290.13,299.5,269.5,269.5,7.06,19.13,58599,1681829376.0,11.07,5.46,150.82,271.0,71830456772,31146360996,36.17,20190319
2021-10-25,sh603693,603693,江苏新能,26.72,27.46,24.96,25.12,7.05,1.76,190902,498377936.0,10.02,3.09,27.5,24.96,16512960000,16512960000,3.4,20180703
2021-10-25,sh603488,603488,展鹏科技,7.5,7.63,6.94,7.02,6.99,0.49,111345,82495450.0,9.84,3.81,28.67,7.01,2189928300,2189928300,2.25,20170516
2021-10-25,sz300586,300586,美联新材,10.92,10.93,10.11,10.24,6.95,0.71,155557,164570988.0,8.03,5.38,271.62,10.21,5727251133,3155754475,4.79,20170104
2021-10-25,sz300617,300617,安靠智电,58.0,58.68,53.46,54.2,6.95,3.77,27528,156765628.0,9.63,4.25,40.55,54.23,9743804888,3754795590,3.96,20170228
2021-10-25,sh600123,600123,兰花科创,13.26,13.64,12.19,12.51,6.94,0.86,892868,1182574880.0,11.69,7.82,8.07,12.4,15148224000,15148224000,1.32,19981217
2021-10-25,sh600378,600378,昊华科技,30.89,30.98,28.81,28.81,6.85,1.98,68361,207961131.0,7.51,1.92,34.55,28.91,28395004105,11016360936,4.27,20010111
2021-10-25,sz000819,000819,岳阳兴长,7.96,8.2,7.46,7.48,6.85,0.51,170549,136524343.0,9.93,5.7,99.14,7.45,2381236030,2381236030,2.79,19970625
2021-10-25,sh600732,600732,爱旭股份,18.78,19.34,17.43,17.55,6.83,1.2,449963,843716960.0,10.86,6.89,-625.89,17.58,38242262132,12260035415,7.39,19960816
2021-10-25,sh603507,603507,振江股份,36.33,37.28,33.52,33.54,6.79,2.31,42917,154995664.0,11.05,3.45,25.95,34.02,4564188762,4519684512,3.0,20171106
2021-10-25,sz300191,300191,潜能恒信,26.41,27.15,24.92,25.0,6.75,1.67,195940,514904160.0,9.01,9.46,245.98,24.74,8451200000,5467398200,6.92,20110316
2021-10-25,sz002350,002350,北京科锐,8.24,8.29,7.8,7.9,6.74,0.52,321033,261219537.0,6.35,6.12,-402.86,7.72,4469120651,4320512951,2.44,20100203
2021-10-25,sz300513,300513,恒实科技,13.79,13.96,12.9,13.04,6.73,0.87,191869,262137251.0,8.2,7.83,63.52,12.92,4325801027,3380063080,1.69,20160530
2021-10-25,sz002434,002434,万里扬,12.05,12.35,10.8,11.07,6.73,0.76,477606,561513872.0,13.73,3.57,25.95,11.29,16147000000,16135724815,2.53,20100618
2021-10-25,sh688611,688611,杭州柯林,60.91,62.35,57.11,57.3,6.73,3.84,5533,33427153.0,9.18,4.17,99.08,57.07,3404869000,808656388,4.52,20210412
2021-10-25,sz300347,300347,泰格医药,175.03,179.57,166.5,166.5,6.71,11.01,84112,1474324560.0,7.97,1.49,64.31,164.02,152707890959,98596728299,8.89,20120817
2021-10-25,sz300619,300619,金银河,69.39,72.8,64.0,66.0,6.69,4.35,142400,976211936.0,13.53,24.81,368.18,65.04,5235541490,3982023491,10.39,20170301
2021-10-25,sz000626,000626,远大控股,22.58,22.93,20.85,21.14,6.66,1.41,54479,120881894.0,9.83,1.17,40.37,21.17,11491875677,10475909712,4.14,19961128
2021-10-25,sz300751,300751,迈为股份,708.55,710.22,665.0,669.69,6.66,44.22,13838,958093264.0,6.81,2.64,144.91,664.33,73052713078,37179151094,28.57,20181109
2021-10-25,sz002335,002335,科华数据,39.9,41.16,37.72,37.87,6.63,2.48,517406,2071584736.0,9.19,13.04,49.61,37.42,18416538901,15834299838,5.6,20100113
2021-10-25,sz002782,002782,可立克,13.2,13.5,12.4,12.42,6.62,0.82,181005,235475944.0,8.89,3.86,72.7,12.38,6295096196,6187291796,4.34,20151222
2021-10-25,sz300982,300982,苏文电能,61.83,62.88,57.78,58.93,6.6,3.83,15876,96858312.0,8.79,4.77,33.98,58.0,8675878449,2057168189,6.85,20210427
2021-10-25,sh603126,603126,中材节能,8.88,9.15,8.29,8.35,6.6,0.55,332741,291806544.0,10.32,5.45,33.49,8.33,5421240000,5421240000,2.91,20140731
2021-10-25,sh603730,603730,岱美股份,19.21,19.36,17.95,18.23,6.54,1.18,46359,87988292.0,7.82,0.64,23.08,18.03,13916021851,13916021851,3.56,20170728
2021-10-25,sh605305,605305,中际联合,98.03,100.0,89.06,91.91,6.48,5.97,10328,99921429.0,11.88,3.76,43.77,92.06,10783300000,2695825000,5.52,20210506
2021-10-25,sh600958,600958,东方证券,15.95,16.29,14.75,15.08,6.48,0.97,1823193,2822875024.0,10.28,3.18,20.65,14.98,111548810058,91498384058,1.99,20150323
2021-10-25,sh688599,688599,天合光能,66.7,69.5,64.58,65.32,6.45,4.04,224577,1509980528.0,7.85,1.85,97.72,62.66,137937359213,81056271415,8.92,20200610
2021-10-25,sz002984,002984,森麒麟,33.93,34.3,31.3,31.64,6.43,2.05,48231,158922588.0,9.41,1.49,28.86,31.88,22043267134,10963728392,3.61,20200911
2021-10-25,sh600483,600483,福能股份,15.62,15.93,14.66,14.77,6.4,0.94,217246,335197712.0,8.65,1.27,15.74,14.68,29878571062,26621161330,1.82,20040531
2021-10-25,sz300854,300854,中兰环保,28.3,28.88,27.46,27.5,6.39,1.7,62505,176129682.0,5.34,26.58,43.55,26.6,2804360200,665606123,3.19,20210916
2021-10-25,sh688662,688662,富信科技,34.46,34.99,32.24,32.39,6.39,2.07,8221,27793901.0,8.49,3.82,42.8,32.39,3040750400,740728038,4.6,20210401
2021-10-25,sh600268,600268,国电南自,9.5,9.62,8.95,9.11,6.38,0.57,588360,550333968.0,7.5,8.46,-41.61,8.93,6605019248,6605019248,2.82,19991118
2021-10-25,sz300540,300540,深冷股份,26.15,26.68,24.7,24.93,6.34,1.56,60830,157832009.0,8.05,6.61,336.34,24.59,3260695617,2404933807,5.6,20160823
2021-10-25,sh600052,600052,浙江广厦,4.04,4.08,3.72,3.82,6.32,0.24,122953,48839175.0,9.47,1.46,-91.72,3.8,3410546754,3410546754,1.01,19970415
2021-10-25,sz300817,300817,双飞股份,22.07,22.36,20.76,20.8,6.31,1.31,18580,40385576.0,7.71,4.43,26.12,20.76,2676578976,925456896,2.93,20200218
2021-10-25,sz003022,003022,联泓新科,55.55,56.48,52.0,52.74,6.3,3.29,120761,664787584.0,8.57,6.3,68.54,52.26,74190802400,10641602400,12.82,20201208
2021-10-25,sz300260,300260,新莱应材,40.03,40.69,37.71,38.26,6.29,2.37,80199,316416832.0,7.91,5.31,66.8,37.66,9069169059,6040787835,7.77,20110906
2021-10-25,sz002060,002060,粤 水 电,5.25,5.38,4.96,5.01,6.28,0.31,616125,321970288.0,8.5,5.13,20.4,4.94,6311875805,6310053650,1.84,20060810
2021-10-25,sh603511,603511,爱慕股份,28.12,28.65,26.52,26.72,6.27,1.66,60853,169573365.0,8.05,15.21,22.03,26.46,11248281200,1125081200,2.63,20210531
2021-10-25,sh688386,688386,泛亚微透,65.65,66.98,61.69,62.99,6.26,3.87,9505,61112522.0,8.56,2.04,67.64,61.78,4595500000,3051837937,8.3,20201016
2021-10-25,sh603300,603300,华铁应急,9.67,9.74,9.06,9.1,6.26,0.57,108340,102974857.0,7.47,1.23,19.78,9.1,8729171903,8507906561,2.4,20150529
2021-10-25,sz002312,002312,川发龙蟒,17.49,17.54,16.38,16.51,6.26,1.03,1226211,2087283648.0,7.05,9.26,22.38,16.46,30838303147,23163324417,4.74,20091203
2021-10-25,sh688676,688676,金盘科技,19.76,20.29,19.0,19.2,6.24,1.16,51152,101016330.0,6.94,14.14,37.67,18.6,8411832000,715005720,3.52,20210309
2021-10-25,sh688200,688200,华峰测控,587.5,625.0,545.0,625.0,6.23,34.45,15582,901335520.0,14.47,4.3,86.84,553.05,36030642975,21283123388,14.76,20200218
2021-10-25,sh603359,603359,东珠生态,12.65,12.85,12.06,12.06,6.21,0.74,171669,214979118.0,6.63,3.85,11.75,11.91,5643114400,5643114400,1.62,20170901
2021-10-25,sz002597,002597,金禾实业,45.8,46.14,43.3,43.39,6.19,2.67,135467,612644336.0,6.58,2.42,29.24,43.13,25689660779,25624305691,5.15,20110707
2021-10-25,sz002182,002182,云海金属,21.7,21.85,20.67,21.31,6.16,1.26,699336,1493801792.0,5.77,12.55,49.3,20.44,14027369075,12091063926,4.84,20071113
2021-10-25,sh688155,688155,先惠技术,122.08,123.75,113.72,113.9,6.16,7.08,7165,86328698.0,8.72,2.35,64.03,115.0,9232914795,3717801613,7.9,20200811
2021-10-25,sz300092,300092,科新机电,10.58,10.64,9.88,9.91,6.12,0.61,101745,104967875.0,7.62,6.08,24.02,9.97,2450317420,1771721351,3.4,20100708
2021-10-25,sz300927,300927,江天化学,41.86,42.58,38.11,39.08,6.11,2.41,53715,220198057.0,11.33,26.79,46.07,39.45,3357172000,839293000,5.98,20210107
2021-10-25,sz000792,000792,盐湖股份,32.05,32.15,29.66,30.0,6.09,1.84,986036,3085054784.0,8.24,1.82,41.17,30.21,174123697338,173996122793,27.84,19970904
2021-10-25,sz000400,000400,许继电气,20.4,20.75,19.4,19.43,6.08,1.17,408923,824033232.0,7.02,4.06,23.95,19.23,20569877104,20568704736,2.29,19970418
2021-10-25,sz300510,300510,金冠股份,8.38,8.56,8.03,8.04,6.08,0.48,486437,405322256.0,6.71,5.92,485.4,7.9,6943867955,6890260207,2.65,20160506
2021-10-25,sz300511,300511,雪榕生物,7.34,7.45,7.04,7.04,6.07,0.42,247405,180584163.0,5.92,7.83,-22.94,6.92,3243682575,2319293839,1.76,20160504
2021-10-25,sz300376,300376,易事特,10.14,10.3,9.57,9.57,6.07,0.58,932976,936318960.0,7.64,4.02,54.94,9.56,23533327497,23513445370,3.95,20140127
2021-10-25,sz300536,300536,农尚环境,20.85,21.32,19.35,19.78,6.05,1.19,61306,127285597.0,10.02,2.58,917.77,19.66,6115057573,4954983381,10.0,20160920
2021-10-25,sz300225,300225,金力泰,14.37,14.47,13.62,13.93,6.05,0.82,143997,204640189.0,6.27,3.04,-197.82,13.55,7029880161,6799643029,7.15,20110531
2021-10-25,sz002169,002169,智光电气,11.93,12.03,11.3,11.44,6.04,0.68,463328,546324928.0,6.49,6.07,6.53,11.25,9398358488,9108345235,2.56,20070919
2021-10-25,sh688516,688516,奥特维,225.83,231.58,211.55,220.0,6.02,12.83,13701,307971680.0,9.4,2.69,78.07,213.0,22282646100,11518199220,18.99,20200521
2021-10-25,sz002595,002595,豪迈科技,26.3,26.69,24.7,24.92,6.01,1.49,69400,180965039.0,8.02,1.3,18.12,24.81,21040000000,14037877059,3.41,20110628
2021-10-25,sz002454,002454,松芝股份,8.3,8.43,7.39,7.5,6.0,0.47,262569,211454203.0,13.28,4.2,38.88,7.83,5217227280,5191039352,1.43,20100720
2021-10-25,sz300850,300850,新强联,206.68,213.3,194.66,195.0,5.99,11.68,28059,582078912.0,9.56,2.71,114.34,195.0,40084831825,21415148200,12.95,20200713
2021-10-25,sh601615,601615,明阳智能,28.79,28.88,27.26,27.69,5.96,1.62,769899,2174019344.0,5.96,5.21,27.04,27.17,56322646038,42563664498,3.43,20190123
2021-10-25,sh688499,688499,利元亨,248.99,254.6,238.0,245.0,5.95,13.99,9431,231975539.0,7.06,5.25,110.69,235.0,21911120000,4474594310,11.49,20210701
2021-10-25,sh603867,603867,新化股份,34.0,34.15,31.76,31.76,5.95,1.91,69807,234416254.0,7.45,8.24,24.64,32.09,4790600000,2879923216,3.14,20190627
2021-10-25,sz002531,002531,天顺风能,18.12,18.78,17.08,17.11,5.9,1.01,708418,1283676240.0,9.94,4.0,20.45,17.11,32661464203,32054398016,4.51,20101231
2021-10-25,sh688007,688007,光峰科技,34.15,35.4,32.21,32.21,5.89,1.9,134178,455940992.0,9.89,4.69,54.87,32.25,15461648169,9767587610,6.43,20190722
2021-10-25,sh688202,688202,美迪西,739.07,744.44,699.0,702.77,5.88,41.07,3670,267285335.0,6.51,1.4,202.57,698.0,45822340000,19381263776,40.29,20191105
2021-10-25,sz300946,300946,恒而达,86.9,88.52,80.14,80.2,5.87,4.82,40637,344884896.0,10.21,24.38,49.28,82.08,5793623000,1448623000,5.95,20210208
2021-10-25,sz301040,301040,中环海陆,38.24,38.5,35.97,36.2,5.87,2.12,30281,113571660.0,7.0,12.77,32.81,36.12,3824000000,906617667,4.02,20210803
2021-10-25,sh688668,688668,鼎通科技,47.89,48.84,44.9,44.9,5.86,2.65,11838,55965679.0,8.71,5.62,35.48,45.24,4077354600,1008228170,5.24,20201221
2021-10-25,sh600759,600759,洲际油气,3.44,3.52,3.27,3.34,5.85,0.19,1660429,572150480.0,7.69,7.35,68.56,3.25,7786465862,7768153022,1.48,19961008
2021-10-25,sh600132,600132,重庆啤酒,135.87,136.25,126.5,128.0,5.83,7.49,49321,655229648.0,7.59,1.02,52.84,128.38,65757166672,65757166672,54.45,19971030
2021-10-25,sh600738,600738,丽尚国潮,6.18,6.21,5.83,5.84,5.82,0.34,135775,82387287.0,6.51,1.76,33.15,5.84,4780010462,4775875794,2.72,19960802
2021-10-25,sh601222,601222,林洋能源,11.29,11.45,10.8,10.85,5.81,0.62,1000295,1125215040.0,6.09,4.86,21.37,10.67,23259309771,23259309771,2.16,20110808
2021-10-25,sh688598,688598,金博股份,357.11,361.98,339.0,339.87,5.81,19.61,20395,721272896.0,6.81,3.15,64.23,337.5,28640222000,23133690433,17.39,20200518
2021-10-25,sz300682,300682,朗新科技,29.88,29.88,28.33,28.9,5.81,1.64,88286,257351519.0,5.49,1.23,130.27,28.24,30834757134,21451766836,5.86,20170801
2021-10-25,sz002594,002594,比亚迪,317.35,318.65,302.23,303.11,5.78,17.35,335190,10469605376.0,5.47,2.9,386.85,300.0,907983685034,366557730877,11.17,20110630
2021-10-25,sz300994,300994,久祺股份,40.45,42.42,37.83,37.83,5.78,2.21,33536,135251146.0,12.0,7.28,40.04,38.24,7857008000,1862946472,8.19,20210812
2021-10-25,sz300772,300772,运达股份,54.0,55.66,49.88,50.99,5.78,2.95,118837,637322704.0,11.32,6.19,71.74,51.05,18305469234,10370404134,10.3,20190426
2021-10-25,sz300062,300062,中能电气,12.29,12.84,11.62,11.62,5.77,0.67,180756,222475258.0,10.5,9.32,159.72,11.62,3785320000,2383798203,4.72,20100319
2021-10-25,sh605399,605399,晨光新材,46.2,46.88,42.33,46.0,5.75,2.51,82258,368248880.0,10.41,12.64,26.32,43.69,8500800000,3006596208,6.76,20200804
2021-10-25,sh603336,603336,宏辉果蔬,8.11,8.44,7.94,8.44,5.74,0.44,489862,403631216.0,6.52,11.17,70.96,7.67,3557652863,3557652863,3.45,20161124
2021-10-25,sh603155,603155,新亚强,72.0,72.88,66.71,67.0,5.73,3.9,42728,302266432.0,9.06,10.99,38.16,68.1,11200320000,2800080000,5.52,20200901
2021-10-25,sz002056,002056,横店东磁,13.9,13.97,13.28,13.28,5.7,0.75,320986,440008816.0,5.25,2.0,19.15,13.15,22611297829,22297470037,3.49,20060802
2021-10-25,sh603138,603138,海量数据,19.1,19.79,17.4,19.29,5.7,1.03,373132,687339792.0,13.23,14.77,448.59,18.07,4918801990,4825892408,9.37,20170306
2021-10-25,sz003038,003038,鑫铂股份,52.5,54.65,48.18,49.45,5.68,2.82,46890,248372264.0,13.02,17.62,51.41,49.68,5587970850,1397025000,6.28,20210210
2021-10-25,sz002218,002218,拓日新能,7.69,8.0,7.36,7.36,5.63,0.41,633394,489056768.0,8.79,5.21,47.93,7.28,10866128022,9348885293,2.56,20080228
2021-10-25,sz300426,300426,唐德影视,6.94,7.02,6.41,6.47,5.63,0.37,96879,66606459.0,9.28,2.44,-18.11,6.57,2878514210,2754577386,239.89,20150217
2021-10-25,sz300985,300985,致远新能,34.2,34.85,32.01,32.86,5.62,1.82,53801,181972217.0,8.77,17.02,75.49,32.38,4560002280,1081135598,3.6,20210429
2021-10-25,sz002375,002375,亚厦股份,7.52,7.55,6.83,7.02,5.62,0.4,119934,87858842.0,10.11,0.9,50.65,7.12,10076773665,10009063780,1.2,20100323
2021-10-25,sz002959,002959,小熊电器,53.69,55.08,50.84,51.44,5.61,2.85,73408,383782960.0,8.34,9.63,30.21,50.84,8399478360,4092309517,4.36,20190823
2021-10-25,sh603212,603212,赛伍技术,31.71,32.3,30.53,31.0,5.59,1.68,52373,164886621.0,5.89,2.05,77.44,30.03,12684317100,8093723059,6.51,20200430
2021-10-25,sz002231,002231,奥维通信,5.29,5.35,4.95,5.08,5.59,0.28,57057,29822658.0,7.98,1.94,92.72,5.01,1834836590,1559591277,4.65,20080512
2021-10-25,sz002225,002225,濮耐股份,4.75,4.82,4.6,4.6,5.56,0.25,266932,125626943.0,4.89,3.28,23.13,4.5,4799024446,3861302218,1.57,20080425
2021-10-25,sz002947,002947,恒铭达,29.5,30.53,28.0,28.0,5.55,1.55,33117,98056665.0,9.05,5.2,-204.4,27.95,5370690291,1880004114,3.24,20190201
2021-10-25,sh688020,688020,方邦股份,89.38,89.87,84.2,85.21,5.51,4.67,8832,77469994.0,6.69,2.36,112.85,84.71,7150400000,3348399859,4.41,20190722
2021-10-25,sz300175,300175,朗源股份,4.79,5.26,4.57,4.59,5.51,0.25,186496,88497071.0,15.2,3.96,-44.63,4.54,2255132000,2255132000,3.68,20110215
2021-10-25,sz002407,002407,多氟多,63.83,64.7,60.0,61.13,5.47,3.31,566414,3575567184.0,7.77,9.25,49.74,60.52,48899370806,39092155115,10.77,20100518
2021-10-25,sh603876,603876,鼎胜新材,47.35,47.5,43.99,45.06,5.46,2.45,54969,254198774.0,7.82,1.14,75.3,44.9,22901335566,22901335566,5.26,20180418
2021-10-25,sz300141,300141,和顺电气,13.15,13.22,12.52,12.77,5.45,0.68,173433,225635537.0,5.61,9.39,2247.22,12.47,3338582490,2429573565,5.0,20101112
2021-10-25,sz002455,002455,百川股份,17.6,17.97,16.44,16.44,5.45,0.91,662511,1155168048.0,9.17,14.7,60.06,16.69,9959097755,7930082160,5.63,20100803
2021-10-25,sz000902,000902,新洋丰,18.8,18.87,17.51,17.56,5.44,0.97,307405,564857248.0,7.63,2.59,17.5,17.83,24525150652,22302611042,3.19,19990408
2021-10-25,sh603356,603356,华菱精工,12.99,12.99,12.18,12.39,5.44,0.67,34953,44814143.0,6.57,2.62,-97.44,12.32,1732086600,1732086600,2.24,20180124
2021-10-25,sz301046,301046,能辉科技,59.15,60.6,56.0,56.0,5.44,3.05,81944,480141904.0,8.2,23.12,66.52,56.1,8841742000,2096156517,11.79,20210817
2021-10-25,sh688551,688551,科威尔,55.33,57.16,51.6,52.98,5.41,2.84,11393,62053313.0,10.59,4.52,67.5,52.49,4426400000,1394476457,4.62,20200910
2021-10-25,sh688639,688639,华恒生物,59.1,59.47,53.51,55.07,5.4,3.03,8676,49760809.0,10.63,3.5,51.36,56.07,6382800000,1465132675,5.94,20210422
2021-10-25,sz300421,300421,力星股份,21.29,21.53,19.97,20.57,5.4,1.09,74822,157767151.0,7.72,3.96,42.15,20.2,5272157751,4022149934,4.4,20150217
2021-10-25,sh600719,600719,大连热电,4.11,4.29,3.87,3.87,5.38,0.21,268412,110605743.0,10.77,6.63,97.57,3.9,1662904356,1662904356,2.21,19960716
2021-10-25,sz301020,301020,密封科技,31.19,31.2,29.45,29.75,5.3,1.57,28271,86399426.0,5.91,8.14,35.24,29.62,4566216000,1082693979,3.91,20210706
2021-10-25,sz002452,002452,长高集团,7.56,7.59,7.14,7.15,5.29,0.38,278081,207377312.0,6.27,6.54,19.51,7.18,4684452583,3214876316,2.46,20100720
2021-10-25,sh688625,688625,呈和科技,55.51,57.38,51.18,52.61,5.29,2.79,11005,60035975.0,11.76,3.82,49.15,52.72,7401337034,1598710315,8.54,20210607
2021-10-25,sh688026,688026,洁特生物,69.67,69.96,65.9,66.16,5.29,3.5,4951,34192040.0,6.14,1.04,37.51,66.17,6967000000,3326393244,7.9,20200122
2021-10-25,sz002453,002453,华软科技,14.55,14.75,13.96,13.96,5.28,0.73,200241,289586064.0,5.72,3.51,156.57,13.82,13738360624,8312415000,6.13,20100720
2021-10-25,sz002762,002762,金发拉比,12.56,12.99,11.36,11.61,5.28,0.63,560476,691087632.0,13.66,28.63,133.32,11.93,4446554000,2459176571,4.52,20150610
2021-10-25,sh688339,688339,亿华通-U,269.48,271.98,253.8,259.2,5.28,13.51,10518,277904576.0,7.1,2.06,-550.84,255.97,19227665055,13734734296,7.86,20200810
2021-10-25,sh603688,603688,石英股份,50.4,51.15,47.37,48.36,5.26,2.52,118140,590620144.0,7.89,3.35,76.1,47.88,17790118315,17790118315,8.67,20141031
2021-10-25,sh605180,605180,华生科技,38.49,39.47,36.5,36.66,5.25,1.92,18998,72518403.0,8.12,7.6,19.19,36.57,3849000000,962250000,3.61,20210430
2021-10-25,sz002487,002487,大金重工,29.08,29.8,27.11,27.64,5.25,1.45,292535,847614544.0,9.74,5.36,39.27,27.63,16158709120,15867437239,6.18,20101015
2021-10-25,sz002930,002930,宏川智慧,24.28,24.8,22.75,23.33,5.24,1.21,78323,188407196.0,8.89,1.86,37.73,23.07,10844418642,10236919275,5.34,20180328
2021-10-25,sz002426,002426,胜利精密,2.61,2.64,2.5,2.5,5.24,0.13,583270,151125317.0,5.65,1.93,1444.93,2.48,8982361247,7897557681,1.99,20100608
2021-10-25,sz002121,002121,科陆电子,5.63,5.67,5.4,5.5,5.23,0.28,177824,99326412.0,5.05,1.8,-25.39,5.35,7929005698,5567365445,6.21,20070306
2021-10-25,sh601106,601106,中国一重,3.62,3.69,3.46,3.47,5.23,0.18,601028,216190253.0,6.69,0.88,214.78,3.44,24825174196,24825174196,2.22,20100209
2021-10-25,sz300605,300605,恒锋信息,14.29,14.29,13.21,13.55,5.23,0.71,122819,170385916.0,7.95,11.94,41.65,13.58,2351628477,1469748492,4.57,20170208
2021-10-25,sz002748,002748,世龙实业,11.13,11.34,10.62,10.8,5.2,0.55,140018,155256022.0,6.81,5.83,49.93,10.58,2671200000,2671200000,2.68,20150319
2021-10-25,sz300746,300746,汉嘉设计,16.8,17.26,15.21,15.7,5.2,0.83,160336,262244157.0,12.84,7.5,23.69,15.97,3792403910,3592113235,2.94,20180525
2021-10-25,sh688707,688707,振华新材-U,47.85,48.7,43.0,45.0,5.19,2.36,80332,367647264.0,12.53,10.93,61.01,45.49,21194430659,3517386749,7.64,20210914
2021-10-25,sz300480,300480,光力科技,31.84,31.94,30.08,30.4,5.19,1.57,22700,71063728.0,6.14,1.35,73.19,30.27,8585306142,5338407114,6.26,20150702
2021-10-25,sh603171,603171,税友股份,35.92,36.99,34.34,34.9,5.18,1.77,23455,83266873.0,7.76,5.78,78.02,34.15,14579568800,1457992800,6.36,20210630
2021-10-25,sh603659,603659,璞泰来,181.49,183.68,171.36,172.0,5.18,8.94,57659,1033651552.0,7.14,0.83,81.33,172.55,126033862968,125656945443,13.26,20171103
2021-10-25,sz002906,002906,华阳集团,44.69,44.92,42.03,42.05,5.18,2.2,61528,270626832.0,6.8,1.3,77.44,42.49,21199546588,21104804726,5.82,20171013
2021-10-25,sz002656,002656,ST摩登,2.85,2.85,2.63,2.68,5.17,0.14,144482,40062577.0,8.12,2.42,-49.71,2.71,2030681555,1699474956,2.77,20120228
2021-10-25,sz300105,300105,龙源技术,7.33,7.44,6.95,6.95,5.16,0.36,344032,250057057.0,7.03,6.7,-136.53,6.97,3830511400,3761855138,2.14,20100820
2021-10-25,sh600470,600470,六国化工,9.59,9.98,8.78,8.88,5.15,0.47,1351288,1253001360.0,13.16,25.91,16.42,9.12,5002144000,5002144000,3.28,20040305
2021-10-25,sz000922,000922,佳电股份,9.41,9.47,8.87,8.93,5.14,0.46,147119,136495639.0,6.7,2.53,22.81,8.95,5638585419,5480040563,2.12,19990618
2021-10-25,sz000585,000585,*ST东电,1.85,1.85,1.78,1.79,5.11,0.09,35637,6554190.0,3.98,0.58,-68.35,1.76,1615734500,1127428809,-8.13,19951213
2021-10-25,sh603557,603557,ST起步,4.94,4.94,4.94,4.94,5.11,0.24,9000,4446000.0,0.0,0.18,44.82,4.7,2450303770,2440517630,1.57,20170818
2021-10-25,sz002272,002272,川润股份,6.18,6.24,5.88,5.88,5.1,0.3,185885,113740330.0,6.12,5.63,32.43,5.88,2697446400,2039548709,1.87,20080919
2021-10-25,sh601985,601985,中国核电,6.8,6.88,6.46,6.51,5.1,0.33,2283252,1542781472.0,6.49,1.34,13.31,6.47,119114055672,116069279560,1.91,20150610
2021-10-25,sz000821,000821,京山轻机,13.82,14.12,13.15,13.27,5.1,0.67,213180,294896608.0,7.38,4.48,38.5,13.15,8608129432,6583319731,2.89,19980626
