trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-27,sz300118,300118,东方日升,22.44,23.07,21.92,22.07,1.04,0.23,552892,1248235552.0,5.18,6.15,42.84,22.21,20226517076,20183566916,2.27,20100902
2021-10-27,sh600737,600737,中粮糖业,9.76,9.91,9.69,9.81,1.04,0.1,448103,438896160.0,2.28,2.12,23.13,9.66,20875158705,20604323898,2.13,19960731
2021-10-27,sh688639,688639,华恒生物,59.08,59.99,58.01,58.39,1.03,0.6,3326,19650411.0,3.39,1.34,46.88,58.48,6380640000,1464636860,5.94,20210422
2021-10-27,sh603290,603290,斯达半导,418.62,435.0,410.24,414.06,1.02,4.22,19572,824507600.0,5.97,2.48,217.48,414.4,66979200000,33053076460,53.0,20200204
2021-10-27,sz002430,002430,杭氧股份,26.95,27.2,26.65,26.68,1.01,0.27,80763,217676419.0,2.06,0.84,18.63,26.68,25996071790,25976007596,3.62,20100610
2021-10-27,sh600171,600171,上海贝岭,30.95,31.08,29.9,30.16,1.01,0.31,614477,1879789104.0,3.85,8.77,32.62,30.64,22061633968,21691683357,5.87,19980924
2021-10-27,sz000626,000626,远大控股,23.07,23.46,22.71,22.9,1.01,0.23,29131,67187054.0,3.28,0.63,41.24,22.84,11741256504,10703243448,4.05,19961128
2021-10-27,sz300786,300786,国林科技,33.37,33.97,32.0,32.77,1.0,0.33,47606,157130749.0,5.96,9.15,40.67,33.04,3411449938,1736571463,2.77,20190723
2021-10-27,sz000036,000036,华联控股,4.07,4.12,4.03,4.03,0.99,0.04,52655,21434850.0,2.23,0.36,28.42,4.03,6039611482,6022278276,1.28,19940617
2021-10-27,sh601606,601606,长城军工,11.23,11.65,11.22,11.35,0.99,0.11,104716,119407528.0,3.87,1.45,-626.53,11.12,8133084932,8133084932,3.38,20180806
2021-10-27,sh603486,603486,科沃斯,166.16,172.75,155.55,172.75,0.98,1.62,44026,717244352.0,10.45,0.79,55.93,164.54,95089679248,93072862400,25.62,20180528
2021-10-27,sz300316,300316,晶盛机电,74.95,75.98,73.66,75.9,0.98,0.73,122074,915435664.0,3.13,1.01,80.25,74.22,96352976380,90508497999,16.95,20120511
2021-10-27,sz300500,300500,启迪设计,20.67,21.96,20.64,21.12,0.98,0.2,77564,163303721.0,6.45,4.99,31.88,20.47,3599453626,3213997275,2.4,20160204
2021-10-27,sz300672,300672,国科微,174.01,180.88,171.8,176.17,0.96,1.66,85798,1511598208.0,5.27,4.96,129.56,172.35,31340436645,30116328846,22.42,20170712
2021-10-27,sz300769,300769,德方纳米,639.74,658.79,625.07,627.39,0.96,6.1,19397,1243895792.0,5.32,3.56,211.25,633.64,57081877543,34837137661,25.24,20190415
2021-10-27,sh688155,688155,先惠技术,120.04,122.33,117.3,118.58,0.96,1.14,5711,68737594.0,4.23,1.88,62.96,118.9,9078629521,3655675833,7.76,20200811
2021-10-27,sh600893,600893,航发动力,56.98,58.5,55.9,57.72,0.96,0.54,345210,1968539040.0,4.61,1.48,145.5,56.44,151885559681,132708251907,4.2,19960408
2021-10-27,sz002312,002312,川发龙蟒,16.96,17.39,16.6,16.66,0.95,0.16,825810,1407218688.0,4.7,6.24,21.7,16.8,29903809112,22461405495,4.59,20091203
2021-10-27,sz300407,300407,凯发电气,7.5,7.62,7.43,7.43,0.94,0.07,8522,6398922.0,2.56,0.4,-843.17,7.43,2288222858,1581686603,1.67,20141203
2021-10-27,sz002056,002056,横店东磁,13.98,14.03,13.65,13.8,0.94,0.13,202284,280389248.0,2.74,1.26,19.26,13.85,22741434795,22425800799,3.51,20060802
2021-10-27,sz002738,002738,中矿资源,62.43,63.0,60.39,61.7,0.94,0.58,113028,699161760.0,4.22,3.86,50.0,61.85,20152612828,18291159806,5.43,20141230
2021-10-27,sz300472,300472,新元科技,25.94,26.44,23.88,25.02,0.93,0.24,488905,1225212128.0,9.96,21.34,99.12,25.7,6916151879,5942087473,5.78,20150611
2021-10-27,sh603128,603128,华贸物流,13.0,13.0,12.58,12.89,0.93,0.12,72169,92572328.0,3.26,0.55,19.06,12.88,17023018623,17023018623,3.45,20120529
2021-10-27,sh600170,600170,上海建工,3.26,3.4,3.21,3.21,0.93,0.03,1094620,360422720.0,5.88,1.23,10.56,3.23,29028336593,29028336593,1.04,19980623
2021-10-27,sh603605,603605,珀莱雅,191.5,191.97,186.1,190.01,0.93,1.76,7488,142190664.0,3.09,0.37,79.29,189.74,38513891138,38426919498,15.52,20171115
2021-10-27,sh603365,603365,水星家纺,15.25,15.28,14.58,15.08,0.93,0.14,15899,23818183.0,4.63,0.6,12.2,15.11,4066717500,4066717500,1.68,20171120
2021-10-27,sh601020,601020,ST华钰,15.27,15.3,14.86,14.98,0.93,0.14,124999,188770921.0,2.91,2.25,41.65,15.13,8478264097,8478264097,3.36,20160316
2021-10-27,sz002762,002762,金发拉比,12.0,12.45,11.6,11.78,0.93,0.11,386119,466085664.0,7.15,19.72,127.38,11.89,4248300000,2349531756,4.32,20150610
2021-10-27,sh600537,600537,亿晶光电,4.38,4.46,4.28,4.3,0.92,0.04,141567,62231200.0,4.15,1.2,-19.4,4.34,5152453594,5152453594,1.91,20030123
2021-10-27,sh605123,605123,派克新材,87.98,90.25,85.86,88.5,0.92,0.8,12116,106084516.0,5.04,2.92,37.2,87.18,9501840000,3646771000,5.77,20200825
2021-10-27,sh688499,688499,利元亨,268.0,269.99,257.02,269.99,0.91,2.42,7896,207965593.0,4.88,4.39,119.14,265.58,23584000000,4816222640,8.94,20210701
2021-10-27,sz300675,300675,建科院,14.4,14.7,14.12,14.26,0.91,0.13,9465,13570370.0,4.06,0.65,-555.35,14.27,2112000480,2112000480,4.33,20170719
2021-10-27,sh603633,603633,徕木股份,13.45,13.85,12.89,13.3,0.9,0.12,100411,133413806.0,7.2,3.81,64.41,13.33,3544091140,3544091140,3.23,20161117
2021-10-27,sz300082,300082,奥克股份,23.61,24.28,22.32,23.0,0.9,0.21,424159,991670000.0,8.38,6.26,62.29,23.4,16057118502,15999939828,4.96,20100520
2021-10-27,sh688636,688636,智明达,143.27,148.49,140.5,144.84,0.89,1.27,5884,85050220.0,5.63,5.54,79.2,142.0,7211581412,1522243750,8.71,20210408
2021-10-27,sz300505,300505,川金诺,42.17,44.5,40.82,41.0,0.89,0.37,152782,655175488.0,8.8,15.82,43.69,41.8,5826133866,4071577851,4.91,20160315
2021-10-27,sz002006,002006,精功科技,17.12,17.24,16.8,17.02,0.88,0.15,58440,99722902.0,2.59,1.28,69.78,16.97,7792339200,7792339200,7.72,20040625
2021-10-27,sh603055,603055,台华新材,16.0,16.24,15.48,15.9,0.88,0.14,54470,86854536.0,4.79,0.68,26.49,15.86,13838246208,12811006720,4.37,20170921
2021-10-27,sz300402,300402,宝色股份,28.6,29.74,28.0,28.0,0.88,0.25,147933,425829120.0,6.14,7.32,123.27,28.35,5777200000,5777200000,9.38,20141010
2021-10-27,sz000691,000691,亚太实业,4.6,4.61,4.49,4.59,0.88,0.04,46994,21343801.0,2.63,1.45,60.34,4.56,1487042000,1487042000,16.26,19970228
2021-10-27,sz002897,002897,意华股份,42.7,44.5,41.68,41.68,0.87,0.37,65454,282777968.0,6.66,4.15,50.72,42.33,7287694400,6737559684,5.28,20170907
2021-10-27,sz300193,300193,佳士科技,12.73,12.94,12.18,12.35,0.87,0.11,87574,109702880.0,6.02,2.04,24.99,12.62,6147565757,5469855501,2.76,20110322
2021-10-27,sz002594,002594,比亚迪,321.74,326.73,311.28,313.0,0.86,2.73,219068,7024365568.0,4.84,1.9,392.2,319.01,920544102168,371628436529,11.33,20110630
2021-10-27,sz002945,002945,华林证券,10.61,10.71,10.47,10.5,0.86,0.09,100471,106359116.0,2.28,1.33,44.68,10.52,28647000000,8008312234,4.57,20190117
2021-10-27,sz002196,002196,方正电机,8.37,8.77,8.31,8.44,0.84,0.07,159106,135764478.0,5.54,3.4,-142.91,8.3,4180354064,3920238637,2.87,20071212
2021-10-27,sz002166,002166,莱茵生物,8.41,8.43,8.18,8.39,0.84,0.07,75775,63101863.0,3.0,1.65,39.86,8.34,4753455963,3868621151,2.62,20070913
2021-10-27,sz002939,002939,长城证券,12.04,12.45,11.66,11.92,0.84,0.1,688329,830763136.0,6.62,2.22,20.69,11.94,37365000426,37365000426,2.01,20181026
2021-10-27,sh603155,603155,新亚强,69.9,71.7,68.01,68.85,0.84,0.58,32022,224687971.0,5.32,8.23,37.05,69.32,10873644000,2718411000,5.36,20200901
2021-10-27,sh600383,600383,金地集团,10.85,11.1,10.65,10.87,0.84,0.09,406221,441133040.0,4.18,0.9,11.1,10.76,48983231756,48983231756,0.86,20010412
2021-10-27,sh688696,688696,极米科技,474.22,475.0,456.8,468.0,0.84,3.93,3940,183340191.0,3.87,3.65,59.23,470.29,23711000000,5122209084,9.64,20210303
2021-10-27,sh603023,603023,威帝股份,3.63,3.65,3.51,3.61,0.83,0.03,22118,7869301.0,3.89,0.39,-794.19,3.6,2040349699,2040349699,2.7,20150527
2021-10-27,sh603716,603716,塞力医疗,13.34,13.47,13.17,13.17,0.83,0.11,24908,33234052.0,2.27,1.24,419.08,13.23,2734953367,2685653422,1.81,20161031
2021-10-27,sh600869,600869,远东股份,6.1,6.21,6.01,6.04,0.83,0.05,197202,120109019.0,3.31,0.89,24.03,6.05,13538051751,13538051751,3.73,19950206
2021-10-27,sz300409,300409,道氏技术,29.61,30.14,28.65,29.36,0.82,0.24,223908,660846560.0,5.07,5.13,28.88,29.37,17135482262,12930287235,3.9,20141203
2021-10-27,sz002294,002294,信立泰,28.55,29.29,28.0,28.0,0.81,0.23,45564,130850982.0,4.56,0.44,60.9,28.32,31828012074,29854780594,4.0,20090910
2021-10-27,sz002637,002637,赞宇科技,14.9,15.1,14.78,14.89,0.81,0.12,55916,83621587.0,2.17,1.41,8.71,14.78,7008974900,5893746778,1.82,20111125
2021-10-27,sh600874,600874,创业环保,6.22,6.25,6.11,6.2,0.81,0.05,62184,38384011.0,2.27,0.57,12.22,6.17,8877360835,6762560835,1.27,19950630
2021-10-27,sz003002,003002,壶化股份,11.21,11.24,11.02,11.12,0.81,0.09,7872,8799051.0,1.98,1.02,26.96,11.12,2242000000,867871474,2.21,20200922
2021-10-27,sz300621,300621,维业股份,8.74,8.87,8.4,8.58,0.81,0.07,23714,20490390.0,5.42,1.22,31.88,8.67,1818415558,1693712565,2.07,20170316
2021-10-27,sh600967,600967,内蒙一机,9.99,10.08,9.87,9.98,0.81,0.08,117917,117525822.0,2.12,0.7,24.58,9.91,17025475652,16879421852,1.68,20040518
2021-10-27,sh600523,600523,贵航股份,15.1,15.17,14.79,15.02,0.8,0.12,29587,44285111.0,2.54,0.73,35.5,14.98,6105100932,6101073762,2.28,20011227
2021-10-27,sh600744,600744,华银电力,6.34,6.43,6.23,6.29,0.79,0.05,312813,197882777.0,3.18,3.78,-20.68,6.29,11292327897,5247202109,4.08,19960905
2021-10-27,sz300553,300553,集智股份,31.7,32.11,30.92,31.46,0.79,0.25,5785,18268513.0,3.78,1.96,52.35,31.45,1521600000,936982767,4.32,20161021
2021-10-27,sz300381,300381,溢多利,10.18,10.22,9.4,9.86,0.79,0.08,87126,86010226.0,8.12,1.83,52.57,10.1,4988863084,4851916930,1.68,20140128
2021-10-27,sh600956,600956,新天绿能,19.18,19.88,18.61,18.8,0.79,0.15,306689,593832496.0,6.67,22.76,23.31,19.03,73841281395,2584505000,5.85,20200629
2021-10-27,sh603717,603717,天域生态,14.07,14.24,13.88,13.96,0.79,0.11,45153,63618789.0,2.58,1.87,-55.44,13.96,4082357597,3402073097,2.56,20170327
2021-10-27,sz002668,002668,ST奥马,5.13,5.16,4.98,5.09,0.79,0.04,50670,25563593.0,3.54,0.53,35.6,5.09,5561491626,4948087717,2.48,20120416
2021-10-27,sz002564,002564,天沃科技,3.9,3.91,3.84,3.86,0.78,0.03,146522,56913511.0,1.81,1.69,121.69,3.87,3390563600,3387061096,1.35,20110310
2021-10-27,sh600888,600888,新疆众和,9.18,9.42,9.06,9.11,0.77,0.07,282190,260133644.0,3.95,2.27,15.46,9.11,12171733129,11395872843,1.96,19960215
2021-10-27,sh600438,600438,通威股份,56.55,57.28,55.8,56.51,0.77,0.43,617211,3493270800.0,2.64,1.37,32.12,56.12,254562549805,254562549805,7.22,20040302
2021-10-27,sz002932,002932,明德生物,68.4,69.35,67.87,68.01,0.77,0.52,17725,121316020.0,2.18,2.95,4.93,67.88,6608677014,4111865316,3.83,20180710
2021-10-27,sh600067,600067,冠城大通,3.96,4.06,3.79,3.93,0.76,0.03,200217,78600074.0,6.87,1.34,40.76,3.93,5908758471,5908758471,0.74,19970508
2021-10-27,sz301029,301029,怡合达,93.82,96.96,93.01,96.01,0.75,0.7,8775,83099966.0,4.24,2.6,91.75,93.12,37528938200,3171630040,17.3,20210723
2021-10-27,sz002927,002927,泰永长征,12.19,12.34,11.83,12.06,0.74,0.09,82416,99780896.0,4.21,3.71,29.79,12.1,2722704764,2710546946,3.13,20180223
2021-10-27,sz002479,002479,富春环保,5.51,5.53,5.36,5.49,0.73,0.04,123752,67360104.0,3.11,1.44,12.12,5.47,4766150000,4745797994,1.2,20100921
2021-10-27,sh601728,601728,中国电信,4.23,4.23,4.14,4.18,0.71,0.03,1271709,531832944.0,2.14,2.89,12.45,4.2,387075196697,18634538671,0.91,20210820
2021-10-27,sz002095,002095,生 意 宝,12.7,13.12,12.63,12.68,0.71,0.09,14170,18164697.0,3.89,0.56,140.5,12.61,3209544000,3196357984,3.48,20061215
2021-10-27,sz300688,300688,创业黑马,34.2,35.49,33.03,33.96,0.71,0.24,164051,562036640.0,7.24,18.62,358.35,33.96,3734946979,3013922299,6.34,20170810
2021-10-27,sh688567,688567,孚能科技,34.24,35.25,33.84,34.0,0.71,0.24,86090,297875664.0,4.15,1.08,-80.98,34.0,36659730014,27352603216,3.72,20200717
2021-10-27,sh688063,688063,派能科技,228.0,237.77,225.37,226.47,0.68,1.53,22109,509573040.0,5.48,5.75,105.32,226.47,35304553524,8763285792,12.17,20201230
2021-10-27,sh603712,603712,七一二,37.3,38.09,36.43,37.45,0.67,0.25,39045,144529622.0,4.48,0.51,88.03,37.05,28795600000,28795600000,9.33,20180226
2021-10-27,sh600570,600570,恒生电子,61.26,61.75,59.4,60.6,0.67,0.41,129617,784606144.0,3.86,0.89,62.6,60.85,89535195005,89535195005,19.65,20031216
2021-10-27,sz000037,000037,深南电A,7.52,7.63,7.3,7.47,0.67,0.05,68296,50946107.0,4.42,2.02,-77.15,7.47,4532774722,2548480090,2.25,19940701
2021-10-27,sh600683,600683,京投发展,6.05,6.19,5.83,5.9,0.67,0.04,318538,192235588.0,5.99,4.3,13.91,6.01,4481704462,4481704462,1.4,19931025
2021-10-27,sz002041,002041,登海种业,22.72,22.99,22.16,22.3,0.66,0.15,245795,555358000.0,3.68,2.79,95.08,22.57,19993600000,19993600000,6.75,20050418
2021-10-27,sz300652,300652,雷迪克,19.73,20.38,18.82,18.82,0.66,0.13,63885,126594799.0,7.96,7.65,22.24,19.6,1856211698,1647585810,1.95,20170516
2021-10-27,sz002453,002453,华软科技,15.18,15.67,14.79,15.19,0.66,0.1,191317,291663216.0,5.84,3.35,163.35,15.08,14333217476,8672334000,6.27,20100720
2021-10-27,sz002821,002821,凯莱英,392.06,403.9,388.08,399.86,0.66,2.58,26067,1027383296.0,4.06,1.12,103.53,389.48,95921837923,91405425125,14.58,20161118
2021-10-27,sh600057,600057,厦门象屿,7.62,7.72,7.33,7.67,0.66,0.05,365041,273979584.0,5.15,1.71,7.44,7.57,16439800128,16287495241,1.38,19970604
2021-10-27,sz300087,300087,荃银高科,29.11,29.5,28.36,28.65,0.66,0.19,120209,349568784.0,3.94,3.01,-698.16,28.92,13218805501,11619074650,11.17,20100526
2021-10-27,sh688059,688059,华锐精密,146.42,149.0,143.48,145.47,0.65,0.95,1414,20744897.0,3.79,1.51,43.53,145.47,6443651360,1369275914,8.05,20210208
2021-10-27,sz000668,000668,荣丰控股,13.97,14.1,13.64,13.72,0.65,0.09,4309,5973398.0,3.31,0.29,-33.94,13.88,2051381203,2049236850,2.28,19961210
2021-10-27,sh601218,601218,吉鑫科技,4.66,4.82,4.59,4.66,0.65,0.03,434462,203691459.0,4.97,4.45,27.61,4.63,4554497600,4554497600,1.74,20110506
2021-10-27,sh600359,600359,新农开发,7.88,7.89,7.64,7.88,0.64,0.05,141037,109332415.0,3.19,3.7,39.44,7.83,3006321022,3006321022,5.87,19990429
2021-10-27,sh603603,603603,博天环境,6.33,6.44,6.1,6.2,0.64,0.04,192685,120700292.0,5.41,7.52,-15.83,6.29,2644573074,1622162122,5.96,20170217
2021-10-27,sh600456,600456,宝钛股份,49.9,50.85,49.27,50.12,0.63,0.31,60665,303353024.0,3.19,1.27,42.88,49.59,23841099196,23841099196,4.14,20020412
2021-10-27,sh601616,601616,广电电气,3.24,3.31,3.17,3.19,0.62,0.02,162629,52548998.0,4.35,1.74,36.87,3.22,3031263000,3031263000,1.29,20110201
2021-10-27,sz000707,000707,*ST双环,8.1,8.22,7.86,8.03,0.62,0.05,94758,76279363.0,4.47,2.04,22.2,8.05,3759580697,3759568547,12.98,19970415
2021-10-27,sh600323,600323,瀚蓝环境,22.72,22.82,22.19,22.58,0.62,0.14,60624,136709590.0,2.79,0.74,14.96,22.58,18524687157,18524687157,2.07,20001225
2021-10-27,sz000695,000695,滨海能源,11.37,11.7,11.1,11.3,0.62,0.07,36341,41368937.0,5.31,1.64,-71.9,11.3,2525817518,2520971624,7.36,19970218
2021-10-27,sz300439,300439,美康生物,18.12,18.2,17.76,18.02,0.61,0.11,21460,38684224.0,2.44,0.77,26.08,18.01,6939956648,5025635146,3.02,20150422
2021-10-27,sh603979,603979,金诚信,23.11,23.7,22.66,23.05,0.61,0.14,80662,187276648.0,4.53,1.36,29.21,22.97,13726510328,13726510328,2.77,20150630
2021-10-27,sz300058,300058,蓝色光标,4.96,5.06,4.9,4.92,0.61,0.03,257936,128224306.0,3.25,1.08,16.98,4.93,12355547657,11812167038,1.32,20100226
2021-10-27,sh600127,600127,金健米业,8.39,8.43,8.25,8.31,0.6,0.05,94572,78858451.0,2.16,1.47,345.04,8.34,5384561199,5384561199,7.17,19980506
2021-10-27,sh605028,605028,世茂能源,27.18,28.3,26.58,27.01,0.59,0.16,114284,313609840.0,6.37,28.57,25.63,27.02,4348800000,1087200000,4.41,20210712
2021-10-27,sz002985,002985,北摩高科,105.7,107.5,104.58,105.7,0.59,0.62,18179,192581694.0,2.78,1.39,62.3,105.08,26982250400,13859696344,11.48,20200429
2021-10-27,sh603090,603090,宏盛股份,18.87,19.5,18.11,18.48,0.59,0.11,38968,73034694.0,7.41,3.9,121.96,18.76,1887000000,1887000000,3.73,20160831
2021-10-27,sh600111,600111,北方稀土,54.26,55.0,53.0,53.36,0.57,0.31,1394315,7527291392.0,3.71,3.84,46.95,53.95,197130161160,197130161160,14.69,19970924
2021-10-27,sh600009,600009,上海机场,51.09,51.46,50.03,50.44,0.57,0.29,169441,863797504.0,2.81,1.55,-59.02,50.8,98448307108,55865709123,3.52,19980218
2021-10-27,sh600727,600727,鲁北化工,12.34,12.57,12.01,12.19,0.57,0.07,229960,283965232.0,4.56,5.23,11.99,12.27,6522715886,5424886577,2.33,19960702
2021-10-27,sh688516,688516,奥特维,220.55,225.0,217.0,220.48,0.57,1.25,6135,135117690.0,3.65,1.2,76.24,219.3,21761668500,11248898897,18.55,20200521
2021-10-27,sh688300,688300,联瑞新材,69.3,74.95,69.25,72.0,0.57,0.39,30019,216574170.0,8.27,5.67,34.66,68.91,5957956620,3668432229,5.68,20191115
2021-10-27,sz002505,002505,鹏都农牧,3.56,3.69,3.43,3.53,0.56,0.02,2562000,917965088.0,7.34,4.67,205.82,3.54,22692369473,19527925032,3.81,20101118
2021-10-27,sh600406,600406,国电南瑞,39.5,40.3,38.56,39.6,0.56,0.22,274691,1087985088.0,4.43,0.5,59.41,39.28,219058805528,217717179614,6.41,20031016
2021-10-27,sz002767,002767,先锋电子,12.57,12.79,12.44,12.46,0.56,0.07,8639,10895721.0,2.8,0.69,525.0,12.5,1885500000,1571992962,2.51,20150612
2021-10-27,sh605296,605296,神农集团,39.6,39.87,38.74,39.38,0.56,0.22,14546,57273325.0,2.87,3.63,51.93,39.38,15849068875,1585188000,3.54,20210528
2021-10-27,sh688135,688135,利扬芯片,45.15,45.6,43.4,44.74,0.56,0.25,22919,101763918.0,4.9,7.47,77.69,44.9,6158460000,1385653500,6.38,20201111
2021-10-27,sh605499,605499,东鹏饮料,184.31,184.5,178.0,183.28,0.56,1.02,11160,202898394.0,3.55,2.79,55.51,183.29,73725843100,7374243100,19.81,20210527
2021-10-27,sh600491,600491,龙元建设,7.28,7.55,7.07,7.3,0.55,0.04,484812,352842384.0,6.63,3.17,13.61,7.24,11136637912,11136637912,0.94,20040524
2021-10-27,sh600633,600633,浙数文化,7.29,7.44,7.15,7.29,0.55,0.04,136260,99434230.0,4.0,1.05,15.15,7.25,9491025617,9491025617,1.09,19930304
2021-10-27,sh605136,605136,丽人丽妆,23.74,24.0,23.21,23.81,0.55,0.13,19704,46477808.0,3.35,1.01,27.38,23.61,9544192200,4644801057,3.84,20200929
2021-10-27,sz300091,300091,金通灵,5.56,5.8,5.43,5.54,0.54,0.03,1199241,672086800.0,6.69,11.2,80.61,5.53,8279753030,5950908505,2.51,20100625
2021-10-27,sh600157,600157,永泰能源,1.86,1.88,1.81,1.82,0.54,0.01,2885634,531499408.0,3.78,1.3,43.29,1.85,41325041310,41325041310,0.98,19980513
2021-10-27,sz000403,000403,派林生物,31.66,31.74,31.12,31.12,0.54,0.17,29931,94467023.0,1.97,0.56,57.25,31.49,23199738721,16977753074,3.73,19960628
2021-10-27,sz002705,002705,新宝股份,20.63,20.82,19.88,20.17,0.54,0.11,88070,179006041.0,4.58,1.07,21.5,20.52,17055394101,16977838154,2.91,20140121
2021-10-27,sz300320,300320,海达股份,9.5,9.86,9.21,9.21,0.53,0.05,271316,257278095.0,6.88,5.49,31.05,9.45,5711724815,4691415628,2.95,20120601
2021-10-27,sz002375,002375,亚厦股份,7.6,7.68,7.45,7.56,0.53,0.04,59099,44747006.0,3.04,0.44,51.19,7.56,10183973385,10115543182,1.22,20100323
2021-10-27,sz300423,300423,昇辉科技,13.4,13.68,13.04,13.15,0.53,0.07,117500,156387196.0,4.8,3.78,21.63,13.33,6678884146,4165587543,1.61,20150217
2021-10-27,sz300610,300610,晨化股份,17.29,17.9,16.8,16.92,0.52,0.09,159184,278014608.0,6.4,9.99,22.42,17.2,3680643330,2754125570,3.61,20170213
2021-10-27,sh603558,603558,健盛集团,11.56,11.8,11.02,11.33,0.52,0.06,58379,65817833.0,6.78,1.49,18.81,11.5,4542417022,4542417022,1.96,20150127
2021-10-27,sz300498,300498,温氏股份,15.42,15.66,15.14,15.32,0.52,0.08,363469,558669600.0,3.39,0.75,-7.57,15.34,97944633750,74466782667,2.34,20151102
2021-10-27,sh603728,603728,鸣志电器,17.39,17.48,17.0,17.47,0.52,0.09,22070,38087130.0,2.77,0.53,26.91,17.3,7306669350,7234240000,3.15,20170509
2021-10-27,sh600900,600900,长江电力,21.27,21.27,20.98,21.14,0.52,0.11,360287,762583904.0,1.37,0.16,28.18,21.16,483719345822,483719345822,2.93,20031118
2021-10-27,sz300847,300847,中船汉光,13.54,13.89,13.51,13.51,0.52,0.07,24069,32910111.0,2.82,1.59,41.33,13.47,4007975400,2044897294,3.54,20200709
2021-10-27,sh605162,605162,新中港,13.59,13.91,13.32,13.52,0.52,0.07,154752,210814056.0,4.36,19.32,45.67,13.52,5442129090,1088425818,5.01,20210707
2021-10-27,sz002062,002062,宏润建设,3.92,3.93,3.8,3.9,0.51,0.02,52091,20156490.0,3.33,0.54,12.12,3.9,4321800000,3797138278,1.19,20060816
2021-10-27,sh600982,600982,宁波能源,4.01,4.09,3.93,4.01,0.5,0.02,231246,93046973.0,4.01,3.1,24.1,3.99,4482250526,2995189300,1.29,20040706
2021-10-27,sz300680,300680,隆盛科技,28.43,29.0,28.14,28.35,0.49,0.14,25980,74191201.0,3.04,1.86,67.1,28.29,5738634961,3976440303,6.79,20170725
2021-10-27,sz300788,300788,中信出版,32.52,32.88,31.35,32.22,0.49,0.16,7132,22953408.0,4.73,1.42,21.37,32.36,6183727268,1638687711,3.22,20190705
2021-10-27,sz000027,000027,深圳能源,8.17,8.19,7.91,8.13,0.49,0.04,474741,383888320.0,3.44,1.0,11.69,8.13,38867875614,38867875614,1.43,19930903
2021-10-27,sz300286,300286,安科瑞,22.6,23.08,21.85,22.55,0.49,0.11,60473,135736797.0,5.47,3.49,26.8,22.49,4854482825,3919811325,5.44,20120113
2021-10-27,sh601019,601019,山东出版,6.18,6.45,6.12,6.13,0.49,0.03,83529,52375898.0,5.37,0.4,7.99,6.15,12897042000,12897042000,1.11,20171122
2021-10-27,sh688222,688222,成都先导,25.0,26.05,24.66,24.78,0.48,0.12,25544,64715214.0,5.59,0.92,242.45,24.88,10017000000,6977251800,7.82,20200416
2021-10-27,sz300825,300825,阿尔特,31.25,32.49,30.57,30.88,0.48,0.15,108752,341553632.0,6.17,4.45,54.51,31.1,10301546000,7645342906,4.26,20200327
2021-10-27,sh603330,603330,上海天洋,16.7,16.9,16.15,16.6,0.48,0.08,33045,54608758.0,4.51,1.39,34.65,16.62,3970137326,3970137326,3.73,20170213
2021-10-27,sz003035,003035,南网能源,8.39,8.5,8.27,8.35,0.48,0.04,255513,214713652.0,2.75,3.37,96.23,8.35,31780303023,6356060601,5.64,20210119
2021-10-27,sz301032,301032,新柴股份,12.6,12.6,12.1,12.3,0.48,0.06,80921,99988827.0,3.99,14.15,43.57,12.54,3038280840,720419666,2.9,20210722
