trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-26,sz002439,002439,启明星辰,25.0,25.66,24.95,25.14,-1.22,-0.31,68292,172019836.0,2.81,0.94,-108.73,25.31,23339593550,18088668700,3.98,20100623
2021-10-26,sh600985,600985,淮北矿业,13.68,14.03,13.61,13.84,-1.23,-0.17,268380,369417008.0,3.03,2.8,6.74,13.85,33940571454,13115071349,1.34,20040428
2021-10-26,sh603585,603585,苏利股份,15.27,15.5,15.16,15.46,-1.23,-0.19,8301,12663641.0,2.2,0.46,14.18,15.46,2748600000,2748600000,1.33,20161214
2021-10-26,sh600309,600309,万华化学,109.26,112.0,109.02,111.68,-1.23,-1.36,128855,1417846128.0,2.69,0.91,13.17,110.62,343048716357,155559626449,5.36,20010105
2021-10-26,sz300237,300237,美晨生态,2.41,2.45,2.41,2.45,-1.23,-0.03,151336,36781197.0,1.64,1.05,-32.83,2.44,3501904749,3469792280,1.12,20110629
2021-10-26,sh600064,600064,南京高科,8.83,8.97,8.83,8.93,-1.23,-0.11,35450,31477508.0,1.57,0.29,3.81,8.94,10913499321,10913499321,0.77,19970506
2021-10-26,sh603626,603626,科森科技,10.41,10.73,10.37,10.56,-1.23,-0.13,57518,60375586.0,3.42,1.19,8.58,10.54,5808716395,5051905960,1.96,20170209
2021-10-26,sz002707,002707,众信旅游,4.8,4.98,4.78,4.88,-1.23,-0.06,116107,56543995.0,4.12,1.81,-15.88,4.86,4350383981,3071918899,8.42,20140123
2021-10-26,sz300814,300814,中富电路,24.79,25.31,24.36,24.91,-1.24,-0.31,36747,90986972.0,3.78,8.81,50.01,25.1,4357982840,1033611588,4.34,20210812
2021-10-26,sz300298,300298,三诺生物,23.97,25.0,23.79,25.0,-1.24,-0.3,14362,34548587.0,4.99,0.32,56.87,24.27,13537492244,10908262902,5.02,20120319
2021-10-26,sz300224,300224,正海磁材,11.98,12.23,11.78,12.01,-1.24,-0.15,150169,179327086.0,3.71,1.85,40.15,12.13,9826194341,9728168949,3.67,20110531
2021-10-26,sh603168,603168,莎普爱思,9.58,9.76,9.4,9.7,-1.24,-0.12,24331,23361284.0,3.71,0.75,57.33,9.7,3090436140,3090436140,2.32,20140702
2021-10-26,sh600898,600898,ST美讯,4.79,4.87,4.77,4.85,-1.24,-0.06,10097,4851203.0,2.06,0.4,-57.95,4.85,1366974923,1209589098,8.66,19960418
2021-10-26,sz002288,002288,超华科技,8.78,9.12,8.72,8.89,-1.24,-0.11,277659,247269726.0,4.5,3.47,55.59,8.89,8179832072,7026976534,4.94,20090903
2021-10-26,sh600780,600780,通宝能源,3.99,4.09,3.98,4.01,-1.24,-0.05,91884,37074495.0,2.72,0.8,21.17,4.04,4574545067,4574545067,0.81,19961205
2021-10-26,sz002181,002181,粤 传 媒,3.99,4.03,3.98,4.03,-1.24,-0.05,29613,11820490.0,1.24,0.26,60.15,4.04,4632622114,4526385982,1.11,20071116
2021-10-26,sh603825,603825,华扬联众,16.75,17.0,16.47,16.82,-1.24,-0.21,30943,51521966.0,3.13,1.37,26.65,16.96,4243387246,3792194506,1.94,20170802
2021-10-26,sz300448,300448,浩云科技,6.38,6.48,6.34,6.46,-1.24,-0.08,45663,29216742.0,2.17,0.99,179.94,6.46,4364526604,2933690142,3.07,20150424
2021-10-26,sh600810,600810,神马股份,12.75,12.99,12.65,12.91,-1.24,-0.16,120978,155047865.0,2.63,1.67,6.75,12.91,13159536464,9219180737,2.29,19940106
2021-10-26,sh688772,688772,珠海冠宇,42.22,44.75,41.55,42.52,-1.24,-0.53,149568,643630096.0,7.49,14.43,43.62,42.75,47364749638,4377614012,7.68,20211015
2021-10-26,sz300546,300546,雄帝科技,14.33,14.63,14.22,14.43,-1.24,-0.18,13367,19253816.0,2.83,1.54,-49.38,14.51,1957159158,1240463696,2.37,20160928
2021-10-26,sz301047,301047,义翘神州,397.88,405.08,396.03,403.02,-1.24,-5.0,5772,231061375.0,2.25,3.4,36.47,402.88,27055840000,6763960000,4.18,20210816
2021-10-26,sz300803,300803,指南针,34.15,34.6,34.14,34.58,-1.24,-0.43,26189,89878590.0,1.33,1.19,52.76,34.58,13830749966,7533402030,11.03,20191118
2021-10-26,sh601005,601005,重庆钢铁,2.38,2.44,2.38,2.39,-1.24,-0.03,705632,169467310.0,2.49,0.84,3.94,2.41,21226273395,19945530659,0.93,20070228
2021-10-26,sz002666,002666,德联集团,4.76,4.86,4.74,4.81,-1.24,-0.06,44401,21289768.0,2.49,0.99,13.69,4.82,3590607316,2130890860,1.08,20120327
2021-10-26,sh600661,600661,昂立教育,11.89,12.24,11.65,11.9,-1.25,-0.15,159269,189882350.0,4.9,5.56,10.08,12.04,3407065589,3407065589,6.09,19930614
2021-10-26,sz000639,000639,西王食品,4.75,4.82,4.73,4.82,-1.25,-0.06,68835,32764002.0,1.87,0.64,21.05,4.81,5127283451,5127277167,1.34,19961126
2021-10-26,sh600862,600862,中航高科,32.45,33.19,32.24,32.64,-1.25,-0.41,93063,303569952.0,2.89,0.67,59.65,32.86,45204443522,45204443522,9.75,19940520
2021-10-26,sh603269,603269,海鸥股份,11.08,11.45,11.0,11.3,-1.25,-0.14,9653,10706779.0,4.01,0.86,31.0,11.22,1246709035,1246709035,1.46,20170517
2021-10-26,sh603639,603639,海利尔,18.91,19.2,18.65,19.1,-1.25,-0.24,20358,38356143.0,2.87,0.61,14.07,19.15,6429552528,6283034822,2.3,20170112
2021-10-26,sz300169,300169,天晟新材,7.09,7.23,7.05,7.18,-1.25,-0.09,50438,35860917.0,2.51,1.68,362.69,7.18,2311228971,2127088675,3.72,20110125
2021-10-26,sz000829,000829,天音控股,21.26,22.13,20.6,21.55,-1.25,-0.27,393424,834374448.0,7.11,3.84,149.5,21.53,21793635312,21765244942,8.65,19971202
2021-10-26,sz002980,002980,华盛昌,29.92,30.32,29.81,30.32,-1.25,-0.38,4536,13596589.0,1.68,1.36,23.22,30.3,3989335328,997335328,4.0,20200415
2021-10-26,sh688126,688126,沪硅产业-U,27.54,28.33,27.5,27.82,-1.25,-0.35,90092,250214981.0,2.98,0.82,324.37,27.89,68306360400,30291955265,6.84,20200420
2021-10-26,sz301040,301040,中环海陆,37.76,38.4,36.7,37.28,-1.26,-0.48,20407,76663882.0,4.45,8.61,32.4,38.24,3776000000,895237529,3.85,20210803
2021-10-26,sz000429,000429,粤高速Ａ,7.08,7.17,7.07,7.16,-1.26,-0.09,23690,16833998.0,1.39,0.18,8.72,7.17,14802907372,9224551357,1.81,19980220
2021-10-26,sz002913,002913,奥士康,72.3,73.45,71.18,73.22,-1.26,-0.92,12355,88825350.0,3.1,0.96,22.88,73.22,11479373359,9314529163,3.39,20171201
2021-10-26,sz300424,300424,航新科技,14.14,14.39,14.11,14.39,-1.26,-0.18,21909,31115083.0,1.96,1.09,162.31,14.32,3392024040,2835487696,5.03,20150422
2021-10-26,sh603816,603816,顾家家居,60.43,61.8,59.0,61.8,-1.26,-0.77,41015,246080134.0,4.58,0.65,24.73,61.2,38207273892,38123179504,5.48,20161014
2021-10-26,sh603332,603332,苏州龙杰,14.91,15.15,14.88,15.09,-1.26,-0.19,6098,9129293.0,1.79,2.05,60.28,15.1,1773365580,443348850,1.33,20190117
2021-10-26,sh603608,603608,天创时尚,5.49,5.66,5.49,5.66,-1.26,-0.07,14204,7851641.0,3.06,0.33,28.47,5.56,2354793254,2354793254,1.49,20160218
2021-10-26,sh603958,603958,哈森股份,6.27,6.42,6.26,6.33,-1.26,-0.08,11701,7387189.0,2.52,0.54,112.67,6.35,1362847200,1362847200,1.39,20160629
2021-10-26,sz300749,300749,顶固集创,8.62,8.8,8.52,8.7,-1.26,-0.11,37707,32508176.0,3.21,2.42,18.37,8.73,1768560228,1342313727,2.06,20180925
2021-10-26,sz301058,301058,中粮工科,11.75,11.99,11.7,11.9,-1.26,-0.15,81141,96000935.0,2.44,8.48,58.07,11.9,6019222379,1124912206,3.63,20210909
2021-10-26,sh600118,600118,中国卫星,25.84,26.25,25.81,26.17,-1.26,-0.33,69706,181642129.0,1.68,0.59,99.33,26.17,30555519248,30555519248,5.14,19970908
2021-10-26,sh600971,600971,恒源煤电,7.83,8.06,7.73,8.02,-1.26,-0.1,294130,231632724.0,4.16,2.45,9.51,7.93,9396038242,9396038242,1.02,20040817
2021-10-26,sh600359,600359,新农开发,7.83,8.01,7.78,7.94,-1.26,-0.1,116812,92265343.0,2.9,3.06,39.19,7.93,2987245381,2987245381,5.83,19990429
2021-10-26,sz000901,000901,航天科技,8.6,8.8,8.59,8.7,-1.26,-0.11,46476,40299182.0,2.41,0.58,144.54,8.71,6864532092,6864532092,1.6,19990401
2021-10-26,sh600620,600620,天宸股份,9.38,9.58,9.38,9.58,-1.26,-0.12,21863,20664033.0,2.11,0.32,18.15,9.5,6441031320,6441031320,2.64,19921117
2021-10-26,sz300568,300568,星源材质,53.15,56.43,52.9,55.5,-1.26,-0.68,202320,1095470048.0,6.56,3.02,144.27,53.83,40840911934,35581264470,9.78,20161201
2021-10-26,sz300020,300020,银江技术,7.03,7.16,7.01,7.12,-1.26,-0.09,105658,74827511.0,2.11,1.68,24.47,7.12,4610197275,4409840018,1.32,20091030
2021-10-26,sh688071,688071,华依科技,35.1,35.36,34.46,35.36,-1.27,-0.45,3522,12237532.0,2.53,2.37,77.21,35.55,2556851567,520553709,5.94,20210729
2021-10-26,sh600749,600749,西藏旅游,9.36,9.52,9.35,9.46,-1.27,-0.12,21861,20614656.0,1.79,0.96,-710.68,9.48,2124397239,2124397239,2.06,19961015
2021-10-26,sz002959,002959,小熊电器,53.01,54.1,52.3,53.5,-1.27,-0.68,36716,194638775.0,3.35,4.82,29.83,53.69,8293096440,4040479186,4.31,20190823
2021-10-26,sz300978,300978,东箭科技,16.35,16.88,16.17,16.2,-1.27,-0.21,38785,63747977.0,4.29,9.13,49.78,16.56,6911189783,694875000,4.7,20210426
2021-10-26,sz002842,002842,翔鹭钨业,9.34,9.54,9.29,9.49,-1.27,-0.12,32022,30073468.0,2.64,1.51,47.6,9.46,2549835430,1981961440,2.67,20170119
2021-10-26,sh603822,603822,嘉澳环保,48.08,49.39,46.89,49.0,-1.27,-0.62,20181,97165560.0,5.13,2.75,36.97,48.7,3527270539,3527270539,4.25,20160428
2021-10-26,sh688819,688819,天能股份,44.92,46.55,44.7,45.71,-1.27,-0.58,35388,161868920.0,4.07,3.33,32.49,45.5,43666732000,4771675199,3.77,20210118
2021-10-26,sz301006,301006,迈拓股份,27.06,27.42,26.87,27.42,-1.28,-0.35,7478,20304627.0,2.01,2.26,28.94,27.41,3768916800,894105263,3.76,20210607
2021-10-26,sh600252,600252,中恒集团,3.09,3.14,3.08,3.12,-1.28,-0.04,162280,50266208.0,1.92,0.47,15.55,3.13,10738081084,10738081084,1.61,20001130
2021-10-26,sh600186,600186,莲花健康,3.09,3.17,3.08,3.14,-1.28,-0.04,101030,31490052.0,2.88,0.73,97.02,3.13,5543154526,4263965021,3.99,19980825
2021-10-26,sh600521,600521,华海药业,18.52,19.23,18.46,18.8,-1.28,-0.24,253915,476973728.0,4.1,1.75,26.79,18.76,27627317249,26939391849,4.01,20030304
2021-10-26,sh603662,603662,柯力传感,21.6,21.92,21.5,21.88,-1.28,-0.28,15505,33499676.0,1.92,1.45,20.44,21.88,5054937624,2303834702,2.48,20190806
2021-10-26,sh688139,688139,海尔生物,99.4,102.09,99.16,101.14,-1.28,-1.29,13726,137580916.0,2.91,0.74,33.86,100.69,31516932745,18327037618,9.29,20191025
2021-10-26,sh600448,600448,华纺股份,3.08,3.14,3.08,3.11,-1.28,-0.04,49013,15199661.0,1.92,0.78,135.53,3.12,1939844559,1939844559,1.35,20010903
2021-10-26,sh688056,688056,莱伯泰科,41.52,42.13,40.81,42.13,-1.28,-0.54,2671,11078984.0,3.14,1.05,39.13,42.06,2781840000,1052739600,3.59,20200902
2021-10-26,sh600158,600158,中体产业,12.29,12.59,12.25,12.4,-1.29,-0.16,121888,150665086.0,2.73,1.8,-178.51,12.45,11792415593,8317768567,4.82,19980327
2021-10-26,sz002457,002457,青龙管业,7.67,7.77,7.66,7.75,-1.29,-0.1,27792,21422439.0,1.42,0.83,22.46,7.77,2569388640,2568208219,1.21,20100803
2021-10-26,sh600882,600882,妙可蓝多,49.85,50.89,49.56,50.09,-1.29,-0.65,58679,293965376.0,2.63,1.43,115.04,50.5,25733075828,20404055893,5.55,19951206
2021-10-26,sh601828,601828,美凯龙,9.18,9.3,9.15,9.22,-1.29,-0.12,66240,60942360.0,1.61,0.21,11.54,9.3,39976445938,29042897880,0.74,20180117
2021-10-26,sz002122,002122,ST天马,3.06,3.16,3.06,3.09,-1.29,-0.04,69504,21540364.0,3.23,0.59,14.29,3.1,3677313690,3635280000,2.13,20070328
2021-10-26,sz300033,300033,同花顺,118.45,120.45,118.2,119.51,-1.29,-1.55,61236,729263280.0,1.88,2.25,48.21,120.0,63678720000,32212546319,12.36,20091225
2021-10-26,sz002995,002995,天地在线,23.66,23.99,23.6,23.85,-1.29,-0.31,2277,5413954.0,1.63,0.56,25.72,23.97,2161837860,959956541,2.04,20200805
2021-10-26,sh603056,603056,德邦股份,10.68,10.92,10.66,10.92,-1.29,-0.14,29747,31893745.0,2.4,0.31,350.22,10.82,10967905780,10252800000,1.77,20180116
2021-10-26,sz002073,002073,软控股份,8.39,9.17,8.25,8.5,-1.29,-0.11,1052423,910772752.0,10.82,11.27,72.06,8.5,7836148195,7835690101,1.8,20061018
2021-10-26,sz000768,000768,中航西飞,29.72,30.39,29.42,29.89,-1.3,-0.39,238635,712212368.0,3.22,0.86,122.52,30.11,82284131510,82283986625,5.33,19970626
2021-10-26,sz300901,300901,中胤时尚,11.43,11.68,11.35,11.49,-1.3,-0.15,14322,16446110.0,2.85,2.39,32.05,11.58,2743200000,685800000,2.78,20201029
2021-10-26,sz002662,002662,京威股份,3.81,4.04,3.78,3.89,-1.3,-0.05,303698,117935137.0,6.74,2.02,15.31,3.86,5715000000,5714927991,1.7,20120309
2021-10-26,sh600808,600808,马钢股份,4.57,4.7,4.55,4.66,-1.3,-0.06,486105,224386184.0,3.24,0.81,4.04,4.63,35192113020,27272622920,1.13,19940106
2021-10-26,sz300412,300412,迦南科技,8.37,8.58,8.36,8.5,-1.3,-0.11,27799,23510726.0,2.59,1.25,27.99,8.48,2152972413,1862036185,2.58,20141231
2021-10-26,sz300235,300235,方直科技,9.13,9.24,9.13,9.23,-1.3,-0.12,11155,10230772.0,1.19,0.97,74.02,9.25,1532297852,1050739298,2.36,20110629
2021-10-26,sz000011,000011,深物业A,11.41,11.65,11.4,11.59,-1.3,-0.15,51406,58884213.0,2.16,0.98,5.03,11.56,6800121440,6007085946,1.63,19920330
2021-10-26,sz300189,300189,神农科技,4.56,4.66,4.56,4.59,-1.3,-0.06,159846,73619475.0,2.16,1.66,-168.36,4.62,4669440000,4391506851,5.1,20110316
2021-10-26,sz003035,003035,南网能源,8.35,8.53,8.3,8.4,-1.3,-0.11,260471,219035219.0,2.72,3.44,95.77,8.46,31628787871,6325757571,5.61,20210119
2021-10-26,sh603238,603238,诺邦股份,12.87,13.15,12.85,12.91,-1.3,-0.17,10751,13915805.0,2.3,0.61,17.84,13.04,2304695250,2265506100,1.95,20170222
2021-10-26,sz300931,300931,通用电梯,11.35,11.56,11.32,11.48,-1.3,-0.15,15833,18088152.0,2.09,2.64,69.62,11.5,2725657100,681454000,3.55,20210121
2021-10-26,sh603668,603668,天马科技,7.56,7.69,7.5,7.58,-1.31,-0.1,54495,41174144.0,2.48,1.61,27.08,7.66,3297405329,2563163205,1.8,20170117
2021-10-26,sh603330,603330,上海天洋,16.62,16.96,16.61,16.96,-1.31,-0.22,30583,51154402.0,2.08,1.29,34.48,16.84,3951118704,3951118704,3.71,20170213
2021-10-26,sz002503,002503,搜于特,1.51,1.54,1.5,1.54,-1.31,-0.02,319502,48473983.0,2.61,1.26,-1.75,1.53,4670084541,3839881029,2.03,20101117
2021-10-26,sz300326,300326,凯利泰,9.81,10.01,9.78,9.95,-1.31,-0.13,102568,101184023.0,2.31,1.43,31.07,9.94,7064635527,7029477890,2.56,20120613
2021-10-26,sz300486,300486,东杰智能,11.31,11.47,11.23,11.47,-1.31,-0.15,15496,17504809.0,2.09,0.41,54.92,11.46,4597621099,4261570394,3.03,20150630
2021-10-26,sz000766,000766,通化金马,3.77,3.86,3.77,3.83,-1.31,-0.05,37141,14146008.0,2.36,0.53,79.35,3.82,3643685045,2665373864,1.59,19970430
2021-10-26,sz002588,002588,史丹利,6.03,6.17,5.94,6.05,-1.31,-0.08,288940,173878883.0,3.76,3.63,15.06,6.11,6976010520,4797392324,1.41,20110610
2021-10-26,sz002077,002077,大港股份,6.78,6.92,6.76,6.87,-1.31,-0.09,79194,54207446.0,2.33,1.45,20.46,6.87,3934762918,3690772496,1.28,20061116
2021-10-26,sz300541,300541,先进数通,13.55,13.77,13.46,13.66,-1.31,-0.18,47664,64851774.0,2.26,1.91,37.42,13.73,4166059938,3384829444,3.81,20160913
2021-10-26,sh601628,601628,中国人寿,32.3,33.1,32.06,32.7,-1.31,-0.43,139260,451454448.0,3.18,0.07,11.14,32.73,912949971500,672600019000,1.99,20070109
2021-10-26,sz300649,300649,杭州园林,15.02,15.32,14.9,15.15,-1.31,-0.2,8134,12237975.0,2.76,0.79,33.7,15.22,1988897467,1551137179,3.77,20170505
2021-10-26,sh603040,603040,新坐标,21.73,22.37,21.22,22.02,-1.32,-0.29,10635,23168482.0,5.22,0.79,18.94,22.02,2911583339,2911583339,3.21,20170209
2021-10-26,sh688468,688468,科美诊断,16.48,16.71,16.4,16.6,-1.32,-0.22,4734,7819175.0,1.86,1.32,47.19,16.7,6608480000,592493904,5.48,20210409
2021-10-26,sz002255,002255,海陆重工,5.97,6.2,5.79,6.18,-1.32,-0.08,568492,337641008.0,6.78,8.83,13.87,6.05,5028358198,3845570026,1.61,20080625
2021-10-26,sh600626,600626,申达股份,3.73,3.82,3.73,3.78,-1.32,-0.05,39172,14740395.0,2.38,0.48,9.24,3.78,4132760588,3014425039,1.19,19930107
2021-10-26,sh600617,600617,国新能源,5.22,5.36,5.16,5.3,-1.32,-0.07,100439,52892431.0,3.78,1.03,114.95,5.29,7193129338,5089052876,1.75,19921013
2021-10-26,sz000060,000060,中金岭南,5.22,5.31,5.18,5.3,-1.32,-0.07,471644,247151129.0,2.46,1.29,14.38,5.29,19053099128,19047213969,1.6,19970123
2021-10-26,sz300806,300806,斯迪克,55.16,57.0,55.0,57.0,-1.32,-0.74,9319,52020581.0,3.58,0.89,59.02,55.9,10476285395,5748052880,7.93,20191125
2021-10-26,sz002692,002692,ST远程,2.98,3.05,2.96,3.01,-1.32,-0.04,35932,10779395.0,2.98,0.53,113.41,3.02,2140075080,2022959292,2.21,20120808
2021-10-26,sh603931,603931,格林达,33.5,33.99,33.25,33.91,-1.33,-0.45,28835,97081978.0,2.18,3.5,35.37,33.95,4775146950,2763810635,4.05,20200819
2021-10-26,sz002630,002630,华西能源,2.23,2.29,2.23,2.28,-1.33,-0.03,208644,47156669.0,2.65,2.15,-8.33,2.26,2633184000,2166182422,1.12,20111111
2021-10-26,sz000005,000005,ST星源,2.23,2.28,2.23,2.25,-1.33,-0.03,83207,18731435.0,2.21,0.79,6.11,2.26,2360537158,2359220120,1.65,19901210
2021-10-26,sh688509,688509,正元地信,5.94,6.08,5.9,6.02,-1.33,-0.08,24135,14436148.0,2.99,1.57,-102.27,6.02,4573800000,911965527,3.16,20210730
2021-10-26,sh600166,600166,福田汽车,3.71,3.83,3.7,3.77,-1.33,-0.05,778789,293548624.0,3.46,1.18,20.07,3.76,24393962494,24393962494,1.52,19980602
2021-10-26,sh601225,601225,陕西煤业,14.09,14.4,14.05,14.33,-1.33,-0.19,526806,746912064.0,2.45,0.54,7.19,14.28,136602550000,136602550000,1.9,20140128
2021-10-26,sh603956,603956,威派格,15.55,15.75,15.5,15.75,-1.33,-0.21,6684,10406214.0,1.59,0.76,47.16,15.76,6623688403,1366233403,5.96,20190222
2021-10-26,sh600836,600836,上海易连,5.92,6.07,5.91,6.05,-1.33,-0.08,39358,23518166.0,2.67,0.59,22.97,6.0,3923498186,3923498186,3.39,19940224
2021-10-26,sh600220,600220,江苏阳光,2.22,2.27,2.21,2.24,-1.33,-0.03,62590,13991815.0,2.67,0.35,323.21,2.25,3959015524,3959015524,1.98,19990927
2021-10-26,sz300202,300202,*ST 聚龙,4.44,4.51,4.42,4.48,-1.33,-0.06,56568,25189088.0,2.0,1.25,56.84,4.5,2439797760,2008420152,1.49,20110415
2021-10-26,sz000971,000971,ST高升,2.22,2.29,2.2,2.25,-1.33,-0.03,98461,22012609.0,4.0,1.23,-33.92,2.25,2327870080,1783737846,1.99,20000427
2021-10-26,sz000016,000016,深康佳Ａ,5.92,5.99,5.89,5.98,-1.33,-0.08,101001,59967281.0,1.67,0.63,83.41,6.0,14255036815,9451719856,1.72,19920327
2021-10-26,sh600109,600109,国金证券,11.09,11.24,11.07,11.2,-1.33,-0.15,196290,218888185.0,1.51,0.65,16.52,11.24,33540144748,33540144748,1.45,19970807
2021-10-26,sh600444,600444,国机通用,11.08,11.55,10.99,11.33,-1.34,-0.15,48788,54979180.0,4.99,3.33,30.13,11.23,1622355007,1622355007,2.54,20040219
2021-10-26,sz002006,002006,精功科技,16.97,17.53,16.8,17.23,-1.34,-0.23,84446,144261565.0,4.24,1.86,57.73,17.2,7724065200,7724065200,7.65,20040625
2021-10-26,sh603588,603588,高能环境,16.96,17.38,16.8,17.19,-1.34,-0.23,58373,99758415.0,3.37,0.57,23.07,17.19,18019908840,17279058440,3.49,20141229
2021-10-26,sh601588,601588,北辰实业,2.21,2.25,2.21,2.23,-1.34,-0.03,91133,20280284.0,1.79,0.34,14.06,2.24,7441114200,5878600000,0.51,20061016
2021-10-26,sh600365,600365,ST通葡,3.68,3.74,3.64,3.73,-1.34,-0.05,25625,9491591.0,2.68,0.64,-312.7,3.73,1472000000,1472000000,4.1,20010115
2021-10-26,sz002069,002069,獐子岛,2.94,2.99,2.93,2.96,-1.34,-0.04,57555,16986581.0,2.01,0.84,-26.53,2.98,2090669850,2025192925,-64.61,20060928
2021-10-26,sh605018,605018,长华股份,12.49,12.68,12.48,12.66,-1.34,-0.17,13719,17189892.0,1.58,3.29,34.41,12.66,5204333200,520583200,2.63,20200929
2021-10-26,sh603810,603810,丰山集团,12.48,12.72,12.47,12.66,-1.34,-0.17,7249,9095915.0,1.98,0.46,12.25,12.65,2030197478,1985414646,1.49,20180917
2021-10-26,sh600775,600775,南京熊猫,7.34,7.51,7.31,7.47,-1.34,-0.1,57215,42423093.0,2.69,0.85,183.54,7.44,6707574803,4931294803,1.92,19961118
2021-10-26,sz300868,300868,杰美特,23.48,23.92,23.43,23.83,-1.34,-0.32,8491,20037472.0,2.06,1.69,96.66,23.8,3005440000,1179226178,1.7,20200824
2021-10-26,sz000030,000030,富奥股份,5.86,5.98,5.84,5.92,-1.35,-0.08,64379,38047118.0,2.36,0.37,10.67,5.94,10609835370,10313574462,1.46,19930929
2021-10-26,sz300042,300042,朗科科技,13.18,13.45,13.13,13.37,-1.35,-0.18,21449,28344985.0,2.4,1.23,30.73,13.36,2641272000,2298246921,2.39,20100108
2021-10-26,sz301024,301024,霍普股份,43.93,44.32,43.3,44.01,-1.35,-0.6,3524,15434615.0,2.29,3.32,33.3,44.53,1862192700,465658000,2.26,20210728
2021-10-26,sh603186,603186,华正新材,37.33,38.39,37.17,37.97,-1.35,-0.51,28742,107837147.0,3.22,2.05,18.34,37.84,5301804897,5231134317,3.24,20170103
2021-10-26,sh601555,601555,东吴证券,8.78,8.93,8.77,8.85,-1.35,-0.12,318049,281189808.0,1.8,0.82,12.75,8.9,34070956012,34070956012,1.21,20111212
2021-10-26,sz002235,002235,安妮股份,4.39,4.48,4.38,4.45,-1.35,-0.06,103580,45636757.0,2.25,1.89,113.47,4.45,2544322327,2406929120,2.03,20080516
2021-10-26,sh600061,600061,国投资本,8.77,8.93,8.75,8.83,-1.35,-0.12,242713,214209330.0,2.02,0.38,10.47,8.89,56349876343,56349876343,1.28,19970519
2021-10-26,sz002389,002389,航天彩虹,21.88,22.28,21.65,21.88,-1.35,-0.3,225627,493765936.0,2.84,2.52,165.25,22.18,20699851548,19579707464,3.11,20100413
2021-10-26,sh688768,688768,容知日新,102.0,105.55,100.51,105.17,-1.35,-1.4,2430,25056081.0,4.87,2.17,155.57,103.4,5596280082,1139458830,9.8,20210726
2021-10-26,sh688788,688788,科思科技,125.22,127.48,123.54,126.99,-1.35,-1.72,5924,74300772.0,3.1,1.28,25.89,126.94,9458396531,5799571062,3.19,20201022
2021-10-26,sz300831,300831,派瑞股份,13.83,14.21,13.81,13.81,-1.36,-0.19,52280,72976880.0,2.85,2.83,80.04,14.02,4425600000,2551417039,5.75,20200507
2021-10-26,sz002253,002253,川大智胜,12.36,12.52,12.33,12.52,-1.36,-0.17,22373,27720315.0,1.52,1.08,61.4,12.53,2788738534,2561268864,1.93,20080623
2021-10-26,sh688037,688037,芯源微,202.02,214.83,201.0,204.0,-1.36,-2.78,10387,214689940.0,6.75,2.38,241.94,204.8,16969680000,8809031595,20.44,20191216
2021-10-26,sh688098,688098,申联生物,10.9,11.14,10.9,11.0,-1.36,-0.15,5842,6421281.0,2.17,0.22,50.38,11.05,4476019600,2845523295,3.18,20191028
2021-10-26,sh600739,600739,辽宁成大,23.24,23.88,23.18,23.59,-1.36,-0.32,90195,211493731.0,2.97,0.59,13.23,23.56,35550456124,35550456124,1.42,19960819
2021-10-26,sz000752,000752,*ST西发,5.81,5.9,5.77,5.9,-1.36,-0.08,17687,10287279.0,2.21,0.67,-87.09,5.89,1532436833,1532436833,42.15,19970625
2021-10-26,sh603258,603258,电魂网络,22.5,23.08,22.27,22.84,-1.36,-0.31,10928,24569831.0,3.55,0.45,13.34,22.81,5551265250,5446365750,2.33,20161026
2021-10-26,sz000430,000430,张家界,5.08,5.2,5.06,5.2,-1.36,-0.07,30796,15716621.0,2.72,0.93,-38.11,5.15,2056473845,1685233104,1.39,19960829
2021-10-26,sz300945,300945,曼卡龙,16.68,17.14,16.55,16.92,-1.36,-0.23,39070,65635523.0,3.49,7.66,38.36,16.91,3402720000,850680000,4.65,20210210
2021-10-26,sh600918,600918,中泰证券,9.42,9.54,9.41,9.49,-1.36,-0.13,182605,172989309.0,1.36,0.7,19.29,9.55,65644454622,24577434935,1.88,20200603
2021-10-26,sh688011,688011,新光光电,31.85,32.38,31.83,32.26,-1.36,-0.44,5253,16820956.0,1.7,1.26,739.76,32.29,3185000000,1332334645,2.59,20190722
2021-10-26,sh601168,601168,西部矿业,14.45,14.77,14.28,14.75,-1.37,-0.2,471544,683684576.0,3.34,1.98,11.44,14.65,34434350000,34434350000,2.71,20070712
