,trade_date,symbol,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
3,2021-10-20,sh600337,600337,美克家居,3.2,3.26,3.19,3.25,-1.54,-0.05,127853,40996061.0,2.15,0.79,25.9,3.25,5210647104,5210647104,1.2,20001127
4,2021-10-20,sz300846,300846,首都在线,11.52,12.07,11.52,11.97,-1.54,-0.18,35511,41696898.0,4.7,1.34,171.25,11.7,4738363511,3058079247,7.37,20200701
5,2021-10-20,sz300247,300247,融捷健康,3.2,3.26,3.16,3.26,-1.54,-0.05,148060,47531254.0,3.08,1.84,146.27,3.25,2572929002,2569689002,3.16,20110729
6,2021-10-20,sz002327,002327,富安娜,8.32,8.53,8.26,8.45,-1.54,-0.13,19485,16295353.0,3.2,0.4,16.44,8.45,6901099105,4051119513,2.06,20091230
7,2021-10-20,sz300698,300698,万马科技,25.58,25.89,24.71,25.51,-1.54,-0.4,44974,113456177.0,4.54,4.52,309.78,25.98,3427720000,2547033266,9.02,20170831
8,2021-10-20,sh603229,603229,奥翔药业,27.48,27.9,27.08,27.56,-1.54,-0.43,15677,42988686.0,2.94,0.55,47.7,27.91,7888069312,7792555922,6.52,20170509
9,2021-10-20,sz300651,300651,金陵体育,28.11,28.69,28.0,28.55,-1.54,-0.44,7712,21759050.0,2.42,1.06,113.51,28.55,3619080334,2043750593,5.25,20170509
10,2021-10-20,sz002909,002909,集泰股份,5.74,5.85,5.74,5.84,-1.54,-0.09,12806,7387711.0,1.89,0.37,66.64,5.83,2139599074,1998411675,2.6,20171026
11,2021-10-20,sh600506,600506,*ST香梨,11.47,11.77,11.47,11.77,-1.55,-0.18,11143,12936017.0,2.58,0.75,-228.87,11.65,1694197833,1694197833,6.16,20011226
12,2021-10-20,sz002910,002910,庄园牧场,10.83,11.08,10.76,10.99,-1.55,-0.17,42243,45813225.0,2.91,2.47,55.06,11.0,2516686577,1852600919,1.57,20171031
13,2021-10-20,sz300585,300585,奥联电子,12.74,12.99,12.71,12.99,-1.55,-0.2,13935,17826123.0,2.16,0.87,54.78,12.94,2179955554,2038400000,3.15,20161229
14,2021-10-20,sz002647,002647,仁东控股,7.64,7.79,7.6,7.71,-1.55,-0.12,193402,147973135.0,2.45,3.45,-192.96,7.76,4277916006,4277916006,8.47,20111228
15,2021-10-20,sz002447,002447,*ST晨鑫,1.91,1.94,1.91,1.94,-1.55,-0.03,76723,14726714.0,1.55,0.54,-103.3,1.94,2725938630,2725718598,9.12,20100713
16,2021-10-20,sh603080,603080,新疆火炬,15.89,15.98,15.21,15.79,-1.55,-0.25,63776,100028642.0,4.77,4.51,18.95,16.14,2248435000,2248435000,1.83,20180103
17,2021-10-20,sh605339,605339,南侨食品,31.67,32.32,31.58,32.08,-1.55,-0.5,18394,58544859.0,2.3,2.9,34.33,32.17,13413176478,2011976478,4.44,20210518
18,2021-10-20,sh603838,603838,四通股份,7.6,7.8,7.55,7.79,-1.55,-0.12,24918,18978332.0,3.24,0.87,39.39,7.72,2432121600,2164601600,2.25,20150701
19,2021-10-20,sz002611,002611,东方精工,5.7,5.8,5.65,5.8,-1.55,-0.09,141822,80925538.0,2.59,1.3,19.86,5.79,7592902552,6217343611,1.95,20110830
0,2021-10-20,sz002115,002115,三维通信,5.7,5.78,5.66,5.78,-1.55,-0.09,131906,75226471.0,2.07,2.29,57.95,5.79,4086688638,3289778746,1.61,20070215
1,2021-10-20,sh600532,600532,未来股份,17.69,18.42,17.5,17.95,-1.56,-0.28,22922,40817319.0,5.12,0.44,-1510.82,17.97,9129202587,9129202587,4.86,20021031
2,2021-10-20,sz300087,300087,荃银高科,30.3,31.27,30.22,30.31,-1.56,-0.48,110651,339399856.0,3.41,2.77,-726.7,30.78,13759182641,12094055716,11.62,20100526
3,2021-10-20,sz300614,300614,百川畅银,43.49,44.0,42.4,43.4,-1.56,-0.69,28111,121297446.0,3.62,7.39,46.26,44.18,6977295057,1654327374,4.84,20210525
4,2021-10-20,sh603682,603682,锦和商业,5.67,5.78,5.66,5.78,-1.56,-0.09,14717,8389775.0,2.08,0.82,20.09,5.76,2679075000,1018048500,2.62,20200421
5,2021-10-20,sz002871,002871,伟隆股份,9.45,9.63,9.43,9.6,-1.56,-0.15,2719,2584904.0,2.08,0.31,34.32,9.6,1598807700,834092768,2.52,20170511
6,2021-10-20,sz002058,002058,*ST威尔,8.19,8.3,8.11,8.28,-1.56,-0.13,7417,6075999.0,2.28,0.52,-3267.88,8.32,1174841839,1172134626,6.74,20060802
7,2021-10-20,sz002185,002185,华天科技,12.59,12.85,12.56,12.83,-1.56,-0.2,385115,487971632.0,2.27,1.41,28.15,12.79,34496647515,34486444818,3.76,20071120
8,2021-10-20,sz300176,300176,派生科技,6.29,6.37,6.27,6.37,-1.56,-0.1,25760,16221527.0,1.56,0.69,344.32,6.39,2435996232,2359943616,2.58,20110215
9,2021-10-20,sz300940,300940,南极光,35.85,36.7,35.73,36.5,-1.57,-0.57,7423,26711012.0,2.66,2.51,111.31,36.42,4245561058,1061390265,5.06,20210203
10,2021-10-20,sh603577,603577,汇金通,8.8,8.95,8.76,8.95,-1.57,-0.14,17227,15214543.0,2.13,0.7,28.71,8.94,2984424080,2156246400,1.71,20161222
11,2021-10-20,sz002480,002480,新筑股份,4.4,4.46,4.3,4.42,-1.57,-0.07,48794,21424471.0,3.58,0.76,-15.41,4.47,3384342148,2835950902,1.3,20100921
12,2021-10-20,sz000553,000553,安道麦A,8.17,8.26,8.15,8.26,-1.57,-0.13,33612,27541398.0,1.33,0.15,25.93,8.3,19034562128,17786641156,0.89,19931203
13,2021-10-20,sz300583,300583,赛托生物,22.62,22.95,22.46,22.95,-1.57,-0.36,2996,6774822.0,2.13,0.29,63.83,22.98,2426053066,2361232628,1.46,20170106
14,2021-10-20,sh600872,600872,中炬高新,33.28,34.45,32.88,33.87,-1.57,-0.53,109061,363324480.0,4.64,1.37,47.37,33.81,26512085816,26512085816,6.6,19950124
15,2021-10-20,sz300138,300138,晨光生物,13.17,13.47,13.12,13.47,-1.57,-0.21,35421,46879381.0,2.62,0.83,18.59,13.38,7016633461,5629426733,2.67,20101105
16,2021-10-20,sh601789,601789,宁波建工,3.76,3.84,3.75,3.83,-1.57,-0.06,64778,24476653.0,2.36,0.66,8.02,3.82,3670103420,3670103420,1.15,20110816
17,2021-10-20,sh600157,600157,永泰能源,1.88,1.91,1.81,1.85,-1.57,-0.03,3746312,698075920.0,5.24,1.69,45.97,1.91,41769396593,41769396593,0.99,19980513
18,2021-10-20,sz002802,002802,洪汇新材,19.42,19.72,19.38,19.72,-1.57,-0.31,5729,11151583.0,1.72,0.54,25.74,19.73,2094854820,2065639255,3.65,20160629
19,2021-10-20,sz300923,300923,研奥股份,29.44,29.71,29.31,29.39,-1.57,-0.47,4237,12490933.0,1.34,2.16,29.51,29.91,2313984000,578496000,2.12,20201224
0,2021-10-20,sz300120,300120,经纬辉开,8.13,8.31,8.1,8.24,-1.57,-0.13,44832,36626397.0,2.54,1.17,71.81,8.26,3776208530,3107651151,1.53,20100917
1,2021-10-20,sz000639,000639,西王食品,5.0,5.08,4.99,5.05,-1.57,-0.08,51018,25595785.0,1.77,0.47,20.6,5.08,5397140475,5397133860,1.43,19961126
2,2021-10-20,sh601811,601811,新华文轩,8.74,8.91,8.72,8.84,-1.58,-0.14,9327,8174832.0,2.14,0.12,8.94,8.88,10783770340,6921240086,1.03,20160808
3,2021-10-20,sz002377,002377,国创高新,3.12,3.21,3.12,3.19,-1.58,-0.05,119999,37921667.0,2.84,1.31,-15.57,3.17,2858934627,2857908319,1.32,20100323
4,2021-10-20,sh603171,603171,税友股份,36.18,37.85,35.81,36.92,-1.58,-0.58,20440,74822906.0,5.55,5.04,78.59,36.76,14685100200,1468546200,6.41,20210630
5,2021-10-20,sh600322,600322,天房发展,1.87,1.9,1.86,1.89,-1.58,-0.03,64991,12220564.0,2.11,0.59,-10.52,1.9,2067659000,2067659000,1.01,20010910
6,2021-10-20,sz000900,000900,现代投资,4.36,4.44,4.35,4.43,-1.58,-0.07,53052,23229721.0,2.03,0.35,7.1,4.43,6617731536,6615189517,0.63,19990128
7,2021-10-20,sz003030,003030,祖名股份,25.53,26.06,25.36,25.8,-1.58,-0.41,10030,25629921.0,2.7,3.21,50.53,25.94,3185633400,796536000,3.21,20210106
8,2021-10-20,sh600698,600698,湖南天雁,3.11,3.17,3.1,3.16,-1.58,-0.05,58292,18186697.0,2.22,0.79,308.11,3.16,3310315200,2293858962,4.21,19931206
9,2021-10-20,sh601360,601360,三六零,11.8,11.96,11.75,11.86,-1.58,-0.19,465873,550925968.0,1.75,0.65,73.7,11.99,84315285725,84315285725,2.31,20120116
10,2021-10-20,sz300478,300478,杭州高新,8.69,8.93,8.64,8.88,-1.59,-0.14,12394,10836809.0,3.28,0.98,75.19,8.83,1118820120,1100788370,13.24,20150610
11,2021-10-20,sz300422,300422,博世科,8.69,8.83,8.67,8.83,-1.59,-0.14,25359,22113741.0,1.81,0.67,20.15,8.83,3525677063,3311544070,1.44,20150217
12,2021-10-20,sh600257,600257,大湖股份,6.2,6.34,6.17,6.25,-1.59,-0.1,163279,101797981.0,2.7,3.39,191.51,6.3,2983670566,2983670566,2.57,20000612
13,2021-10-20,sz000593,000593,大通燃气,6.2,6.26,6.12,6.16,-1.59,-0.1,111068,68853913.0,2.22,3.1,64.88,6.3,2223512256,2222429178,2.18,19960312
14,2021-10-20,sh603377,603377,东方时尚,8.05,8.22,8.03,8.19,-1.59,-0.13,78033,63037692.0,2.32,1.07,25.94,8.18,5859087053,5859087053,2.7,20160205
15,2021-10-20,sz002208,002208,合肥城建,7.43,7.55,7.43,7.54,-1.59,-0.12,78547,58670325.0,1.59,1.26,4.5,7.55,5968458772,4623370847,1.0,20080128
16,2021-10-20,sh600420,600420,国药现代,9.9,10.15,9.88,10.08,-1.59,-0.16,64535,64317231.0,2.68,0.63,11.93,10.06,10166946065,10166946065,1.24,20040616
17,2021-10-20,sh605111,605111,新洁能,141.66,147.51,137.77,143.49,-1.59,-2.29,42379,598003952.0,6.77,4.18,57.52,143.95,20070388800,14375316816,15.53,20200928
18,2021-10-20,sz000925,000925,众合科技,8.66,8.92,8.6,8.78,-1.59,-0.14,75798,66277705.0,3.64,1.45,36.06,8.8,4827699397,4541817850,1.92,19990611
19,2021-10-20,sh600847,600847,万里股份,8.65,8.94,8.65,8.94,-1.59,-0.14,6193,5389942.0,3.3,0.4,-642.37,8.79,1325936010,1325936010,1.91,19940324
0,2021-10-20,sz300801,300801,泰和科技,18.53,18.98,18.33,18.54,-1.59,-0.3,30969,57677689.0,3.45,3.71,28.19,18.83,4002480000,1546935543,2.12,20191128
1,2021-10-20,sh603076,603076,乐惠国际,35.2,35.87,35.15,35.58,-1.59,-0.57,6608,23375686.0,2.01,0.55,37.89,35.77,4248687309,4248687309,3.26,20171113
2,2021-10-20,sz300337,300337,银邦股份,4.94,5.01,4.89,5.0,-1.59,-0.08,79093,39100681.0,2.39,1.11,105.36,5.02,4060284800,3507343472,2.71,20120718
3,2021-10-20,sh603536,603536,惠发食品,9.87,10.09,9.85,9.92,-1.6,-0.16,25782,25601001.0,2.39,1.53,-12.92,10.03,1696514820,1658160000,2.78,20170613
4,2021-10-20,sz300335,300335,迪森股份,6.16,6.26,6.03,6.2,-1.6,-0.1,202871,125011216.0,3.67,7.18,58.98,6.26,2297331036,1739690950,1.69,20120710
5,2021-10-20,sz000526,000526,学大教育,21.56,22.3,21.1,22.25,-1.6,-0.35,48741,104750028.0,5.48,4.36,11.46,21.91,2538964006,2409704734,2.37,19931101
6,2021-10-20,sh603214,603214,爱婴室,22.15,22.52,21.84,22.52,-1.6,-0.36,13807,30520782.0,3.02,0.98,33.48,22.51,3135323108,3112450132,3.14,20180330
7,2021-10-20,sh600531,600531,豫光金铅,6.15,6.24,6.03,6.11,-1.6,-0.1,309452,190219227.0,3.36,2.84,13.98,6.25,6704992199,6704992199,1.72,20020730
8,2021-10-20,sz300030,300030,阳普医疗,9.22,9.4,9.19,9.4,-1.6,-0.15,22050,20336039.0,2.24,0.87,15.85,9.37,2847097414,2345972149,2.6,20091225
9,2021-10-20,sh603773,603773,沃格光电,18.43,18.75,18.35,18.66,-1.6,-0.3,5324,9842739.0,2.14,0.44,459.08,18.73,2255015791,2255015791,1.45,20180417
10,2021-10-20,sh600195,600195,中牧股份,11.05,11.2,10.95,11.08,-1.6,-0.18,90501,100079846.0,2.23,0.89,17.71,11.23,11222497141,11222497141,2.34,19990107
11,2021-10-20,sz000906,000906,浙商中拓,10.43,10.62,10.27,10.59,-1.6,-0.17,36179,37695048.0,3.3,0.54,9.79,10.6,7031914553,6933859599,2.32,19990707
12,2021-10-20,sz002100,002100,天康生物,9.2,9.44,9.1,9.29,-1.6,-0.15,465682,428484528.0,3.64,4.33,20.51,9.35,9902275946,9902275946,1.64,20061226
13,2021-10-20,sz000631,000631,顺发恒业,3.68,3.76,3.66,3.72,-1.6,-0.06,67564,25020716.0,2.67,0.28,107.47,3.74,8951670538,8951670538,1.45,19961122
14,2021-10-20,sz300195,300195,长荣股份,6.13,6.26,6.09,6.22,-1.61,-0.1,73282,45099759.0,2.73,2.34,19.9,6.23,2595364492,1921383406,0.94,20110329
15,2021-10-20,sz300310,300310,宜通世纪,4.9,5.05,4.9,4.99,-1.61,-0.08,153213,75934907.0,3.01,2.21,73.54,4.98,4320126802,3389570080,2.44,20120425
16,2021-10-20,sz003006,003006,百亚股份,19.58,20.18,19.57,19.88,-1.61,-0.32,11759,23190615.0,3.07,0.55,36.24,19.9,8375889324,4218859524,7.16,20200921
17,2021-10-20,sh603637,603637,镇海股份,7.34,7.56,7.33,7.55,-1.61,-0.12,10189,7516230.0,3.08,0.42,26.02,7.46,1788772922,1788599258,2.32,20170208
18,2021-10-20,sz300321,300321,同大股份,18.9,19.21,18.79,19.21,-1.61,-0.31,5810,10993117.0,2.19,0.69,111.86,19.21,1678320000,1580184963,2.69,20120523
19,2021-10-20,sh601678,601678,滨化股份,9.14,9.26,8.75,9.0,-1.61,-0.15,857683,776234784.0,5.49,4.38,9.14,9.29,17894082356,17894082356,1.91,20100223
0,2021-10-20,sz002693,002693,双成药业,4.26,4.37,4.21,4.33,-1.62,-0.07,37271,15833277.0,3.7,0.92,146.34,4.33,1755120000,1718555657,3.5,20120808
1,2021-10-20,sz300005,300005,探路者,8.5,8.69,8.35,8.67,-1.62,-0.14,102853,87493657.0,3.94,1.47,263.72,8.64,7511468581,5956177494,3.54,20091030
2,2021-10-20,sz300780,300780,德恩精工,18.2,18.45,17.82,18.45,-1.62,-0.3,53176,96300889.0,3.41,8.17,44.58,18.5,2669394000,1185276820,2.5,20190531
3,2021-10-20,sz300566,300566,激智科技,22.44,23.0,22.39,22.88,-1.62,-0.37,27799,63026630.0,2.67,1.59,41.23,22.81,5254726554,3935386636,5.91,20161115
4,2021-10-20,sh600753,600753,东方银星,21.8,22.4,21.76,22.16,-1.62,-0.36,41495,91392122.0,2.89,1.93,607.94,22.16,5020696415,4687872000,15.55,19960927
5,2021-10-20,sz002569,002569,ST步森,7.87,8.04,7.84,8.0,-1.63,-0.13,4396,3490302.0,2.5,0.31,15.36,8.0,1133358700,1099757145,4.68,20110412
6,2021-10-20,sz300375,300375,鹏翎股份,4.23,4.32,4.21,4.32,-1.63,-0.07,37180,15790024.0,2.56,0.59,26.34,4.3,3008050992,2659859989,1.44,20140127
7,2021-10-20,sz300213,300213,佳讯飞鸿,6.04,6.16,6.03,6.13,-1.63,-0.1,58720,35716499.0,2.12,1.07,46.34,6.14,3586060127,3324089912,1.69,20110505
8,2021-10-20,sz300876,300876,蒙泰高新,29.57,30.19,29.54,30.07,-1.63,-0.49,4719,14017942.0,2.16,1.67,32.83,30.06,2838720000,837422400,3.63,20200824
9,2021-10-20,sh600158,600158,中体产业,12.66,13.0,12.65,12.81,-1.63,-0.21,183094,234022403.0,2.72,2.71,-183.89,12.87,12147435428,8568181453,4.97,19980327
10,2021-10-20,sh603958,603958,哈森股份,6.63,6.75,6.58,6.75,-1.63,-0.11,12719,8442107.0,2.52,0.59,119.14,6.74,1441096800,1441096800,1.47,20160629
11,2021-10-20,sh603385,603385,惠达卫浴,8.43,8.58,8.38,8.56,-1.63,-0.14,16797,14205591.0,2.33,0.45,14.51,8.57,3244304872,3114012023,0.87,20170405
12,2021-10-20,sh688368,688368,晶丰明源,366.04,378.9,364.0,368.09,-1.64,-6.09,5011,184976854.0,4.0,3.08,33.82,372.13,22705490483,5959160483,14.14,20191014
13,2021-10-20,sz002973,002973,侨银股份,16.21,16.51,16.13,16.49,-1.64,-0.27,8530,13842124.0,2.31,0.8,22.04,16.48,6624431850,1725948516,4.33,20200106
14,2021-10-20,sz002566,002566,益盛药业,7.8,7.96,7.75,7.89,-1.64,-0.13,31062,24241605.0,2.65,1.34,31.2,7.93,2581422480,1811748814,1.27,20110318
15,2021-10-20,sz300679,300679,电连技术,44.39,44.98,43.5,44.98,-1.64,-0.74,49681,219932854.0,3.28,1.6,49.78,45.13,18697068000,13771982496,5.1,20170731
16,2021-10-20,sz000065,000065,北方国际,7.79,7.92,7.77,7.88,-1.64,-0.13,51965,40637725.0,1.89,0.77,11.0,7.92,6033212131,5282072396,1.05,19980605
17,2021-10-20,sz001205,001205,盛航股份,21.56,21.95,21.55,21.86,-1.64,-0.36,5981,12930385.0,1.82,1.99,20.63,21.92,2592949341,648237341,2.08,20210513
18,2021-10-20,sz002697,002697,红旗连锁,4.79,4.88,4.78,4.87,-1.64,-0.08,78197,37640889.0,2.05,0.73,14.72,4.87,6514400000,5161993316,1.89,20120905
19,2021-10-20,sz002939,002939,长城证券,11.37,11.65,11.32,11.44,-1.64,-0.19,309049,354515840.0,2.85,1.86,21.17,11.56,35285718841,18921737185,1.9,20181026
0,2021-10-20,sh688289,688289,圣湘生物,54.45,55.4,54.36,55.21,-1.64,-0.91,6764,36933219.0,1.88,0.29,9.72,55.36,21780000000,12913098462,3.81,20200828
1,2021-10-20,sh601008,601008,连云港,3.59,3.66,3.58,3.66,-1.64,-0.06,75206,27095774.0,2.19,0.75,43.67,3.65,4453890442,3605430499,1.11,20070426
2,2021-10-20,sh603939,603939,益丰药房,50.82,51.79,50.5,51.4,-1.65,-0.85,16736,85015623.0,2.5,0.24,36.18,51.67,36527654579,35529222041,5.18,20150217
3,2021-10-20,sz300299,300299,富春股份,4.77,4.9,4.76,4.85,-1.65,-0.08,76343,36661432.0,2.89,1.18,91.18,4.85,3297164643,3086427021,7.06,20120319
4,2021-10-20,sh600054,600054,黄山旅游,9.53,9.75,9.45,9.63,-1.65,-0.16,33567,32051402.0,3.1,0.65,100.74,9.69,6950986063,4891749000,1.62,19970506
5,2021-10-20,sh600722,600722,金牛化工,6.55,6.65,6.36,6.38,-1.65,-0.11,216380,140952013.0,4.35,3.18,121.7,6.66,4456093878,4456093878,4.33,19960626
6,2021-10-20,sz300363,300363,博腾股份,98.1,99.28,94.57,98.01,-1.65,-1.65,52137,503327136.0,4.72,1.16,124.38,99.75,53377047087,43913990883,15.02,20140129
7,2021-10-20,sz300046,300046,台基股份,21.99,22.7,21.96,22.59,-1.65,-0.37,56795,126308827.0,3.31,2.4,78.71,22.36,5201324848,5201324848,5.11,20100120
8,2021-10-20,sh600287,600287,江苏舜天,4.16,4.25,4.16,4.25,-1.65,-0.07,15600,6555185.0,2.13,0.36,-17.07,4.23,1844056340,1817071668,0.76,20000901
9,2021-10-20,sh605086,605086,龙高股份,23.75,24.14,23.65,24.14,-1.66,-0.4,6462,15356349.0,2.03,2.02,33.03,24.15,3040000000,760000000,3.01,20210416
10,2021-10-20,sh688299,688299,长阳科技,25.52,25.99,25.2,25.8,-1.66,-0.43,34332,87775009.0,3.04,1.54,39.33,25.95,7211150085,5681590332,3.93,20191106
11,2021-10-20,sh600269,600269,赣粤高速,3.56,3.63,3.54,3.62,-1.66,-0.06,100012,35823876.0,2.49,0.43,8.18,3.62,8314048970,8314048970,0.52,20000518
12,2021-10-20,sz003032,003032,传智教育,23.13,23.95,22.5,23.62,-1.66,-0.39,72063,165806476.0,6.16,17.91,178.14,23.52,9308610675,930861068,8.01,20210112
13,2021-10-20,sz300136,300136,信维通信,21.33,21.68,21.33,21.6,-1.66,-0.36,79912,171708589.0,1.61,0.97,59.84,21.69,20638239049,17567273906,3.62,20101105
14,2021-10-20,sh603586,603586,金麒麟,11.25,11.51,11.25,11.51,-1.66,-0.19,5530,6254662.0,2.27,0.27,-28.67,11.44,2288910375,2273779125,1.14,20170406
15,2021-10-20,sh601156,601156,东航物流,19.53,19.89,19.48,19.86,-1.66,-0.33,36087,70812159.0,2.06,2.27,10.19,19.86,31004960009,3100496009,3.5,20210609
16,2021-10-20,sh600056,600056,中国医药,11.24,11.46,11.23,11.41,-1.66,-0.19,44574,50467456.0,2.01,0.42,9.08,11.43,12009777402,12005536146,1.17,19970515
17,2021-10-20,sz300293,300293,蓝英装备,13.01,13.24,12.82,13.18,-1.66,-0.22,40451,52633051.0,3.17,1.5,-55.11,13.23,3512700000,3512700000,6.65,20120308
18,2021-10-20,sz300788,300788,中信出版,33.1,33.66,32.51,33.5,-1.66,-0.56,5284,17402882.0,3.42,1.05,21.75,33.66,6294015147,1667913998,3.28,20190705
19,2021-10-20,sh688787,688787,海天瑞声,75.0,78.47,74.82,77.05,-1.67,-1.27,3269,24947304.0,4.79,3.76,42.44,76.27,3210000000,652732650,3.95,20210813
0,2021-10-20,sz002219,002219,*ST恒康,3.54,3.62,3.52,3.62,-1.67,-0.06,57188,20363292.0,2.78,0.31,-67.23,3.6,6602936962,6528136150,77.92,20080306
1,2021-10-20,sh688278,688278,特宝生物,25.36,25.8,25.23,25.8,-1.67,-0.43,2855,7251841.0,2.21,0.13,71.54,25.79,10316448000,5587453260,9.8,20200117
2,2021-10-20,sz002387,002387,维信诺,8.24,8.42,8.23,8.42,-1.67,-0.14,56809,47120859.0,2.27,0.42,-7.58,8.38,11269543499,11265837971,0.78,20100413
3,2021-10-20,sz000789,000789,万年青,12.34,12.52,12.19,12.5,-1.67,-0.21,169064,208874952.0,2.63,2.12,5.95,12.55,9839933992,9839700679,1.51,19970923
4,2021-10-20,sh600220,600220,江苏阳光,2.35,2.39,2.33,2.39,-1.67,-0.04,81521,19210816.0,2.51,0.46,342.14,2.39,4190849766,4190849766,2.1,19990927
5,2021-10-20,sh600371,600371,万向德农,11.16,11.38,11.16,11.26,-1.67,-0.19,37834,42537299.0,1.94,1.29,92.37,11.35,3265170480,3265170480,6.39,20020916
6,2021-10-20,sz002823,002823,凯中精密,9.39,9.58,9.38,9.55,-1.68,-0.16,10666,10081492.0,2.09,0.68,29.41,9.55,2695763616,1463690758,1.99,20161124
7,2021-10-20,sz300673,300673,佩蒂股份,17.6,18.5,17.51,17.88,-1.68,-0.3,31978,57667815.0,5.53,1.97,34.33,17.9,4460037120,2857966848,2.71,20170711
8,2021-10-20,sz000735,000735,罗 牛 山,7.04,7.17,7.04,7.14,-1.68,-0.12,170659,120936135.0,1.82,1.48,127.42,7.16,8106655589,8102243135,1.92,19970611
9,2021-10-20,sh603332,603332,苏州龙杰,15.22,15.6,15.15,15.6,-1.68,-0.26,8330,12704422.0,2.91,2.8,61.53,15.48,1810236360,452566700,1.36,20190117
10,2021-10-20,sh688160,688160,步科股份,31.61,32.19,31.53,31.81,-1.68,-0.54,2044,6485868.0,2.05,1.02,34.56,32.15,2655240000,630619500,4.31,20201112
11,2021-10-20,sh688662,688662,富信科技,33.35,34.29,33.18,33.94,-1.68,-0.57,3076,10345194.0,3.27,1.43,41.42,33.92,2942804000,716868255,4.45,20210401
12,2021-10-20,sh603662,603662,柯力传感,22.23,22.84,22.01,22.5,-1.68,-0.38,14449,32281658.0,3.67,1.35,21.03,22.61,5202373305,2371029881,2.56,20190806
13,2021-10-20,sz002721,002721,金一文化,2.92,3.0,2.91,3.0,-1.68,-0.05,70883,20859472.0,3.03,0.97,-6.9,2.97,2802983561,2134964006,1.26,20140127
14,2021-10-20,sh600058,600058,五矿发展,9.34,9.51,9.28,9.4,-1.68,-0.16,79223,74353572.0,2.42,0.74,16.99,9.5,10011646041,10011646041,2.23,19970528
15,2021-10-20,sz002351,002351,漫步者,11.67,11.87,11.65,11.8,-1.68,-0.2,32741,38396239.0,1.85,0.68,25.06,11.87,10375878690,5578725283,4.96,20100205
16,2021-10-20,sz002271,002271,东方雨虹,44.34,45.5,44.0,44.92,-1.69,-0.76,193088,855609872.0,3.33,0.99,36.4,45.1,111894713008,86260693429,4.77,20080910
17,2021-10-20,sz002723,002723,金莱特,14.58,14.88,14.4,14.84,-1.69,-0.25,19791,28935826.0,3.24,0.79,314.61,14.83,3927350448,3636385043,6.13,20140129
18,2021-10-20,sz000001,000001,平安银行,19.24,19.78,19.19,19.75,-1.69,-0.33,662956,1283356224.0,3.01,0.34,9.61,19.57,373369866130,373366716099,1.22,19910403
19,2021-10-20,sz300535,300535,达威股份,14.56,14.8,14.51,14.8,-1.69,-0.25,9662,14110774.0,1.96,1.12,23.21,14.81,1517866066,1252854090,1.76,20160812
0,2021-10-20,sh600841,600841,上柴股份,11.05,11.25,10.96,11.24,-1.69,-0.19,37172,41097304.0,2.58,0.71,40.64,11.24,15570182858,5766912457,1.84,19940311
1,2021-10-20,sh600866,600866,星湖科技,4.07,4.14,4.06,4.13,-1.69,-0.07,49230,20119397.0,1.93,0.67,19.78,4.14,3007808006,3007808006,1.72,19940818
2,2021-10-20,sz300131,300131,英唐智控,6.96,7.07,6.96,7.05,-1.69,-0.12,130959,91564872.0,1.55,1.4,119.38,7.08,7443903925,6497218012,5.02,20101019
3,2021-10-20,sz002692,002692,ST远程,2.9,2.96,2.89,2.95,-1.69,-0.05,35277,10311731.0,2.37,0.52,119.71,2.95,2082623400,1968651660,2.16,20120808
4,2021-10-20,sz002347,002347,泰尔股份,4.64,4.75,4.63,4.71,-1.69,-0.08,46426,21688227.0,2.54,1.47,84.27,4.72,2074171232,1469835930,1.79,20100128
5,2021-10-20,sz002264,002264,新 华 都,4.06,4.11,4.06,4.11,-1.69,-0.07,15415,6280030.0,1.21,0.23,18.89,4.13,2779329353,2716451727,2.51,20080731
6,2021-10-20,sz300236,300236,上海新阳,39.34,40.28,39.31,40.09,-1.7,-0.68,37040,147178161.0,2.42,1.29,57.04,40.02,12328424355,11288286950,2.34,20110629
7,2021-10-20,sh603328,603328,依顿电子,6.94,7.07,6.93,7.03,-1.7,-0.12,36139,25251778.0,1.98,0.36,46.46,7.06,6929191720,6929191720,2.1,20140701
8,2021-10-20,sh603992,603992,松霖科技,18.5,18.93,18.41,18.82,-1.7,-0.32,5156,9557155.0,2.76,1.15,27.37,18.82,7418682373,828800000,3.6,20190826
9,2021-10-20,sz002713,002713,东易日盛,5.78,5.87,5.78,5.87,-1.7,-0.1,11352,6596705.0,1.53,0.28,-9.47,5.88,2424923744,2339429100,3.15,20140219
10,2021-10-20,sh600085,600085,同仁堂,33.52,34.2,33.25,33.9,-1.7,-0.58,114132,382315248.0,2.79,0.83,36.83,34.1,45971683182,45971683182,4.56,19970625
