trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-29,sz300829,300829,金丹科技,40.36,40.7,38.36,38.66,4.4,1.7,18685,74603297.0,6.05,1.88,49.21,38.66,7291217517,4008787149,5.25,20200422
2021-10-29,sh688355,688355,明志科技,22.82,23.38,22.05,22.28,4.39,0.96,8308,18974072.0,6.08,3.29,32.35,21.86,2808632931,575550385,2.77,20210512
2021-10-29,sz002298,002298,中电兴发,6.42,6.43,6.15,6.16,4.39,0.27,46144,28983685.0,4.55,0.82,25.68,6.15,4751511984,3617525024,0.96,20090929
2021-10-29,sz002555,002555,三七互娱,23.8,24.56,22.62,22.86,4.39,1.0,448321,1065581408.0,8.51,2.91,23.0,22.8,52785169888,36654813231,5.63,20110302
2021-10-29,sh605305,605305,中际联合,117.95,119.5,108.11,112.65,4.38,4.95,11421,129770434.0,10.08,4.15,53.94,113.0,12974500000,3243625000,6.45,20210506
2021-10-29,sz300548,300548,博创科技,30.76,30.97,29.31,29.47,4.38,1.29,33443,101577978.0,5.63,2.36,34.72,29.47,5342102242,4357397219,3.62,20161012
2021-10-29,sh600298,600298,安琪酵母,55.63,57.88,53.0,53.01,4.37,2.33,217755,1219519504.0,9.16,2.64,34.14,53.3,46332054259,45843622859,6.87,20000818
2021-10-29,sh600429,600429,三元股份,6.46,6.6,6.18,6.35,4.36,0.27,503510,322556656.0,6.79,3.36,34.22,6.19,9674220972,9674220972,1.89,20030915
2021-10-29,sz000061,000061,农 产 品,6.94,7.0,6.5,6.56,4.36,0.29,315148,215030196.0,7.52,1.86,30.22,6.65,11776931069,11776741087,2.11,19970110
2021-10-29,sz002203,002203,海亮股份,10.53,10.65,9.91,10.08,4.36,0.44,125635,129227491.0,7.33,0.67,16.84,10.09,20710921444,19607633702,2.14,20080116
2021-10-29,sh601258,601258,庞大集团,1.68,1.7,1.59,1.6,4.35,0.07,995105,165264181.0,6.83,0.97,21.03,1.61,17181738118,17181738118,1.49,20110428
2021-10-29,sz300310,300310,宜通世纪,4.56,4.59,4.42,4.45,4.35,0.19,113584,51413443.0,3.89,1.64,73.27,4.37,4020362901,3154375422,2.26,20120425
2021-10-29,sz002741,002741,光华科技,22.34,22.39,21.03,21.5,4.34,0.93,54088,118106721.0,6.35,1.6,134.56,21.41,8787678999,7553382382,6.83,20150216
2021-10-29,sz300276,300276,三丰智能,3.61,3.64,3.46,3.46,4.34,0.15,144672,51530514.0,5.2,1.53,36.03,3.46,5109993324,3404539919,2.11,20111115
2021-10-29,sz300199,300199,翰宇药业,5.07,5.12,4.65,4.77,4.32,0.21,54115,26727593.0,9.67,0.86,-29.53,4.86,4648820093,3191080166,3.04,20110407
2021-10-29,sz000678,000678,襄阳轴承,4.35,4.37,4.13,4.17,4.32,0.18,41159,17631732.0,5.76,0.9,-232.8,4.17,1999311317,1999311317,1.85,19970106
2021-10-29,sh688089,688089,嘉必优,42.82,44.39,40.31,40.31,4.31,1.77,13726,59047582.0,9.94,2.06,38.18,41.05,5138400000,2857806800,3.89,20191219
2021-10-29,sh603982,603982,泉峰汽车,29.06,30.2,27.78,27.83,4.31,1.2,84269,244175344.0,8.69,10.31,39.63,27.86,5853140242,2374874448,3.6,20190522
2021-10-29,sh600803,600803,新奥股份,18.41,18.68,17.55,17.62,4.31,0.76,306685,558140672.0,6.4,2.14,12.24,17.65,52392165126,26389443041,3.67,19940103
2021-10-29,sz002185,002185,华天科技,12.85,12.92,12.37,12.38,4.3,0.53,832852,1065171344.0,4.46,3.04,25.69,12.32,35209048496,35198635100,3.67,20071120
2021-10-29,sz301004,301004,嘉益股份,19.18,20.88,18.94,18.95,4.3,0.79,31823,62540439.0,10.55,13.42,23.38,18.39,1918000000,454777287,3.28,20210625
2021-10-29,sz300771,300771,智莱科技,16.03,16.35,15.45,15.45,4.29,0.66,9213,14711697.0,5.86,1.21,24.38,15.37,2564800000,1220198727,1.44,20190422
2021-10-29,sz003006,003006,百亚股份,18.02,18.25,17.25,17.29,4.28,0.74,22265,39750409.0,5.79,1.03,33.35,17.28,7708555956,3882729756,6.59,20200921
2021-10-29,sz002100,002100,天康生物,8.77,8.81,8.45,8.45,4.28,0.36,199548,173332273.0,4.28,1.85,-36.71,8.41,9439452179,9439452179,1.68,20061226
2021-10-29,sz300955,300955,嘉亨家化,32.89,33.05,31.04,31.53,4.28,1.35,23572,76552577.0,6.37,9.35,38.58,31.54,3315312000,828828000,3.58,20210324
2021-10-29,sz002699,002699,美盛文化,3.9,4.06,3.66,3.71,4.28,0.16,281198,108605973.0,10.7,3.09,50.33,3.74,3547333628,3547333628,1.56,20120911
2021-10-29,sh605108,605108,同庆楼,17.31,17.34,16.6,16.62,4.28,0.71,11608,19841845.0,4.46,1.42,42.44,16.6,4500600000,1413445488,2.4,20200716
2021-10-29,sz300025,300025,华星创业,3.66,3.73,3.5,3.53,4.27,0.15,82609,30035456.0,6.55,1.93,-91.59,3.51,1568421857,1568173574,5.06,20091030
2021-10-29,sz300694,300694,蠡湖股份,10.75,10.79,10.27,10.31,4.27,0.44,16272,17243529.0,5.04,0.78,212.52,10.31,2314657503,2240195919,1.87,20181015
2021-10-29,sz300410,300410,正业科技,12.47,12.5,11.81,12.02,4.26,0.51,139384,171433118.0,5.77,3.83,20.03,11.96,4603575613,4544020938,5.84,20141231
2021-10-29,sh600715,600715,文投控股,2.69,2.72,2.57,2.58,4.26,0.11,118655,31594838.0,5.81,0.64,-22.48,2.58,4989555915,4989555915,1.77,19960701
2021-10-29,sz002825,002825,纳尔股份,13.94,14.15,13.32,13.47,4.26,0.57,34205,47410454.0,6.21,3.02,25.24,13.37,2386832547,1580943750,2.25,20161129
2021-10-29,sh688586,688586,江航装备,25.95,26.3,24.52,24.79,4.26,1.06,35077,90054188.0,7.15,2.03,39.66,24.89,10477168919,4485748893,5.06,20200731
2021-10-29,sz001215,001215,千味央厨,63.49,64.8,59.5,60.48,4.25,2.59,31146,195572502.0,8.7,14.64,71.6,60.9,5403261595,1351067200,5.82,20210906
2021-10-29,sh603811,603811,诚意药业,12.51,12.61,11.95,12.0,4.25,0.51,20724,25716234.0,5.5,0.89,18.57,12.0,2924697888,2924697888,3.27,20170315
2021-10-29,sz002027,002027,分众传媒,7.36,7.38,6.95,6.99,4.25,0.3,1839119,1331254528.0,6.09,1.27,18.03,7.06,106294589983,106294589983,6.89,20040804
2021-10-29,sz002179,002179,中航光电,92.1,93.05,87.2,88.03,4.24,3.75,103006,931758848.0,6.62,0.96,45.47,88.35,101304939381,98361562084,9.59,20071101
2021-10-29,sz002343,002343,慈文传媒,4.67,4.7,4.5,4.5,4.24,0.19,63112,29207155.0,4.46,1.33,205.36,4.48,2218015034,2212146553,1.96,20100126
2021-10-29,sz002105,002105,信隆健康,9.37,9.43,8.89,8.99,4.23,0.38,74075,68584886.0,6.01,2.01,12.77,8.99,3452845000,3452845000,4.4,20070112
2021-10-29,sh688561,688561,奇安信-U,91.51,92.2,87.25,88.19,4.23,3.71,32865,297107872.0,5.64,0.72,-40.32,87.8,62191660160,41833861289,6.73,20200722
2021-10-29,sz002329,002329,皇氏集团,4.44,4.45,4.27,4.31,4.23,0.18,66048,28921644.0,4.23,1.24,154.95,4.26,3719121755,2367076456,1.89,20100106
2021-10-29,sz002633,002633,申科股份,7.17,7.19,6.86,6.9,4.22,0.29,20187,14253044.0,4.8,1.35,285.19,6.88,1075500000,1071332438,2.22,20111122
2021-10-29,sz300093,300093,金刚玻璃,21.27,21.68,20.41,20.48,4.21,0.86,34408,73186622.0,6.22,1.75,2274.31,20.41,4594320000,4193438461,8.98,20100708
2021-10-29,sz300493,300493,润欣科技,6.69,6.79,6.45,6.48,4.21,0.27,64406,43066728.0,5.3,1.35,54.31,6.42,3255146356,3191591356,4.15,20151210
2021-10-29,sh601801,601801,皖新传媒,4.71,4.73,4.5,4.5,4.2,0.19,89679,41882150.0,5.09,0.45,9.18,4.52,9369154311,9369154311,0.86,20100118
2021-10-29,sh603648,603648,畅联股份,7.94,8.01,7.73,7.73,4.2,0.32,21532,17011549.0,3.67,0.58,19.25,7.62,2927213598,2927213598,1.64,20170913
2021-10-29,sh600689,600689,上海三毛,6.46,6.47,6.21,6.22,4.19,0.26,21501,13661822.0,4.19,1.41,105.99,6.2,1298404076,983238764,2.99,19931108
2021-10-29,sh600359,600359,新农开发,7.71,7.77,7.43,7.44,4.19,0.31,166476,126959836.0,4.59,4.36,38.59,7.4,2941463842,2941463842,5.74,19990429
2021-10-29,sh603002,603002,宏昌电子,6.97,6.97,6.68,6.69,4.19,0.28,125240,85496668.0,4.33,2.04,15.66,6.69,6300010109,4282449549,3.14,20120518
2021-10-29,sz002153,002153,石基信息,23.68,23.77,21.74,22.11,4.18,0.95,121801,283116736.0,8.93,1.39,335.37,22.73,35509511086,20809435003,4.1,20070813
2021-10-29,sz300437,300437,清水源,33.18,35.38,32.1,32.63,4.18,1.33,362937,1214050880.0,10.3,23.76,289.43,31.85,7764941072,5068983122,6.14,20150423
2021-10-29,sh603266,603266,天龙股份,9.98,10.0,9.5,9.61,4.18,0.4,9860,9693720.0,5.22,0.5,19.35,9.58,1985127289,1973184063,1.74,20170110
2021-10-29,sz300046,300046,台基股份,22.47,22.79,21.4,21.8,4.17,0.9,83722,187328018.0,6.44,3.54,71.41,21.57,5314859906,5314859906,5.11,20100120
2021-10-29,sz000969,000969,安泰科技,8.49,8.52,8.11,8.14,4.17,0.34,180342,150452275.0,5.03,1.8,41.75,8.15,8710808744,8495318679,1.84,20000529
2021-10-29,sh601727,601727,上海电气,4.75,4.79,4.47,4.56,4.17,0.19,837254,389143440.0,7.02,0.66,-12.65,4.56,74603362687,60112803687,1.16,20081205
2021-10-29,sh600057,600057,厦门象屿,7.75,7.85,7.4,7.49,4.17,0.31,302391,233407465.0,6.05,1.41,7.57,7.44,16720269159,16565365894,1.41,19970604
2021-10-29,sz300210,300210,森远股份,3.25,3.27,3.12,3.12,4.17,0.13,71404,22823291.0,4.81,1.72,-27.69,3.12,1573714847,1347068509,1.65,20110426
2021-10-29,sz300573,300573,兴齐眼药,125.81,126.9,117.0,121.8,4.16,5.03,36201,443925760.0,8.2,5.89,49.78,120.78,10358264406,7731386204,12.3,20161208
2021-10-29,sh603839,603839,安正时尚,8.26,8.26,7.87,7.92,4.16,0.33,29914,24198274.0,4.92,0.75,20.84,7.93,3304844337,3304844337,1.22,20170214
2021-10-29,sh600682,600682,南京新百,9.77,9.82,9.33,9.33,4.16,0.39,58377,55981497.0,5.22,0.5,11.16,9.38,13151711799,11382638887,0.79,19931018
2021-10-29,sz002417,002417,深南股份,4.26,4.3,4.08,4.12,4.16,0.17,36635,15404010.0,5.38,1.63,-57.0,4.09,1150200000,954819236,4.83,20100601
2021-10-29,sz002715,002715,登云股份,11.54,11.56,11.04,11.06,4.15,0.46,6006,6808329.0,4.69,0.44,814.88,11.08,1592520000,1592520000,3.13,20140219
2021-10-29,sz300589,300589,江龙船艇,22.6,22.96,21.86,22.26,4.15,0.9,27097,60857363.0,5.07,2.65,215.8,21.7,4583456280,2313943804,11.85,20170113
2021-10-29,sz002370,002370,亚太药业,4.27,4.3,4.08,4.12,4.15,0.17,115505,48540892.0,5.37,2.31,-18.07,4.1,2291341720,2138045381,6.34,20100316
2021-10-29,sz300892,300892,品渥食品,37.69,39.8,36.01,36.13,4.14,1.5,32235,122962000.0,10.47,10.53,40.28,36.19,3769000000,1154256250,3.34,20200924
2021-10-29,sh601616,601616,广电电气,3.27,3.28,3.13,3.15,4.14,0.13,188228,60503216.0,4.78,2.01,37.21,3.14,3059330250,3059330250,1.3,20110201
2021-10-29,sz003026,003026,中晶科技,71.05,73.5,68.38,68.79,4.13,2.82,16069,114753234.0,7.5,6.44,46.81,68.23,7087948000,1772484350,9.31,20201218
2021-10-29,sz002570,002570,贝因美,4.79,4.84,4.58,4.6,4.13,0.19,183431,87014908.0,5.65,1.79,73.05,4.6,4897870800,4897566515,3.29,20110412
2021-10-29,sz300269,300269,ST联建,3.53,3.58,3.43,3.45,4.13,0.14,148215,52252247.0,4.42,3.8,17.22,3.39,1968007384,1376421843,9.93,20111012
2021-10-29,sz300280,300280,紫天科技,28.25,28.66,26.7,27.42,4.13,1.12,56598,157568379.0,7.22,3.53,10.92,27.13,4578357268,4533395274,2.06,20111229
2021-10-29,sh688589,688589,力合微,34.15,34.5,32.84,32.84,4.12,1.35,17895,60920852.0,5.06,3.25,147.61,32.8,3415000000,1882575678,4.75,20200722
2021-10-29,sz301050,301050,雷电微力,261.0,265.0,247.01,250.12,4.11,10.31,10190,263677104.0,7.18,5.53,108.26,250.69,25264800000,4805936028,12.38,20210824
2021-10-29,sz002841,002841,视源股份,76.0,76.46,72.1,74.88,4.11,3.0,34579,260490655.0,5.97,0.77,31.1,73.0,50657777656,34287897344,6.48,20170119
2021-10-29,sz300195,300195,长荣股份,5.83,5.83,5.62,5.7,4.11,0.23,82836,47577027.0,3.75,2.64,26.88,5.6,2468348285,1827351591,0.9,20110329
2021-10-29,sz300032,300032,金龙机电,5.83,5.95,5.54,5.65,4.11,0.23,213381,123088643.0,7.32,2.66,16.98,5.6,4682478815,4682470070,3.23,20091225
2021-10-29,sz300543,300543,朗科智能,13.7,13.71,13.22,13.34,4.1,0.54,75941,103151793.0,3.72,3.65,24.76,13.16,3673961716,2847580606,3.88,20160908
2021-10-29,sz002514,002514,宝馨科技,4.06,4.11,3.85,3.98,4.1,0.16,152617,60934223.0,6.67,3.84,320.03,3.9,2249379112,1613155963,3.61,20101203
2021-10-29,sh600079,600079,人福医药,21.08,21.21,19.9,20.23,4.1,0.83,172515,358165440.0,6.47,1.3,23.6,20.25,34425155821,28065766569,2.76,19970606
2021-10-29,sh688778,688778,厦钨新能,102.9,104.35,99.99,100.0,4.1,4.05,32963,338758112.0,4.41,6.36,48.66,98.85,25886786274,5337167088,7.24,20210805
2021-10-29,sh603269,603269,海鸥股份,11.18,11.22,10.73,10.74,4.1,0.44,9733,10704112.0,4.56,0.86,27.51,10.74,1257960922,1257960922,1.45,20170517
2021-10-29,sz002461,002461,珠江啤酒,9.91,10.0,9.47,9.47,4.1,0.39,215414,212287306.0,5.57,0.97,27.67,9.52,21934085237,21934085237,2.37,20100818
2021-10-29,sh603703,603703,盛洋科技,15.77,15.88,15.09,15.19,4.09,0.62,54418,84699402.0,5.21,1.82,220.97,15.15,4709079700,4709079700,5.03,20150423
2021-10-29,sz000963,000963,华东医药,36.64,37.3,34.7,35.2,4.09,1.44,548199,1994277408.0,7.39,3.13,25.37,35.2,64113021839,64111272462,3.95,20000127
2021-10-29,sh605388,605388,均瑶健康,17.58,17.78,16.88,16.9,4.09,0.69,41146,71787353.0,5.33,2.92,39.37,16.89,7559400000,2476288615,3.9,20200818
2021-10-29,sz002306,002306,中科云网,2.55,2.55,2.42,2.45,4.08,0.1,54179,13534634.0,5.31,0.67,-282.07,2.45,2142000000,2047410458,22.74,20091111
2021-10-29,sz002136,002136,安 纳 达,19.42,20.01,18.5,18.98,4.07,0.76,139500,268644272.0,8.09,6.51,24.29,18.66,4175688400,4161048827,4.82,20070530
2021-10-29,sh600305,600305,恒顺醋业,16.15,16.36,15.43,15.54,4.06,0.63,288370,462894048.0,5.99,2.88,90.22,15.52,16197739917,16197739917,6.55,20010206
2021-10-29,sz002412,002412,汉森制药,5.14,5.17,4.92,4.97,4.05,0.2,53883,27229509.0,5.06,1.09,17.09,4.94,2586448000,2537296750,1.51,20100525
2021-10-29,sz300871,300871,回盛生物,27.78,28.48,26.52,26.64,4.04,1.08,12726,35068429.0,7.34,1.62,28.93,26.7,4618384080,2187675000,3.18,20200824
2021-10-29,sh600372,600372,中航电子,17.76,17.86,17.0,17.15,4.04,0.69,159059,279774752.0,5.04,0.82,44.66,17.07,34245085346,34245085346,3.17,20010706
2021-10-29,sz002424,002424,贵州百灵,5.92,5.95,5.69,5.69,4.04,0.23,104765,61425366.0,4.57,1.12,51.92,5.69,8354304000,5540905128,2.13,20100603
2021-10-29,sh688037,688037,芯源微,197.32,204.18,187.0,191.22,4.04,7.66,11912,235717797.0,9.06,2.73,236.31,189.66,16574880000,8604089270,19.96,20191216
2021-10-29,sz300504,300504,天邑股份,16.23,16.24,15.6,15.6,4.04,0.63,17371,27816734.0,4.1,0.83,22.61,15.6,4412937000,3387838758,2.23,20180330
2021-10-29,sz300526,300526,中潜股份,20.62,21.16,19.83,19.9,4.04,0.8,74691,153635726.0,6.71,3.66,-59.67,19.82,4211613720,4211279491,13.15,20160802
2021-10-29,sh600898,600898,ST美讯,4.9,4.95,4.63,4.7,4.03,0.19,27304,13278757.0,6.79,1.08,-55.63,4.71,1398366831,1237366718,8.86,19960418
2021-10-29,sz002002,002002,鸿达兴业,5.42,5.43,5.21,5.26,4.03,0.21,1054443,564180800.0,4.22,3.39,9.53,5.21,16901751452,16880710817,1.63,20040625
2021-10-29,sz002759,002759,天际股份,38.2,38.39,37.0,37.0,4.03,1.48,227899,862425808.0,3.79,5.67,25.81,36.72,15362228059,15360595009,4.93,20150528
2021-10-29,sz300956,300956,英力股份,25.3,26.33,23.78,23.91,4.03,0.98,98843,248652364.0,10.49,29.95,46.3,24.32,3339600000,834900000,3.1,20210326
2021-10-29,sz002557,002557,洽洽食品,56.9,58.57,53.11,53.35,4.02,2.2,155899,881353200.0,9.98,3.07,36.41,54.7,28848396559,28848183184,6.61,20110302
2021-10-29,sh600248,600248,陕西建工,4.14,4.18,4.01,4.07,4.02,0.16,706358,289187200.0,4.27,5.62,3.41,3.98,15516052665,5202079574,0.9,20000622
2021-10-29,sz002374,002374,中锐股份,2.59,2.68,2.5,2.5,4.02,0.1,158632,41145408.0,7.23,1.62,-214.31,2.49,2817800298,2533731426,1.05,20100318
2021-10-29,sh600105,600105,永鼎股份,3.89,3.91,3.73,3.74,4.01,0.15,686863,263948723.0,4.81,4.97,28.6,3.74,5371629082,5371629082,1.91,19970929
2021-10-29,sz002848,002848,高斯贝尔,8.04,8.04,7.74,7.74,4.01,0.31,12815,10150999.0,3.88,0.8,-15.8,7.73,1343886000,1292509950,4.66,20170213
2021-10-29,sh601689,601689,拓普集团,51.9,53.5,49.95,49.95,4.01,2.0,186894,964107296.0,7.11,1.7,56.94,49.9,57196217087,57196217087,5.54,20150319
2021-10-29,sz300809,300809,华辰装备,53.77,55.73,50.55,50.55,4.0,2.07,131075,695646704.0,10.02,28.81,86.33,51.7,8437588400,2446266150,5.89,20191204
2021-10-29,sz000625,000625,长安汽车,19.5,19.5,18.44,19.0,4.0,0.75,996927,1895123504.0,5.65,1.7,42.94,18.75,148500849939,114066301811,2.74,19970610
2021-10-29,sh600455,600455,博通股份,17.97,18.08,17.28,17.58,3.99,0.69,8279,14667754.0,4.63,1.33,29.54,17.28,1122370260,1122370260,5.93,20040329
2021-10-29,sh600618,600618,氯碱化工,15.63,15.91,14.67,14.91,3.99,0.6,545814,834704880.0,8.25,7.28,11.85,15.03,18074531625,11719998825,2.9,19921113
2021-10-29,sz002654,002654,万润科技,3.39,3.39,3.26,3.27,3.99,0.13,44627,14916914.0,3.99,0.58,30.08,3.26,2913481135,2590855265,1.38,20120217
2021-10-29,sz300292,300292,吴通控股,3.66,3.68,3.51,3.53,3.98,0.14,215792,77993887.0,4.83,2.06,58.51,3.52,4910859805,3839450953,3.75,20120229
2021-10-29,sz300271,300271,华宇软件,10.72,10.84,10.21,10.35,3.98,0.41,372375,394920624.0,6.11,5.18,27.68,10.31,8887640831,7709196516,1.32,20111026
2021-10-29,sh600869,600869,远东股份,6.28,6.33,5.92,6.04,3.97,0.24,348591,214783424.0,6.79,1.57,24.74,6.04,13937535245,13937535245,3.84,19950206
2021-10-29,sz300098,300098,高新兴,4.45,4.51,4.32,4.36,3.97,0.17,331326,146600564.0,4.44,2.27,236.2,4.28,7733131124,6486130345,2.31,20100728
2021-10-29,sz300217,300217,东方电热,3.93,3.95,3.79,3.8,3.97,0.15,266819,103444254.0,4.23,2.98,52.16,3.78,5663981556,3524264733,2.09,20110518
2021-10-29,sh688518,688518,联赢激光,38.0,38.5,36.36,37.0,3.97,1.45,64946,244636503.0,5.85,2.61,151.31,36.55,11369600000,9460859430,7.95,20200622
2021-10-29,sz300855,300855,图南股份,51.15,51.5,48.29,48.99,3.96,1.95,29675,148557306.0,6.52,2.69,58.36,49.2,10230000000,5650732313,8.75,20200723
2021-10-29,sz300549,300549,优德精密,17.05,17.17,16.52,16.61,3.96,0.65,18185,30768790.0,3.96,1.83,59.01,16.4,2273447000,1697625875,4.23,20160930
2021-10-29,sh603995,603995,甬金股份,43.3,43.38,41.65,42.0,3.96,1.65,14692,62745833.0,4.15,1.31,17.35,41.65,10094416420,4841988336,2.94,20191224
2021-10-29,sz000036,000036,华联控股,4.2,4.21,4.03,4.03,3.96,0.16,55920,23121165.0,4.46,0.38,29.33,4.04,6232522905,6214636058,1.32,19940617
2021-10-29,sz002599,002599,盛通股份,6.04,6.07,5.73,5.8,3.96,0.23,362107,215012532.0,5.85,9.05,34.87,5.81,3275288150,2417971601,2.36,20110715
2021-10-29,sz300350,300350,华鹏飞,8.67,8.81,8.21,8.22,3.96,0.33,125135,107850689.0,7.19,3.84,42.83,8.34,4872646459,2826402062,5.39,20120821
2021-10-29,sz002706,002706,良信股份,16.3,16.33,15.45,15.72,3.95,0.62,168357,268882992.0,5.61,2.15,35.97,15.68,16611715544,12760013156,8.37,20140121
2021-10-29,sh603456,603456,九洲药业,52.34,53.46,51.08,52.16,3.95,1.99,101685,535257280.0,4.73,1.23,69.08,50.35,43578081444,43414937664,9.91,20141010
2021-10-29,sz002156,002156,通富微电,20.02,20.17,19.26,19.26,3.95,0.76,247530,493402112.0,4.72,1.86,28.38,19.26,26607319299,26603082266,2.69,20070816
2021-10-29,sz300330,300330,华虹计通,8.96,9.01,8.61,8.61,3.94,0.34,21339,18887017.0,4.64,1.27,670.51,8.62,1533574784,1504873028,3.95,20120619
2021-10-29,sh688091,688091,上海谊众-U,44.55,46.48,43.65,44.98,3.94,1.69,24985,113188908.0,6.6,10.35,-175.67,42.86,4713390000,1075165958,4.07,20210909
2021-10-29,sz300772,300772,运达股份,66.52,68.5,61.0,64.09,3.94,2.52,201729,1316144384.0,11.72,10.5,65.75,64.0,22549626175,12774801537,9.08,20190426
2021-10-29,sh603327,603327,福蓉科技,13.2,13.2,12.59,12.74,3.94,0.5,10285,13314328.0,4.8,1.0,18.0,12.7,5293200000,1352612580,3.58,20190523
2021-10-29,sh600165,600165,新日恒力,10.59,10.83,9.9,9.91,3.93,0.4,370808,385391968.0,9.13,5.41,-294.25,10.19,7252919177,7252919177,7.75,19980529
2021-10-29,sh603379,603379,三美股份,26.22,27.17,25.8,25.8,3.92,0.99,172586,454586160.0,5.43,8.94,49.41,25.23,16006760350,5062053730,3.1,20190402
2021-10-29,sh600576,600576,祥源文化,4.78,4.81,4.56,4.6,3.91,0.18,30222,14241445.0,5.43,0.49,158.6,4.6,2960743515,2960743515,2.85,20030220
2021-10-29,sh600146,600146,*ST环球,1.86,1.87,1.76,1.78,3.91,0.07,164032,30040139.0,6.15,3.49,-16.05,1.79,874144200,874144200,2.17,19990707
2021-10-29,sz000626,000626,远大控股,23.66,23.75,22.77,22.77,3.91,0.89,44847,105063872.0,4.3,0.97,42.3,22.77,12041531378,10976971824,4.15,19961128
2021-10-29,sh603738,603738,泰晶科技,48.94,49.56,46.5,47.04,3.91,1.84,52637,255888083.0,6.5,3.09,42.63,47.1,9722766259,8329284474,6.58,20160928
2021-10-29,sz300611,300611,美力科技,8.78,8.83,8.5,8.58,3.91,0.33,21781,18868528.0,3.91,1.79,41.8,8.45,1571251697,1068835952,2.23,20170220
2021-10-29,sz002507,002507,涪陵榨菜,34.88,35.24,32.92,33.56,3.9,1.31,233871,810988624.0,6.91,3.0,46.1,33.57,30960535167,27184665819,4.55,20101123
2021-10-29,sh600007,600007,中国国贸,13.58,13.67,13.01,13.03,3.9,0.51,59196,79489905.0,5.05,0.59,13.22,13.07,13678896812,13678896812,1.68,19990312
2021-10-29,sz002873,002873,新天药业,18.64,18.68,17.7,17.91,3.9,0.7,26490,48640011.0,5.46,2.39,18.42,17.94,2183876343,2064952509,2.51,20170519
2021-10-29,sh600703,600703,三安光电,33.6,33.92,31.81,32.6,3.9,1.26,1171771,3911446224.0,6.52,2.87,87.77,32.34,150505867949,137035077581,4.95,19960528
2021-10-29,sh688007,688007,光峰科技,33.09,33.74,32.09,32.42,3.89,1.24,70523,232696717.0,5.18,2.47,53.16,31.85,14981725854,9464406267,6.23,20190722
2021-10-29,sh688030,688030,山石网科,21.64,21.91,20.87,20.87,3.89,0.81,6108,13179758.0,4.99,0.64,-140.77,20.83,3900035545,2067068056,2.95,20190930
2021-10-29,sz300260,300260,新莱应材,39.06,39.22,37.1,38.43,3.88,1.46,55956,213997913.0,5.64,3.71,55.04,37.6,8849406531,5894408515,7.26,20110906
2021-10-29,sz300436,300436,广生堂,28.9,29.51,27.8,27.94,3.88,1.08,6674,19191379.0,6.15,0.59,-167.62,27.82,4588655300,3294927321,4.34,20150422
2021-10-29,sz002433,002433,太安堂,5.62,5.66,5.24,5.41,3.88,0.21,473876,260411749.0,7.76,6.37,5.85,5.41,4309265384,4183447634,0.75,20100618
2021-10-29,sh688127,688127,蓝特光学,16.06,16.25,15.22,15.5,3.88,0.6,25652,40774323.0,6.66,1.52,44.35,15.46,6469690700,2713879828,4.48,20200921
2021-10-29,sh600760,600760,中航沈飞,75.5,75.77,71.23,73.0,3.88,2.82,257614,1917787376.0,6.25,1.32,76.34,72.68,148021147425,147797585885,13.89,19961011
2021-10-29,sz300305,300305,裕兴股份,15.8,15.87,15.02,15.07,3.88,0.59,62824,97316051.0,5.59,2.7,17.54,15.21,4562297400,3675006040,2.58,20120329
2021-10-29,sz000929,000929,兰州黄河,9.11,9.22,8.75,8.75,3.88,0.34,139211,126624008.0,5.36,7.49,32.08,8.77,1692328260,1692220972,2.45,19990623
2021-10-29,sz002471,002471,中超控股,2.68,2.7,2.57,2.58,3.88,0.1,234475,61921410.0,5.04,1.85,-76.81,2.58,3398240000,3390365407,2.42,20100910
