trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-28,sh600103,600103,青山纸业,2.43,2.49,2.38,2.46,-1.62,-0.04,419875,101897765.0,4.45,1.82,27.3,2.47,5603137271,5603137271,1.55,19970703
2021-10-28,sz300345,300345,华民股份,4.84,4.95,4.83,4.9,-1.63,-0.08,36851,17987310.0,2.44,0.84,125.48,4.92,2135870138,2135870138,4.17,20120801
2021-10-28,sz002488,002488,金固股份,7.25,7.55,7.13,7.3,-1.63,-0.12,477073,349813648.0,5.7,5.24,43.47,7.37,7263882452,6606105011,1.87,20101021
2021-10-28,sz002987,002987,京北方,27.18,27.77,27.1,27.37,-1.63,-0.45,21294,58344633.0,2.42,2.29,24.6,27.63,6113524938,2527215861,3.17,20200507
2021-10-28,sh603359,603359,东珠生态,12.68,12.97,12.47,12.51,-1.63,-0.21,87730,111036284.0,3.88,1.97,11.78,12.89,5656497280,5656497280,1.62,20170901
2021-10-28,sz002447,002447,*ST晨鑫,1.81,1.84,1.79,1.83,-1.63,-0.03,90316,16375208.0,2.72,0.63,-97.89,1.84,2583219330,2583010818,8.64,20100713
2021-10-28,sh605388,605388,均瑶健康,16.89,17.17,16.4,16.5,-1.63,-0.28,35261,59240684.0,4.48,2.5,37.82,17.17,7262700000,2379096400,3.75,20200818
2021-10-28,sh600767,600767,运盛医疗,7.23,7.4,7.16,7.37,-1.63,-0.12,40271,29229805.0,3.27,1.18,778.37,7.35,2465503616,2464780616,10.92,19961115
2021-10-28,sh603860,603860,中公高科,18.66,19.09,18.61,18.98,-1.63,-0.31,1443,2713408.0,2.53,0.22,-70.82,18.97,1244248800,1244248800,1.92,20170802
2021-10-28,sh603195,603195,公牛集团,156.3,158.88,155.02,158.0,-1.64,-2.6,16008,250770286.0,2.43,2.12,31.94,158.9,93969638790,11816438488,9.93,20200206
2021-10-28,sz300047,300047,天源迪科,7.21,7.41,7.18,7.32,-1.64,-0.12,238568,174005479.0,3.14,4.49,46.21,7.33,4598139085,3827191897,1.39,20100120
2021-10-28,sz002842,002842,翔鹭钨业,9.01,9.2,8.9,9.08,-1.64,-0.15,35889,32337668.0,3.28,1.69,45.92,9.16,2459744885,1911934965,2.57,20170119
2021-10-28,sh603328,603328,依顿电子,6.6,6.74,6.59,6.67,-1.64,-0.11,27281,18110448.0,2.24,0.27,42.0,6.71,6589721233,6589721233,1.97,20140701
2021-10-28,sz002296,002296,辉煌科技,6.59,6.72,6.53,6.69,-1.64,-0.11,42943,28379263.0,2.84,1.26,19.72,6.7,2567572208,2249985017,1.6,20090929
2021-10-28,sz300521,300521,爱司凯,11.95,12.68,11.95,12.32,-1.65,-0.2,16893,20701162.0,6.01,1.17,9261.13,12.15,1720800000,1720788707,3.42,20160705
2021-10-28,sh600146,600146,*ST环球,1.79,1.85,1.73,1.79,-1.65,-0.03,266297,47337956.0,6.59,5.67,-7.88,1.82,841246300,841246300,2.09,19990707
2021-10-28,sz002316,002316,亚联发展,3.58,3.68,3.56,3.61,-1.65,-0.06,34520,12437408.0,3.3,1.18,-13.57,3.64,1407369600,1050420842,8.94,20091209
2021-10-28,sz002965,002965,祥鑫科技,22.66,23.32,22.6,23.0,-1.65,-0.38,6225,14200704.0,3.13,0.83,46.24,23.04,3414884637,1698274071,1.96,20191025
2021-10-28,sz000978,000978,桂林旅游,4.77,4.9,4.75,4.86,-1.65,-0.08,41118,19738910.0,3.09,1.14,-13.19,4.85,1717677000,1717454837,1.37,20000518
2021-10-28,sz300857,300857,协创数据,23.24,23.77,23.23,23.55,-1.65,-0.39,4099,9571628.0,2.29,0.29,34.71,23.63,4800402854,3294009294,3.89,20200727
2021-10-28,sh603392,603392,万泰生物,224.0,233.0,219.8,227.75,-1.65,-3.76,11944,267762631.0,5.8,0.79,85.83,227.76,135976960000,33782397600,37.43,20200429
2021-10-28,sh603817,603817,海峡环保,5.36,5.44,5.33,5.43,-1.65,-0.09,23146,12424560.0,2.02,0.51,17.62,5.45,2412898223,2412898223,1.35,20170220
2021-10-28,sz300596,300596,利安隆,39.22,40.43,38.99,39.5,-1.65,-0.66,13852,54664286.0,3.61,0.75,20.12,39.88,8040508672,7280304432,3.34,20170119
2021-10-28,sz002937,002937,兴瑞科技,11.87,12.29,11.84,12.29,-1.66,-0.2,8734,10442073.0,3.73,0.9,29.79,12.07,3531639555,1158060798,3.42,20180926
2021-10-28,sh601949,601949,中国出版,5.33,5.42,5.28,5.41,-1.66,-0.09,53231,28363344.0,2.58,0.29,17.52,5.42,9713925000,9713925000,1.34,20170821
2021-10-28,sz002227,002227,奥 特 迅,14.76,15.16,14.51,14.99,-1.67,-0.25,22407,33218204.0,4.33,1.02,-144.56,15.01,3256017624,3252001989,4.02,20080506
2021-10-28,sh600094,600094,大名城,3.54,3.6,3.52,3.6,-1.67,-0.06,74302,26334122.0,2.22,0.33,18.36,3.6,8762650702,8059181565,0.66,19970703
2021-10-28,sz300583,300583,赛托生物,20.06,20.55,19.87,20.4,-1.67,-0.34,3958,7948181.0,3.33,0.38,56.61,20.4,2151486494,2094002057,1.29,20170106
2021-10-28,sz000836,000836,富通信息,2.36,2.4,2.35,2.4,-1.67,-0.04,92814,21969058.0,2.08,0.77,-28.76,2.4,2851954329,2851623516,2.26,19970929
2021-10-28,sz002681,002681,奋达科技,3.53,3.62,3.5,3.59,-1.67,-0.06,104281,37135532.0,3.34,0.93,-32.9,3.59,6441076699,3957888975,3.06,20120605
2021-10-28,sh600763,600763,通策医疗,236.19,242.0,231.89,238.33,-1.67,-4.02,41131,971884816.0,4.21,1.28,91.6,240.21,75731961600,75731961600,27.33,19961030
2021-10-28,sh601518,601518,吉林高速,2.35,2.42,2.33,2.41,-1.67,-0.04,76674,18118120.0,3.77,0.57,9.01,2.39,3173428534,3173428534,0.79,20100319
2021-10-28,sz300278,300278,*ST华昌,4.7,4.85,4.7,4.75,-1.67,-0.08,52978,25187188.0,3.14,1.21,-10.14,4.78,2705867136,2063015711,-5.25,20111216
2021-10-28,sz300246,300246,宝莱特,16.45,16.85,16.39,16.55,-1.67,-0.28,11421,18961345.0,2.75,1.04,25.97,16.73,2403203579,1801131490,2.8,20110719
2021-10-28,sz002550,002550,千红制药,4.11,4.21,4.09,4.19,-1.67,-0.07,52133,21473091.0,2.87,0.56,20.77,4.18,5259978000,3814585670,2.47,20110218
2021-10-28,sz300292,300292,吴通控股,3.52,3.62,3.5,3.58,-1.68,-0.06,187082,66287481.0,3.35,1.78,56.27,3.58,4723012708,3692586709,3.61,20120229
2021-10-28,sh601700,601700,风范股份,4.1,4.22,4.07,4.18,-1.68,-0.07,60745,25102044.0,3.6,0.54,43.53,4.17,4646251200,4646251200,1.83,20110118
2021-10-28,sh601607,601607,上海医药,18.12,18.4,18.02,18.3,-1.68,-0.31,103133,186905943.0,2.06,0.54,7.22,18.43,51498658515,34843582526,1.11,19940324
2021-10-28,sz002309,002309,中利集团,5.26,5.51,5.19,5.35,-1.68,-0.09,168990,90058721.0,5.98,2.42,-2.32,5.35,4585599978,3672934727,1.11,20091127
2021-10-28,sh600282,600282,南钢股份,3.5,3.58,3.45,3.56,-1.69,-0.06,465554,162619034.0,3.65,1.04,4.77,3.56,21555564524,15611991318,0.88,20000919
2021-10-28,sz300351,300351,永贵电器,8.16,8.34,8.11,8.3,-1.69,-0.14,17730,14552697.0,2.77,0.7,26.06,8.3,3130517553,2066230336,1.51,20120920
2021-10-28,sz000006,000006,深振业Ａ,4.08,4.16,4.06,4.13,-1.69,-0.07,45351,18557162.0,2.41,0.34,7.35,4.15,5507979788,5507979788,0.74,19920427
2021-10-28,sz002153,002153,石基信息,22.73,23.7,22.35,23.28,-1.69,-0.39,79888,183016296.0,5.84,0.91,321.92,23.12,34084931883,19974597028,3.94,20070813
2021-10-28,sz002205,002205,国统股份,6.39,6.54,6.36,6.42,-1.69,-0.11,25313,16223670.0,2.77,1.36,-32.37,6.5,1187538227,1187538227,1.42,20080123
2021-10-28,sz000802,000802,ST北文,4.64,4.72,4.48,4.56,-1.69,-0.08,62819,28505447.0,5.08,0.88,-36.86,4.72,3321777183,3300009783,1.99,19980108
2021-10-28,sz300838,300838,浙江力诺,15.64,15.99,15.51,15.99,-1.7,-0.27,8856,13845200.0,3.02,1.68,23.55,15.91,2132357600,823977760,2.6,20200608
2021-10-28,sh688007,688007,光峰科技,31.85,32.79,31.2,31.75,-1.7,-0.55,75249,240788854.0,4.91,2.63,51.17,32.4,14420307297,9109741300,6.0,20190722
2021-10-28,sz000063,000063,中兴通讯,32.96,33.85,32.8,33.67,-1.7,-0.57,408724,1357752464.0,3.13,1.05,19.61,33.53,153015793402,128095793605,3.08,19971118
2021-10-28,sz002852,002852,道道全,12.7,13.01,12.67,12.8,-1.7,-0.22,21901,28104555.0,2.63,1.02,14.67,12.92,3670300000,2738375702,1.9,20170310
2021-10-28,sh600258,600258,首旅酒店,24.8,25.47,24.53,25.1,-1.7,-0.43,104301,260453977.0,3.73,1.06,146.77,25.23,24478460858,24355601757,2.99,20000601
2021-10-28,sz300726,300726,宏达电子,80.01,84.65,79.7,80.85,-1.71,-1.39,39982,329541024.0,6.08,2.18,37.59,81.4,32012001000,14660464809,11.9,20171121
2021-10-28,sz300717,300717,华信新材,13.23,13.63,13.18,13.44,-1.71,-0.23,11402,15206575.0,3.34,1.12,65.36,13.46,1354752000,1342559232,2.23,20171106
2021-10-28,sh600712,600712,南宁百货,3.44,3.5,3.42,3.48,-1.71,-0.06,29362,10121219.0,2.29,0.55,-191.6,3.5,1873614438,1852633366,2.11,19960626
2021-10-28,sh600303,600303,曙光股份,3.44,3.49,3.41,3.43,-1.71,-0.06,47077,16253698.0,2.29,0.7,-9.16,3.5,2324078486,2324078486,0.81,20001226
2021-10-28,sh688028,688028,沃尔德,47.0,48.78,42.0,48.0,-1.71,-0.82,54522,247179357.0,14.18,14.2,56.84,47.82,3760000000,1804193606,4.39,20190722
2021-10-28,sz000636,000636,风华高科,29.23,30.18,29.1,29.66,-1.71,-0.51,229465,675629808.0,3.63,2.56,25.87,29.74,26167663835,26167663835,4.05,19961129
2021-10-28,sh600619,600619,海立股份,7.45,7.62,7.41,7.52,-1.72,-0.13,30668,22892584.0,2.77,0.53,45.7,7.58,8083789425,4336950800,1.34,19921116
2021-10-28,sz003018,003018,金富科技,9.74,9.91,9.65,9.91,-1.72,-0.17,7765,7554649.0,2.62,1.19,18.71,9.91,2532400000,633100000,2.03,20201106
2021-10-28,sz002223,002223,鱼跃医疗,34.91,35.93,34.61,35.36,-1.72,-0.61,69588,243731092.0,3.72,0.74,19.42,35.52,34996469591,32970081811,4.3,20080418
2021-10-28,sz002234,002234,民和股份,15.43,15.67,15.26,15.55,-1.72,-0.27,139525,216078979.0,2.61,5.51,24.27,15.7,5384456071,3904821712,1.66,20080516
2021-10-28,sz002915,002915,中欣氟材,26.28,26.98,25.92,26.29,-1.72,-0.46,46119,121552522.0,3.96,3.12,33.5,26.74,6143092201,3883756004,3.91,20171205
2021-10-28,sz300230,300230,永利股份,3.99,4.09,3.98,4.06,-1.72,-0.07,48668,19535188.0,2.71,0.88,15.39,4.06,3256662104,2194880103,1.44,20110615
2021-10-28,sz002206,002206,海 利 得,7.97,8.32,7.68,8.1,-1.73,-0.14,516848,413360368.0,7.89,5.42,16.41,8.11,9747538301,7602664398,3.1,20080123
2021-10-28,sz002940,002940,昂利康,29.6,30.13,29.5,30.12,-1.73,-0.52,5127,15274913.0,2.09,0.58,28.33,30.12,2840025842,2608396637,2.21,20181023
2021-10-28,sh603165,603165,荣晟环保,13.64,13.97,13.39,13.97,-1.73,-0.24,24115,32867355.0,4.18,0.92,12.91,13.88,3589633630,3589633630,2.12,20170117
2021-10-28,sh601399,601399,国机重装,3.41,3.48,3.39,3.46,-1.73,-0.06,76631,26163863.0,2.59,0.32,62.51,3.47,24784779094,8106975878,1.92,20200608
2021-10-28,sz300374,300374,中铁装配,11.34,11.66,11.2,11.36,-1.73,-0.2,10464,11923706.0,3.99,0.55,-8.23,11.54,2788645902,2145992645,2.18,20150319
2021-10-28,sh603680,603680,今创集团,7.93,8.16,7.87,8.08,-1.73,-0.14,12069,9597551.0,3.59,0.15,19.42,8.07,6264420238,6214889822,1.37,20180227
2021-10-28,sh601566,601566,九牧王,14.15,14.53,13.83,14.19,-1.74,-0.25,7652,10801388.0,4.86,0.13,116.2,14.4,8131115673,8131115673,2.06,20110530
2021-10-28,sh601216,601216,君正集团,5.09,5.24,5.06,5.14,-1.74,-0.09,681209,348277952.0,3.47,0.81,9.97,5.18,42949508515,42949508515,2.1,20110222
2021-10-28,sz002191,002191,劲嘉股份,10.74,10.92,10.63,10.88,-1.74,-0.19,161703,173633072.0,2.65,1.12,14.45,10.93,15732708633,15498904429,2.06,20071205
2021-10-28,sh600466,600466,蓝光发展,1.69,1.78,1.68,1.71,-1.74,-0.03,472130,81049972.0,5.81,1.56,-0.54,1.72,5129032435,5129032435,0.47,20010212
2021-10-28,sh600988,600988,赤峰黄金,16.3,16.65,16.13,16.48,-1.75,-0.29,402173,658376304.0,3.13,2.62,36.92,16.59,27121755461,25022513050,5.86,20040414
2021-10-28,sh688787,688787,海天瑞声,66.32,68.0,65.8,68.0,-1.75,-1.18,2043,13625239.0,3.26,2.35,37.53,67.5,2838496000,577189725,3.5,20210813
2021-10-28,sz002314,002314,南山控股,2.81,2.89,2.8,2.89,-1.75,-0.05,84407,23893276.0,3.15,0.63,9.44,2.86,7608868862,3760199502,0.79,20091203
2021-10-28,sh600289,600289,ST信通,3.37,3.45,3.35,3.41,-1.75,-0.06,15307,5193541.0,2.92,0.27,-97.04,3.43,2126645473,1907159445,1.36,20000720
2021-10-28,sz002197,002197,证通电子,6.74,6.9,6.73,6.85,-1.75,-0.12,37967,25863174.0,2.48,0.87,103.01,6.86,3472157830,2932368983,1.41,20071218
2021-10-28,sz002178,002178,延华智能,3.37,3.45,3.35,3.43,-1.75,-0.06,92781,31355445.0,2.92,1.3,657.84,3.43,2399955613,2396934796,4.22,20071101
2021-10-28,sh603569,603569,长久物流,6.17,6.25,6.13,6.24,-1.75,-0.11,7551,4663082.0,1.91,0.13,54.01,6.28,3456913508,3456913508,1.63,20160810
2021-10-28,sh600604,600604,市北高新,5.04,5.13,5.02,5.13,-1.75,-0.09,48536,24541728.0,2.14,0.34,-60.16,5.13,9441456212,7093572212,1.49,19920327
2021-10-28,sz002086,002086,*ST东洋,1.68,1.73,1.68,1.7,-1.75,-0.03,49064,8321412.0,2.92,0.78,-14.72,1.71,1270668000,1057403236,0.91,20061128
2021-10-28,sh600200,600200,江苏吴中,6.71,6.79,6.64,6.71,-1.76,-0.12,64535,43272892.0,2.2,0.91,72.59,6.83,4780129063,4780129063,2.49,19990401
2021-10-28,sh600665,600665,天地源,2.79,2.84,2.76,2.81,-1.76,-0.05,46543,12968169.0,2.82,0.54,4.48,2.84,2410901834,2410901834,0.58,19930709
2021-10-28,sz002708,002708,光洋股份,5.58,5.68,5.57,5.6,-1.76,-0.1,16825,9444865.0,1.94,0.43,74.89,5.68,2719753804,2206781525,1.79,20140121
2021-10-28,sh600769,600769,祥龙电业,5.02,5.15,4.98,5.11,-1.76,-0.09,41650,20991892.0,3.33,1.11,199.18,5.11,1882385544,1882385544,28.9,19961101
2021-10-28,sz000976,000976,华铁股份,5.02,5.15,4.98,5.12,-1.76,-0.09,97707,49152075.0,3.33,0.61,16.45,5.11,8010307556,8004992259,1.53,20000601
2021-10-28,sz001202,001202,炬申股份,16.12,16.76,16.12,16.49,-1.77,-0.29,6581,10711239.0,3.9,2.04,39.83,16.41,2076256000,519741040,2.92,20210429
2021-10-28,sz002075,002075,沙钢股份,6.11,6.21,6.08,6.18,-1.77,-0.11,347632,213012988.0,2.09,1.58,12.24,6.22,13483375527,13483375527,2.31,20061025
2021-10-28,sz300286,300286,安科瑞,22.2,23.19,21.95,22.49,-1.77,-0.4,50233,112514685.0,5.49,2.9,26.33,22.6,4768562775,3850434134,5.35,20120113
2021-10-28,sz002162,002162,悦心健康,4.44,4.59,4.42,4.49,-1.77,-0.08,139464,62481742.0,3.76,1.63,71.0,4.52,4113660000,3789289140,3.27,20070823
2021-10-28,sh688466,688466,金科环境,19.95,20.49,19.79,20.49,-1.77,-0.36,4460,8911218.0,3.45,1.61,43.28,20.31,2050062000,551815005,2.06,20200508
2021-10-28,sz300416,300416,苏试试验,23.8,24.79,23.69,24.16,-1.77,-0.43,23233,56018651.0,4.54,0.89,35.81,24.23,6277042321,6230400271,6.19,20150122
2021-10-28,sz300422,300422,博世科,8.3,8.46,8.15,8.33,-1.78,-0.15,43626,36150889.0,3.67,1.14,28.06,8.45,4190441401,3162924716,1.3,20150217
2021-10-28,sz300074,300074,华平股份,3.32,3.39,3.29,3.38,-1.78,-0.06,38370,12824582.0,2.96,0.72,-77.48,3.38,1772524428,1762614311,1.54,20100427
2021-10-28,sz000878,000878,云南铜业,13.28,13.55,12.97,13.44,-1.78,-0.24,383397,505720064.0,4.29,2.34,32.46,13.52,22571731277,21804096082,2.44,19980602
2021-10-28,sh603333,603333,尚纬股份,6.08,6.3,6.0,6.19,-1.78,-0.11,61540,37629674.0,4.85,1.19,145.6,6.19,3141935347,3141935347,2.11,20120507
2021-10-28,sh603536,603536,惠发食品,8.84,9.2,8.77,8.82,-1.78,-0.16,23073,20503375.0,4.78,1.37,-13.01,9.0,1519472240,1485120000,2.54,20170613
2021-10-28,sh600826,600826,兰生股份,7.73,7.92,7.69,7.89,-1.78,-0.14,40081,31218928.0,2.92,0.95,39.89,7.87,4142668518,3251564886,1.12,19940204
2021-10-28,sz300837,300837,浙矿股份,41.41,42.48,41.04,42.48,-1.78,-0.75,3245,13439233.0,3.42,0.98,26.41,42.16,4141000000,1376882500,4.02,20200605
2021-10-28,sh605133,605133,嵘泰股份,17.66,18.22,17.6,17.93,-1.78,-0.32,8102,14436954.0,3.45,2.03,22.04,17.98,2825600000,706400000,1.74,20210224
2021-10-28,sh600908,600908,无锡银行,6.06,6.19,6.05,6.14,-1.78,-0.11,213092,129965253.0,2.27,1.21,7.2,6.17,11281747191,10688015437,0.88,20160923
2021-10-28,sz300851,300851,交大思诺,30.3,30.97,30.3,30.85,-1.78,-0.55,2636,8031199.0,2.17,0.64,82.38,30.85,2634082020,1244463420,2.26,20200717
2021-10-28,sh603098,603098,森特股份,42.97,45.36,42.37,44.02,-1.78,-0.78,60145,262935914.0,6.83,1.12,204.68,43.75,23152235055,23152235055,8.61,20161216
2021-10-28,sh600817,600817,宇通重工,13.22,13.56,13.12,13.56,-1.78,-0.24,8238,10874664.0,3.27,0.45,15.96,13.46,7130515965,2435432251,3.35,19940128
2021-10-28,sz300758,300758,七彩化学,14.3,14.68,14.16,14.68,-1.79,-0.26,49033,70558357.0,3.57,2.49,29.35,14.56,5867617041,2818152766,3.5,20190222
2021-10-28,sh600126,600126,杭钢股份,4.94,5.05,4.91,5.03,-1.79,-0.09,190811,94416546.0,2.78,0.56,7.73,5.03,16683314070,16683314070,0.81,19980311
2021-10-28,sz300605,300605,恒锋信息,14.27,14.49,13.71,14.44,-1.79,-0.26,114865,162549481.0,5.37,11.17,41.59,14.53,2348337184,1467691462,4.56,20170208
2021-10-28,sz002892,002892,科力尔,25.24,26.0,25.1,25.6,-1.79,-0.46,18002,45672790.0,3.5,1.55,52.04,25.7,5679243970,2931498412,4.64,20170817
2021-10-28,sz002945,002945,华林证券,10.42,10.56,10.4,10.55,-1.79,-0.19,59319,62101595.0,1.51,0.79,43.88,10.61,28134000000,7864902307,4.49,20190117
2021-10-28,sh600801,600801,华新水泥,17.0,17.59,16.86,17.23,-1.79,-0.31,179957,307168912.0,4.22,1.32,7.5,17.31,35642197535,23151957535,1.5,19940103
2021-10-28,sh688009,688009,中国通号,4.93,5.01,4.9,5.01,-1.79,-0.09,188335,92975942.0,2.19,0.93,16.25,5.02,52207807670,9941796470,1.31,20190722
2021-10-28,sz301067,301067,显盈科技,44.91,46.87,44.87,45.44,-1.79,-0.82,5757,26251429.0,4.37,4.26,45.87,45.73,2426038200,606734100,3.0,20210922
2021-10-28,sh601100,601100,恒立液压,80.5,82.26,78.6,81.21,-1.79,-1.47,68067,545579856.0,4.47,0.52,37.29,81.97,105081480000,105081480000,13.26,20111028
2021-10-28,sz300115,300115,长盈精密,13.65,14.06,13.5,13.6,-1.8,-0.25,199132,273304576.0,4.03,1.66,78.51,13.9,16394028323,16330202698,2.42,20100902
2021-10-28,sz002354,002354,天神娱乐,2.73,2.81,2.69,2.76,-1.8,-0.05,98860,27029341.0,4.32,0.68,53.3,2.78,4540028114,3988606841,1.62,20100209
2021-10-28,sh605333,605333,沪光股份,12.0,12.28,12.0,12.22,-1.8,-0.22,5616,6795841.0,2.29,0.9,92.11,12.22,4812000000,750840000,6.17,20200818
2021-10-28,sz002742,002742,三圣股份,6.0,6.15,6.0,6.13,-1.8,-0.11,19489,11847419.0,2.45,0.48,-45.27,6.11,2592000000,2458350000,1.81,20150217
2021-10-28,sh601086,601086,国芳集团,3.27,3.43,3.27,3.34,-1.8,-0.06,22873,7609815.0,4.8,0.34,21.49,3.33,2177820000,2177820000,1.45,20170929
2021-10-28,sz002188,002188,*ST巴士,3.27,3.31,3.2,3.31,-1.8,-0.06,9675,3136864.0,3.3,0.4,59.48,3.33,956601140,787688250,-10.65,20071122
2021-10-28,sz002146,002146,荣盛发展,4.36,4.46,4.34,4.44,-1.8,-0.08,209498,91437914.0,2.7,0.54,4.58,4.44,18957994390,16974478366,0.38,20070808
2021-10-28,sz000544,000544,中原环保,5.99,6.16,5.97,6.11,-1.8,-0.11,42740,25755685.0,3.11,0.44,9.4,6.1,5838360083,5838360083,0.9,19931208
2021-10-28,sz002251,002251,步 步 高,6.53,6.65,6.51,6.65,-1.8,-0.12,38169,24956254.0,2.11,0.44,13.56,6.65,5641292800,5641292800,0.72,20080619
2021-10-28,sz002927,002927,泰永长征,11.97,12.22,11.63,12.05,-1.8,-0.22,70443,84133407.0,4.84,3.17,29.25,12.19,2673566532,2661628133,3.07,20180223
2021-10-28,sh600847,600847,万里股份,8.16,8.33,8.13,8.31,-1.81,-0.15,4415,3617266.0,2.41,0.29,-605.98,8.31,1250825184,1250825184,1.8,19940324
2021-10-28,sh600804,600804,鹏博士,5.98,6.11,5.93,6.07,-1.81,-0.11,241174,144870553.0,2.96,1.68,6.02,6.09,8565717908,8565499997,4.48,19940103
2021-10-28,sz002654,002654,万润科技,3.26,3.32,3.25,3.31,-1.81,-0.06,35111,11500136.0,2.11,0.46,28.92,3.32,2801754719,2491500933,1.33,20120217
2021-10-28,sz002123,002123,梦网科技,19.52,20.72,19.29,20.4,-1.81,-0.36,216122,431354832.0,7.19,3.24,85.19,19.88,15650528928,13011440212,3.56,20070328
2021-10-28,sh600446,600446,金证股份,12.47,12.73,12.38,12.66,-1.81,-0.23,56426,70807296.0,2.76,0.6,105.81,12.7,11740728275,11702598756,3.58,20031224
2021-10-28,sz300197,300197,节能铁汉,2.71,2.76,2.68,2.76,-1.81,-0.05,102190,27620315.0,2.9,0.57,-23.93,2.76,7649982461,4894331474,1.19,20110329
2021-10-28,sz002404,002404,嘉欣丝绸,5.42,5.54,5.39,5.52,-1.81,-0.1,29055,15862329.0,2.72,0.63,28.7,5.52,3130991134,2487502371,1.79,20100511
2021-10-28,sz300161,300161,华中数控,23.3,24.35,23.18,23.87,-1.81,-0.43,49932,119008098.0,4.93,2.97,-118.1,23.73,4629637910,3914516290,2.94,20110113
2021-10-28,sz300113,300113,顺网科技,13.0,13.29,12.89,13.1,-1.81,-0.24,144278,188603811.0,3.02,2.98,43.66,13.24,9025734120,6290016707,3.59,20100827
2021-10-28,sh603212,603212,赛伍技术,29.79,30.7,29.6,30.59,-1.81,-0.55,23083,69265220.0,3.63,0.9,73.46,30.34,11916297900,7603658465,6.12,20200430
2021-10-28,sz300058,300058,蓝色光标,4.87,4.95,4.83,4.95,-1.81,-0.09,212373,103578495.0,2.42,0.89,16.67,4.96,12131354252,11597833362,1.3,20100226
2021-10-28,sh600873,600873,梅花生物,5.95,6.12,5.91,6.02,-1.82,-0.11,255821,152938842.0,3.47,0.83,10.42,6.06,18436788572,18436788572,1.95,19950217
2021-10-28,sh688026,688026,洁特生物,68.14,71.89,67.98,68.69,-1.82,-1.26,3449,23939941.0,5.63,0.72,36.69,69.4,6814000000,3253343414,7.73,20200122
2021-10-28,sh603238,603238,诺邦股份,11.88,12.13,11.8,12.11,-1.82,-0.22,10944,13050722.0,2.73,0.62,16.46,12.1,2127411000,2091236400,1.71,20170222
2021-10-28,sh605088,605088,冠盛股份,12.41,12.78,12.37,12.78,-1.82,-0.23,6664,8305663.0,3.24,0.89,15.97,12.64,2059253350,925786000,1.4,20200817
2021-10-28,sz300330,300330,华虹计通,8.62,8.81,8.51,8.73,-1.82,-0.16,18079,15636195.0,3.42,1.08,645.07,8.78,1475381098,1447768471,3.8,20120619
2021-10-28,sz300059,300059,东方财富,32.3,33.03,32.16,32.71,-1.82,-0.6,1391215,4529296128.0,2.64,1.63,40.16,32.9,333845170385,275634033737,8.57,20100319
2021-10-28,sz002246,002246,北化股份,6.46,6.57,6.38,6.57,-1.82,-0.12,33612,21721288.0,2.89,0.61,35.48,6.58,3546764769,3546764769,1.32,20080605
2021-10-28,sz000627,000627,天茂集团,3.23,3.29,3.23,3.28,-1.82,-0.06,83278,27093494.0,1.82,0.18,25.35,3.29,15958232203,14704588453,0.74,19961112
2021-10-28,sh601568,601568,北元集团,8.05,8.24,8.03,8.15,-1.83,-0.15,74121,59972735.0,2.56,0.36,14.33,8.2,29069444452,16587785282,2.21,20201020
2021-10-28,sh601633,601633,长城汽车,65.95,67.76,65.56,66.77,-1.83,-1.23,133502,885214112.0,3.27,0.22,86.32,67.18,609160017575,400933375328,10.61,20110928
2021-10-28,sh603617,603617,君禾股份,9.65,9.76,9.34,9.34,-1.83,-0.18,11779,11280073.0,4.27,0.59,18.33,9.83,1924794375,1924794375,2.74,20170703
2021-10-28,sz002185,002185,华天科技,12.32,12.76,12.23,12.58,-1.83,-0.23,459147,573328656.0,4.22,1.68,24.63,12.55,33756846496,33746862602,3.67,20071120
2021-10-28,sz300876,300876,蒙泰高新,26.74,27.25,26.0,27.24,-1.84,-0.5,6405,16988543.0,4.59,2.26,33.81,27.24,2567040000,757276800,3.23,20200824
2021-10-28,sh603458,603458,勘设股份,10.16,10.39,10.09,10.35,-1.84,-0.19,19594,19979863.0,2.9,0.64,10.43,10.35,3188911194,3124960039,1.05,20170809
2021-10-28,sh600507,600507,方大特钢,7.47,7.56,7.18,7.47,-1.84,-0.14,452874,333214784.0,4.99,2.1,5.45,7.61,16104948166,16104948166,1.96,20030930
2021-10-28,sh600203,600203,福日电子,9.06,9.24,9.01,9.22,-1.84,-0.17,36751,33394826.0,2.49,0.81,-22.62,9.23,4135410907,4135410907,2.05,19990514
2021-10-28,sz002255,002255,海陆重工,5.86,6.03,5.75,5.99,-1.84,-0.11,328046,193207997.0,4.69,5.09,13.62,5.97,4935708382,3774713626,1.58,20080625
2021-10-28,sh600642,600642,申能股份,6.37,6.55,6.26,6.49,-1.85,-0.12,350414,223337339.0,4.47,0.78,9.96,6.49,31289684073,28716051193,1.02,19930416
2021-10-28,sh600707,600707,彩虹股份,6.9,7.02,6.77,7.02,-1.85,-0.13,343660,236306738.0,3.56,1.39,5.35,7.03,24759889151,17076879614,1.1,19960520
2021-10-28,sz002644,002644,佛慈制药,6.9,7.03,6.88,7.03,-1.85,-0.13,11679,8088490.0,2.13,0.23,35.84,7.03,3523533300,3523533300,2.2,20111222
