trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-22,sh600828,600828,茂业商业,3.45,3.5,3.44,3.47,-0.86,-0.03,20175,7010600.0,1.72,0.12,9.42,3.48,5975339784,5973192624,0.9,19940224
2021-10-22,sz300297,300297,蓝盾股份,3.45,3.54,3.45,3.48,-0.86,-0.03,133725,46558721.0,2.59,1.4,-3.37,3.48,4311979457,3304408586,2.06,20120315
2021-10-22,sz002951,002951,金时科技,9.2,9.32,9.17,9.28,-0.86,-0.08,9152,8443153.0,1.62,1.28,46.64,9.28,3726000000,659333327,2.63,20190315
2021-10-22,sh600501,600501,航天晨光,9.19,9.36,9.18,9.36,-0.86,-0.08,25165,23296406.0,1.94,0.6,56.99,9.27,3871596284,3871596284,1.79,20010615
2021-10-22,sz003018,003018,金富科技,10.3,10.46,10.29,10.37,-0.87,-0.09,6080,6276152.0,1.64,0.94,23.79,10.39,2678000000,669500000,2.15,20201106
2021-10-22,sz002713,002713,东易日盛,5.7,5.79,5.69,5.7,-0.87,-0.05,12167,6970661.0,1.74,0.3,-9.34,5.75,2391360786,2307049458,3.11,20140219
2021-10-22,sh603722,603722,阿科力,44.41,45.2,44.0,44.2,-0.87,-0.39,4627,20601115.0,2.68,0.53,38.31,44.8,3905304375,3864635918,6.5,20171025
2021-10-22,sh603906,603906,龙蟠科技,54.6,59.0,54.18,54.18,-0.87,-0.48,160384,904424464.0,8.75,3.33,90.01,55.08,26322187819,26322187819,13.03,20170410
2021-10-22,sh600480,600480,凌云股份,9.1,9.48,9.09,9.18,-0.87,-0.08,103623,96496021.0,4.25,1.36,25.67,9.18,6947499805,6947499805,1.44,20030815
2021-10-22,sh600724,600724,宁波富达,3.41,3.49,3.41,3.43,-0.87,-0.03,20318,7012621.0,2.33,0.14,15.35,3.44,4928272052,4927254484,1.76,19960716
2021-10-22,sz301002,301002,崧盛股份,60.24,60.98,59.32,60.24,-0.87,-0.53,5324,31991189.0,2.73,2.38,39.57,60.77,5693884800,1349752741,8.29,20210607
2021-10-22,sz300233,300233,金城医药,29.43,30.13,28.83,29.5,-0.88,-0.26,30950,90941198.0,4.38,0.84,61.75,29.69,11486215217,10793588290,3.4,20110622
2021-10-22,sh688070,688070,纵横股份,31.6,32.2,31.41,31.5,-0.88,-0.28,2738,8684653.0,2.48,1.46,-114.75,31.88,2767528000,593629258,3.95,20210210
2021-10-22,sh600189,600189,泉阳泉,7.89,8.06,7.86,7.96,-0.88,-0.07,61355,48680299.0,2.51,0.89,44.91,7.96,5642910737,5430546037,3.64,19981007
2021-10-22,sz002198,002198,嘉应制药,7.89,8.16,7.87,7.95,-0.88,-0.07,91177,72519519.0,3.64,1.8,478.31,7.96,4004252701,4004252701,5.83,20071218
2021-10-22,sh601860,601860,紫金银行,3.38,3.44,3.36,3.42,-0.88,-0.03,168205,57121826.0,2.35,0.96,8.26,3.41,12374028258,5933622313,0.83,20190103
2021-10-22,sz300183,300183,东软载波,18.02,18.38,17.81,17.9,-0.88,-0.16,66665,121222106.0,3.14,2.24,91.11,18.18,8336216649,5365198882,2.79,20110222
2021-10-22,sz300401,300401,花园生物,14.61,14.85,14.55,14.74,-0.88,-0.13,44030,64714764.0,2.04,0.84,17.09,14.74,8050220408,7689126967,2.61,20141009
2021-10-22,sz002244,002244,滨江集团,4.49,4.68,4.47,4.57,-0.88,-0.04,239016,108939930.0,4.64,0.89,5.51,4.53,13970383066,12061177257,0.73,20080529
2021-10-22,sz002137,002137,实益达,5.61,5.7,5.61,5.66,-0.88,-0.05,17815,10040069.0,1.59,0.46,55.7,5.66,3239802231,2191068191,2.19,20070613
2021-10-22,sz300085,300085,银之杰,14.57,14.84,14.56,14.76,-0.88,-0.13,37659,55191964.0,1.9,0.72,-135.14,14.7,10295752595,7612449196,7.84,20100526
2021-10-22,sz002759,002759,天际股份,40.3,42.42,39.67,40.8,-0.89,-0.36,324232,1333163072.0,6.76,8.06,27.22,40.66,16206748450,16205025625,5.2,20150528
2021-10-22,sz300828,300828,锐新科技,21.17,21.57,20.85,21.39,-0.89,-0.19,16428,34719127.0,3.37,2.96,37.5,21.36,2334627600,1176514811,3.19,20200421
2021-10-22,sz002161,002161,远 望 谷,4.45,4.51,4.44,4.47,-0.89,-0.04,34068,15236766.0,1.56,0.48,-14.8,4.49,3291920430,3171222559,2.35,20070821
2021-10-22,sz002674,002674,兴业科技,11.12,11.32,11.05,11.32,-0.89,-0.1,22024,24540287.0,2.41,0.76,14.01,11.22,3245515937,3212197170,1.45,20120507
2021-10-22,sh600608,600608,ST沪科,5.55,5.61,5.47,5.61,-0.89,-0.05,9563,5293197.0,2.5,0.3,627.97,5.6,1825180998,1766961498,28.31,19920327
2021-10-22,sz300725,300725,药石科技,191.92,195.37,187.0,193.37,-0.89,-1.73,23087,440734496.0,4.32,1.42,50.27,193.65,38326365656,31242568901,16.8,20171110
2021-10-22,sh603617,603617,君禾股份,9.98,10.18,9.95,10.15,-0.89,-0.09,8321,8378712.0,2.28,0.42,18.95,10.07,1990616359,1990616359,2.83,20170703
2021-10-22,sz300133,300133,华策影视,5.52,5.67,5.5,5.56,-0.9,-0.05,103261,57411003.0,3.05,0.71,22.45,5.57,10493926830,7993507838,1.61,20101026
2021-10-22,sz300165,300165,天瑞仪器,4.41,4.48,4.41,4.45,-0.9,-0.04,34238,15221994.0,1.57,0.98,73.63,4.45,2191729737,1542940838,1.29,20110125
2021-10-22,sz002303,002303,美盈森,3.3,3.37,3.28,3.34,-0.9,-0.03,63382,21061916.0,2.7,0.67,50.34,3.33,5053368161,3141985292,1.07,20091103
2021-10-22,sz002780,002780,三夫户外,16.41,16.58,16.2,16.5,-0.91,-0.15,12727,20829702.0,2.29,1.11,872.4,16.56,2586010645,1889075648,3.62,20151209
2021-10-22,sh600967,600967,内蒙一机,9.84,9.94,9.82,9.93,-0.91,-0.09,72246,71316088.0,1.21,0.43,22.09,9.93,16769837879,16625977079,1.66,20040518
2021-10-22,sz300266,300266,兴源环境,3.27,3.32,3.27,3.3,-0.91,-0.03,102508,33702001.0,1.52,0.66,1246.19,3.3,5136866917,5063439479,2.73,20110927
2021-10-22,sh600420,600420,国药现代,9.8,9.97,9.76,9.89,-0.91,-0.09,52262,51442744.0,2.12,0.51,11.81,9.89,10064249640,10064249640,1.23,20040616
2021-10-22,sz300054,300054,鼎龙股份,18.49,19.35,18.42,18.68,-0.91,-0.17,126202,238506156.0,4.98,1.76,94.97,18.66,17362316293,13234246548,4.58,20100211
2021-10-22,sh688528,688528,秦川物联,13.05,13.19,13.04,13.04,-0.91,-0.12,4559,5970975.0,1.14,0.91,65.0,13.17,2192400000,650242350,2.94,20200701
2021-10-22,sz002978,002978,安宁股份,47.65,48.58,47.61,48.02,-0.91,-0.44,19357,92929018.0,2.02,2.04,12.53,48.09,19107650000,4526750000,4.64,20200417
2021-10-22,sh600713,600713,南京医药,4.33,4.4,4.33,4.36,-0.92,-0.04,50838,22153849.0,1.6,0.49,10.14,4.37,4510176687,4510176687,1.04,19960701
2021-10-22,sh605081,605081,太和水,33.55,34.13,33.51,33.87,-0.92,-0.31,2881,9716474.0,1.83,1.48,31.35,33.86,2620302943,655231500,1.46,20210209
2021-10-22,sh601186,601186,中国铁建,7.57,7.7,7.55,7.63,-0.92,-0.07,517668,394625648.0,1.96,0.45,4.18,7.64,102797129155,87079568435,0.54,20080310
2021-10-22,sz002813,002813,路畅科技,21.62,22.05,21.61,21.74,-0.92,-0.2,5194,11299242.0,2.02,0.92,345.49,21.82,2594400000,1214331210,6.72,20161012
2021-10-22,sz000571,000571,ST大洲,2.16,2.2,2.16,2.18,-0.92,-0.02,36753,7994541.0,1.83,0.45,-14.36,2.18,1758378240,1758318462,4.03,19940525
2021-10-22,sz002998,002998,优彩资源,8.63,8.79,8.63,8.78,-0.92,-0.08,11039,9574789.0,1.84,0.73,26.15,8.71,2816818192,1311858382,1.97,20200925
2021-10-22,sz002500,002500,山西证券,6.47,6.54,6.47,6.5,-0.92,-0.06,96813,62975269.0,1.07,0.27,27.38,6.53,23225821909,23225821909,1.37,20101115
2021-10-22,sh605398,605398,新炬网络,37.72,38.24,37.67,38.07,-0.92,-0.35,2118,8021362.0,1.5,1.42,34.22,38.07,2244272406,561068101,2.39,20210121
2021-10-22,sz300936,300936,中英科技,39.8,40.37,39.7,39.74,-0.92,-0.37,6294,25112552.0,1.67,3.35,68.51,40.17,2992960000,748240000,3.5,20210126
2021-10-22,sh600810,600810,神马股份,12.86,13.2,12.77,13.0,-0.92,-0.12,139095,180969064.0,3.31,1.92,6.81,12.98,13273069720,9298718767,2.31,19940106
2021-10-22,sh600479,600479,千金药业,8.56,8.71,8.55,8.65,-0.93,-0.08,34528,29746958.0,1.85,0.83,17.3,8.64,3582420922,3582420922,1.84,20040312
2021-10-22,sz000404,000404,长虹华意,4.28,4.38,4.24,4.33,-0.93,-0.04,191611,82224789.0,3.24,2.76,23.11,4.32,2978862790,2973297870,0.89,19960619
2021-10-22,sz002563,002563,森马服饰,7.48,7.7,7.44,7.55,-0.93,-0.07,151543,114157524.0,3.44,0.8,15.15,7.55,20151794397,14114919810,1.85,20110311
2021-10-22,sh605289,605289,罗曼股份,23.48,23.91,23.39,23.71,-0.93,-0.22,5769,13561451.0,2.19,2.66,22.19,23.7,2035011600,508811600,1.65,20210426
2021-10-22,sh600615,600615,*ST丰华,7.46,7.64,7.44,7.52,-0.93,-0.07,4694,3539612.0,2.66,0.25,-216.71,7.53,1402632990,1399678830,2.23,19920910
2021-10-22,sh603520,603520,司太立,56.37,57.42,55.7,56.81,-0.93,-0.53,17939,101638052.0,3.02,0.73,44.34,56.9,13803275169,13778317352,6.89,20160309
2021-10-22,sz002537,002537,海联金汇,5.3,5.38,5.28,5.33,-0.93,-0.05,202120,107493175.0,1.87,1.72,20.06,5.35,6222288749,6221946501,1.49,20110110
2021-10-22,sz002860,002860,星帅尔,18.0,18.38,17.87,18.11,-0.94,-0.17,12529,22658725.0,2.81,0.86,21.49,18.17,3663129780,2636031816,3.5,20170412
2021-10-22,sz000417,000417,合肥百货,4.23,4.28,4.22,4.27,-0.94,-0.04,40202,17057002.0,1.41,0.52,15.64,4.27,3298910166,3295286118,0.79,19960812
2021-10-22,sh603027,603027,千禾味业,21.14,21.48,20.54,21.25,-0.94,-0.2,116699,245853260.0,4.4,1.47,128.29,21.34,16886254820,16797130440,8.87,20160307
2021-10-22,sz002636,002636,金安国纪,13.73,13.99,13.68,13.83,-0.94,-0.13,59671,82602486.0,2.24,0.83,9.15,13.86,9995440000,9928262158,2.99,20111125
2021-10-22,sh600173,600173,卧龙地产,5.28,5.53,5.26,5.35,-0.94,-0.05,37497,20298943.0,5.07,0.54,5.32,5.33,3698672968,3698197768,1.09,19990415
2021-10-22,sh605058,605058,澳弘电子,22.17,22.55,22.17,22.38,-0.94,-0.21,3289,7336317.0,1.7,0.92,20.55,22.38,3168623972,792156270,2.32,20201021
2021-10-22,sh603256,603256,宏和科技,8.43,8.57,8.4,8.5,-0.94,-0.08,17018,14371141.0,2.0,1.25,53.72,8.51,7399854000,1146252567,5.01,20190719
2021-10-22,sh600186,600186,莲花健康,3.16,3.22,3.1,3.19,-0.94,-0.03,107363,34026608.0,3.76,0.78,99.22,3.19,5668727606,4360559698,4.08,19980825
2021-10-22,sh688579,688579,山大地纬,11.55,11.65,11.53,11.56,-0.94,-0.11,3178,3674350.0,1.03,0.11,267.27,11.66,4620115500,3230155005,3.8,20200717
2021-10-22,sh601996,601996,丰林集团,3.15,3.22,3.14,3.18,-0.94,-0.03,73488,23367610.0,2.52,0.64,25.61,3.18,3608711820,3608711820,1.29,20110929
2021-10-22,sz300845,300845,捷安高科,21.0,21.8,21.0,21.1,-0.94,-0.2,53943,115293843.0,3.77,8.53,111.27,21.2,1939476000,1328103504,2.68,20200703
2021-10-22,sz002147,002147,*ST新光,5.23,5.5,5.2,5.29,-0.95,-0.05,265956,142719837.0,5.68,4.97,18.1,5.28,9560839650,2801047590,-36.41,20070808
2021-10-22,sz002587,002587,奥拓电子,4.18,4.25,4.17,4.25,-0.95,-0.04,22527,9467792.0,1.9,0.48,125.38,4.22,2725544580,1976813647,2.01,20110610
2021-10-22,sh600547,600547,山东黄金,19.84,20.16,19.65,19.87,-0.95,-0.19,180458,356970192.0,2.55,0.51,-32.56,20.03,88752841776,70164051396,3.5,20030828
2021-10-22,sz300408,300408,三环集团,39.61,39.85,38.72,39.5,-0.95,-0.38,77537,304648880.0,2.83,0.44,33.35,39.99,71967644759,69349237948,6.3,20141203
2021-10-22,sh600252,600252,中恒集团,3.12,3.16,3.11,3.15,-0.95,-0.03,161499,50555390.0,1.59,0.46,15.7,3.15,10842334299,10842334299,1.62,20001130
2021-10-22,sh600054,600054,黄山旅游,9.33,9.44,9.31,9.42,-0.96,-0.09,17831,16681132.0,1.38,0.35,98.62,9.42,6805110175,4789089000,1.59,19970506
2021-10-22,sh603136,603136,天目湖,15.5,15.9,15.4,15.5,-0.96,-0.15,17932,28194470.0,3.19,0.96,33.76,15.65,2887561387,2887561387,2.51,20170927
2021-10-22,sz300622,300622,博士眼镜,20.66,21.17,20.23,20.8,-0.96,-0.2,18576,38498743.0,4.51,1.75,39.48,20.86,3559068677,2198983957,5.98,20170315
2021-10-22,sz300850,300850,新强联,195.0,200.78,191.7,196.9,-0.96,-1.89,16578,324113088.0,4.61,1.6,107.88,196.89,37819538445,20204925000,12.21,20200713
2021-10-22,sh603868,603868,飞科电器,41.26,41.54,40.46,41.54,-0.96,-0.4,4649,19033279.0,2.59,0.11,28.63,41.66,17972856000,17972856000,6.62,20160418
2021-10-22,sz002125,002125,湘潭电化,13.4,14.1,13.34,13.55,-0.96,-0.13,488616,669522080.0,5.62,8.24,59.84,13.53,8435054954,7949547722,4.53,20070403
2021-10-22,sh601882,601882,海天精工,26.75,27.69,26.36,27.39,-0.96,-0.26,105566,284071280.0,4.92,2.02,39.85,27.01,13963500000,13963500000,9.08,20161107
2021-10-22,sh688228,688228,开普云,33.95,34.34,33.95,34.22,-0.96,-0.33,1043,3558888.0,1.14,0.36,267.96,34.28,2279180288,981075184,1.96,20200327
2021-10-22,sz002088,002088,鲁阳节能,24.69,26.21,24.38,24.93,-0.96,-0.24,95888,242458017.0,7.34,2.14,24.21,24.93,12501351548,11086318540,5.34,20061130
2021-10-22,sz300530,300530,*ST达志,35.96,36.63,35.5,36.2,-0.96,-0.35,5886,21101434.0,3.11,0.5,-32.34,36.31,5686694622,4243592241,25.75,20160809
2021-10-22,sz300109,300109,新开源,16.43,16.73,16.23,16.72,-0.96,-0.16,41054,67468024.0,3.01,1.36,33.82,16.59,5645659891,4956974079,1.78,20100825
2021-10-22,sh603223,603223,恒通股份,31.8,33.23,31.53,32.59,-0.97,-0.31,27060,87545812.0,5.29,0.96,56.25,32.11,8975232000,8975232000,7.54,20150630
2021-10-22,sh688520,688520,神州细胞-U,46.14,46.87,45.73,46.6,-0.97,-0.45,3713,17105884.0,2.45,0.52,-22.98,46.59,20086389844,3268213396,112.07,20200622
2021-10-22,sh601512,601512,中新集团,9.18,9.35,9.17,9.3,-0.97,-0.09,13347,12309594.0,1.94,0.17,7.5,9.27,13759810200,7320223800,1.19,20191220
2021-10-22,sz300001,300001,特锐德,25.45,25.89,25.4,25.89,-0.97,-0.25,75517,192915962.0,1.91,0.8,615.49,25.7,26486087646,24134831904,4.47,20091030
2021-10-22,sz002864,002864,盘龙药业,22.38,22.7,22.37,22.6,-0.97,-0.22,4355,9772005.0,1.46,0.79,22.86,22.6,1939674600,1237610934,2.62,20171116
2021-10-22,sh600630,600630,龙头股份,5.08,5.15,5.06,5.15,-0.97,-0.05,24473,12452990.0,1.75,0.58,77.35,5.13,2158296913,2158296913,1.4,19930209
2021-10-22,sz300214,300214,日科化学,7.11,7.21,7.07,7.17,-0.97,-0.07,34650,24672255.0,1.95,0.95,21.17,7.18,3347477686,2591408974,1.49,20110511
2021-10-22,sz002013,002013,中航机电,14.21,14.48,14.18,14.36,-0.98,-0.14,338950,485054704.0,2.09,0.87,46.63,14.35,55203360252,55202830716,4.19,20040705
2021-10-22,sh688015,688015,交控科技,29.43,29.94,29.3,29.73,-0.98,-0.29,3619,10681780.0,2.15,0.39,25.88,29.72,5505022823,2740889416,2.64,20190722
2021-10-22,sh600742,600742,一汽富维,9.13,9.25,9.12,9.23,-0.98,-0.09,39994,36644624.0,1.41,0.6,8.82,9.22,6109074438,6109074438,0.92,19960826
2021-10-22,sh600217,600217,中再资环,5.06,5.15,5.05,5.1,-0.98,-0.05,91333,46526470.0,1.96,0.66,20.02,5.11,7026618497,7026618497,3.08,19991216
2021-10-22,sz300130,300130,新国都,9.08,9.19,9.06,9.16,-0.98,-0.09,29854,27200626.0,1.42,0.84,23.85,9.17,4441911284,3226688994,1.85,20101019
2021-10-22,sz300059,300059,东方财富,33.24,33.75,33.21,33.67,-0.98,-0.33,966589,3228460144.0,1.61,1.13,41.33,33.57,343560788346,283655581468,8.81,20100319
2021-10-22,sh688633,688633,星球石墨,55.35,56.68,54.49,56.12,-0.98,-0.55,5522,30565941.0,3.92,3.2,37.4,55.9,4025790037,956125199,3.5,20210324
2021-10-22,sz300041,300041,回天新材,16.08,16.35,15.9,16.15,-0.99,-0.16,62482,100674789.0,2.77,1.79,23.26,16.24,6928685392,5607194104,3.28,20100108
2021-10-22,sh603238,603238,诺邦股份,13.04,13.14,12.83,13.13,-0.99,-0.13,16060,20774012.0,2.35,0.91,15.74,13.17,2335138000,2295431200,1.97,20170222
2021-10-22,sh601117,601117,中国化学,11.02,11.32,10.89,11.11,-0.99,-0.11,502085,555513744.0,3.86,1.02,17.42,11.13,67326365880,54361660000,1.48,20100107
2021-10-22,sh603355,603355,莱克电气,26.04,26.97,25.89,26.14,-0.99,-0.26,19954,52460158.0,4.11,0.35,22.58,26.3,14973664020,14686354284,4.96,20150513
2021-10-22,sz002699,002699,美盛文化,4.0,4.08,3.97,4.02,-0.99,-0.04,168356,67639582.0,2.72,1.85,69.61,4.04,3638290900,3638290900,1.62,20120911
2021-10-22,sh688156,688156,路德环境,16.99,17.26,16.9,17.08,-0.99,-0.17,2415,4112023.0,2.1,0.35,25.54,17.16,1560361600,1185145945,2.17,20200922
2021-10-22,sz000619,000619,海螺型材,4.99,5.07,4.99,5.07,-0.99,-0.05,14062,7054294.0,1.59,0.39,-27.19,5.04,1796400000,1796400000,0.74,19961023
2021-10-22,sz000969,000969,安泰科技,8.98,9.17,8.94,9.05,-0.99,-0.09,156051,141227367.0,2.54,1.56,37.98,9.07,9213552711,8985625647,1.96,20000529
2021-10-22,sz002740,002740,爱迪尔,3.99,4.05,3.99,4.05,-0.99,-0.04,24430,9786129.0,1.49,1.0,250.01,4.03,1811703697,977469709,1.99,20150122
2021-10-22,sh600836,600836,上海易连,5.98,6.2,5.96,6.04,-0.99,-0.06,66183,39961886.0,3.97,1.0,13.57,6.04,3963263371,3963263371,3.43,19940224
2021-10-22,sh600073,600073,上海梅林,7.97,8.08,7.94,8.05,-0.99,-0.08,94375,75356948.0,1.74,1.01,12.11,8.05,7473703892,7473703892,1.68,19970704
2021-10-22,sz300833,300833,浩洋股份,63.7,65.1,63.13,64.73,-0.99,-0.64,3294,21053198.0,3.06,1.56,78.73,64.34,5371629900,1342923400,3.06,20200520
2021-10-22,sh600651,600651,飞乐音响,2.98,3.02,2.96,3.0,-1.0,-0.03,63798,19052164.0,1.99,0.56,-47.18,3.01,7470943485,3422283179,3.13,19901219
2021-10-22,sh600668,600668,尖峰集团,11.91,12.18,11.87,12.03,-1.0,-0.12,31073,37245867.0,2.58,0.9,6.41,12.03,4098038391,4098038391,0.89,19930728
2021-10-22,sz002224,002224,三 力 士,4.96,5.04,4.96,5.03,-1.0,-0.05,35549,17724661.0,1.6,0.65,25.13,5.01,3618718844,2691964767,1.54,20080425
2021-10-22,sz300738,300738,奥飞数据,19.8,20.31,19.7,19.87,-1.0,-0.2,29062,58011220.0,3.05,0.77,51.27,20.0,7556564149,7491129109,5.58,20180119
2021-10-22,sz000697,000697,炼石航空,7.91,8.05,7.91,8.05,-1.0,-0.08,30104,23910347.0,1.75,0.52,-21.27,7.99,5312483027,4563189878,6.05,19970325
2021-10-22,sz300511,300511,雪榕生物,6.92,7.08,6.9,7.04,-1.0,-0.07,63118,44007542.0,2.58,2.0,-21.63,6.99,3058076760,2186582202,1.66,20160504
2021-10-22,sz000978,000978,桂林旅游,4.94,5.05,4.94,4.99,-1.0,-0.05,56980,28335421.0,2.2,1.58,-13.98,4.99,1778894000,1778663920,1.42,20000518
2021-10-22,sz000652,000652,泰达股份,3.95,4.01,3.95,4.01,-1.0,-0.04,101167,40200429.0,1.5,0.69,31.09,3.99,5828516715,5823694425,1.15,19961128
2021-10-22,sz002263,002263,大东南,2.96,3.01,2.93,3.0,-1.0,-0.03,227146,67228106.0,2.68,1.21,26.91,2.99,5559945896,5559892616,2.17,20080728
2021-10-22,sz000608,000608,阳光股份,2.96,3.03,2.93,3.01,-1.0,-0.03,55936,16639823.0,3.34,0.75,-209.23,2.99,2219743395,2219413503,0.71,19960919
2021-10-22,sh601579,601579,会稽山,10.85,11.06,10.82,10.93,-1.0,-0.11,74572,81504082.0,2.19,1.5,30.6,10.96,5396356000,5396356000,1.57,20140825
2021-10-22,sh600323,600323,瀚蓝环境,21.7,22.13,21.63,21.89,-1.0,-0.22,85409,186094101.0,2.28,1.05,14.11,21.92,17693033068,17693033068,1.98,20001225
2021-10-22,sz300756,300756,金马游乐,21.7,22.16,21.67,22.03,-1.0,-0.22,4678,10247795.0,2.24,1.4,42.57,21.92,2204812095,723756585,2.1,20181228
2021-10-22,sz000989,000989,九 芝 堂,8.86,8.99,8.77,8.94,-1.01,-0.09,51064,45261057.0,2.46,0.83,17.54,8.95,7702478531,5445319142,1.98,20000628
2021-10-22,sh603259,603259,药明康德,139.78,142.45,136.05,141.25,-1.01,-1.42,205380,2853131248.0,4.53,0.81,77.21,141.2,413109699002,355969471152,11.25,20180508
2021-10-22,sz002692,002692,ST远程,2.95,2.99,2.92,2.97,-1.01,-0.03,31768,9376641.0,2.35,0.47,121.77,2.98,2118530700,2002593930,2.2,20120808
2021-10-22,sz002448,002448,中原内配,7.85,8.02,7.71,7.88,-1.01,-0.08,359201,283393824.0,3.91,7.53,17.33,7.93,4734681224,3742568418,1.68,20100716
2021-10-22,sz300539,300539,横河精密,6.86,6.99,6.85,6.96,-1.01,-0.07,11889,8232690.0,2.02,1.05,84.54,6.93,1523876428,779962202,3.14,20160830
2021-10-22,sz002591,002591,恒大高新,4.9,4.96,4.88,4.95,-1.01,-0.05,19271,9464981.0,1.62,0.89,36.11,4.95,1470977472,1061731858,1.89,20110621
2021-10-22,sz300181,300181,佐力药业,7.81,7.95,7.79,7.89,-1.01,-0.08,64603,50827903.0,2.03,1.31,27.46,7.89,4753360063,3854355774,2.63,20110222
2021-10-22,sh600879,600879,航天电子,7.8,7.93,7.77,7.85,-1.02,-0.08,410856,322714320.0,2.03,1.51,32.58,7.88,21210316015,21210316015,1.63,19951115
2021-10-22,sh600321,600321,正源股份,1.95,1.98,1.94,1.97,-1.02,-0.02,77952,15251018.0,2.03,0.52,-106.83,1.97,2945572500,2945572500,1.54,20010524
2021-10-22,sz000766,000766,通化金马,3.89,3.94,3.85,3.92,-1.02,-0.04,36203,14071292.0,2.29,0.51,81.88,3.93,3759664410,2750213351,1.64,19970430
2021-10-22,sh603995,603995,甬金股份,41.67,42.61,41.14,42.1,-1.02,-0.43,16498,69257555.0,3.49,1.48,16.7,42.1,9714418758,4659714872,2.83,20191224
2021-10-22,sz000685,000685,中山公用,8.72,8.83,8.69,8.83,-1.02,-0.09,74755,65255371.0,1.59,0.6,7.96,8.81,12862970981,10928164798,0.9,19970123
2021-10-22,sh688526,688526,科前生物,27.05,27.33,27.03,27.33,-1.02,-0.28,6939,18798216.0,1.1,0.58,21.99,27.33,12581853060,3253830786,4.4,20200922
2021-10-22,sz002789,002789,建艺集团,10.62,10.82,10.54,10.78,-1.03,-0.11,14620,15547739.0,2.61,1.68,51.76,10.73,1695201719,924064615,1.37,20160311
2021-10-22,sh603685,603685,晨丰科技,11.56,11.72,11.55,11.63,-1.03,-0.12,2714,3152943.0,1.46,0.16,14.11,11.68,1953640000,1953640000,1.77,20171127
2021-10-22,sz300906,300906,日月明,31.79,32.49,31.71,32.1,-1.03,-0.33,3558,11410273.0,2.43,1.78,69.7,32.12,2543200000,635800000,3.2,20201105
2021-10-22,sz002796,002796,世嘉科技,7.7,7.84,7.69,7.76,-1.03,-0.08,17344,13424804.0,1.93,0.78,-60.3,7.78,1943687500,1702221575,1.26,20160510
2021-10-22,sz002749,002749,国光股份,8.66,8.88,8.56,8.74,-1.03,-0.09,12028,10458763.0,3.66,0.43,15.02,8.75,3772592865,2398463468,2.87,20150320
2021-10-22,sz000400,000400,许继电气,19.23,19.92,19.11,19.62,-1.03,-0.2,274699,535331376.0,4.17,2.72,22.58,19.43,19390134152,19389029023,2.16,19970418
2021-10-22,sh603076,603076,乐惠国际,33.64,35.2,33.33,33.75,-1.03,-0.35,18975,64684304.0,5.5,1.57,36.21,33.99,4060393212,4060393212,3.11,20171113
2021-10-22,sz300912,300912,凯龙高科,24.86,25.83,24.86,25.12,-1.04,-0.26,2228,5591191.0,3.86,0.8,547.26,25.12,2783524480,696080000,2.33,20201207
2021-10-22,sz002937,002937,兴瑞科技,12.43,12.6,12.4,12.48,-1.04,-0.13,8374,10446048.0,1.59,0.86,29.4,12.56,3698254395,1212695511,3.69,20180926
2021-10-22,sz000901,000901,航天科技,8.6,8.77,8.6,8.7,-1.04,-0.09,48904,42408398.0,1.96,0.61,144.54,8.69,6864532092,6864532092,1.6,19990401
2021-10-22,sh688662,688662,富信科技,32.39,33.15,32.35,32.61,-1.04,-0.34,1904,6216846.0,2.44,0.89,40.23,32.73,2858093600,696232767,4.32,20210401
2021-10-22,sh603950,603950,长源东谷,18.09,18.39,18.06,18.39,-1.04,-0.19,6762,12309955.0,1.81,0.77,10.74,18.28,4188232980,1593021591,1.91,20200526
2021-10-22,sz000701,000701,厦门信达,4.76,4.83,4.74,4.81,-1.04,-0.05,14763,7050101.0,1.87,0.36,141.82,4.81,2565917870,1935455299,4.5,19970226
2021-10-22,sh600345,600345,长江通信,16.17,16.42,16.15,16.16,-1.04,-0.17,17201,27978238.0,1.65,0.87,21.66,16.34,3201660000,3201660000,1.54,20001222
2021-10-22,sh603615,603615,茶花股份,8.56,8.75,8.55,8.75,-1.04,-0.09,16642,14355003.0,2.31,0.69,141.73,8.65,2081278400,2069979200,1.66,20170213
2021-10-22,sh601137,601137,博威合金,14.26,14.5,14.13,14.5,-1.04,-0.15,52946,75428497.0,2.57,0.74,32.2,14.41,11266041301,10267639636,2.08,20110127
2021-10-22,sh603959,603959,百利科技,18.95,19.86,18.68,19.29,-1.04,-0.2,96364,184059224.0,6.16,1.97,126.4,19.15,9291165898,9291165898,14.14,20160517
2021-10-22,sz002721,002721,金一文化,2.84,2.9,2.8,2.88,-1.05,-0.03,68466,19519190.0,3.48,0.94,-6.72,2.87,2726189491,2076471842,1.23,20140127
